strategy,F組合,C,CAGR,None基準CAGR,C增益,max_drawdown,win_ratio,daily_sharpe,平均持股數
P_IC_qb2of3__None__C1_ROE_DYN_riseq1__v0,P_IC_qb2of3__None,C1_ROE_DYN_riseq1,0.1643231029333052,0.14508857664127173,0.019234526292033483,-0.5457312295068031,0.5551733859599661,15.8,272.0514469453376
NETDEBT_EBITDA_qb1of3__None__C17_FCF_P_DYN_qmax4__v0,NETDEBT_EBITDA_qb1of3__None,C17_FCF_P_DYN_qmax4,0.16429417306684702,0.1560424069562878,0.008251766110559222,-0.5016888531467558,0.570526826899733,16.98,142.83881578947367
ROE_qb2of3__None__C4_ROE_DYN_qmax8__v0,ROE_qb2of3__None,C4_ROE_DYN_qmax8,0.16424577924883854,0.18220226347162116,-0.01795648422278262,-0.5236949267655597,0.5701298701298702,15.55,156.0580204778157
P_IC_qb1of3__ROIC_qb2of3__C17_FCF_P_DYN_qmax4__v0,P_IC_qb1of3__ROIC_qb2of3,C17_FCF_P_DYN_qmax4,0.16422468778723376,0.17604815569322052,-0.011823467905986762,-0.42943903796245697,0.5744005641748943,17.44,59.0625
ROE_qb2of3__DEBTRATIO_qb2of3__C16_FCF_P_DYN_riseq2__v0,ROE_qb2of3__DEBTRATIO_qb2of3,C16_FCF_P_DYN_riseq2,0.16417365130391537,0.19562156896774163,-0.031447917663826264,-0.4589363141448076,0.5689110994213572,15.74,113.23376623376623
FCF_P_qb1of3__None__C13_EPS_DYN_ytdavg_gt_lyytdavg__v0,FCF_P_qb1of3__None,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.16416856916390565,0.1534547550392218,0.010713814124683863,-0.5073807153683463,0.5603331396474918,15.87,361.86
EPS_qb1of3__REV_G_qb1of3__C19_FCF_P_DYN_yoy__v0,EPS_qb1of3__REV_G_qb1of3,C19_FCF_P_DYN_yoy,0.16415085655547057,0.15752337364515534,0.00662748291031523,-0.5176713470066352,0.587777652497463,17.37,106.71428571428571
P_IC_qb1of3__ROIC_qb2of3__C7_ROE_DYN_ytdavg_gt_lyavg__v0,P_IC_qb1of3__ROIC_qb2of3,C7_ROE_DYN_ytdavg_gt_lyavg,0.16414812143765678,0.17604815569322052,-0.01190003425556374,-0.5420176613464437,0.5732262382864792,17.35,123.54666666666667
EPS_qb1of3__None__C8_EPS_DYN_riseq1__v0,EPS_qb1of3__None,C8_EPS_DYN_riseq1,0.16413118270470184,0.15387632968116116,0.010254853023540678,-0.5413900653384414,0.5660797961876166,16.35,306.3741935483871
OCF_E_qb0of3__MOM_qb0of3__C2_ROE_DYN_riseq2__v0,OCF_E_qb0of3__MOM_qb0of3,C2_ROE_DYN_riseq2,0.1641138159990876,0.19459557764813407,-0.03048176164904648,-0.6714978966763321,0.5284888521882741,16.76,85.11764705882354
EPS_qb1of3__REV_G_qb1of3__C7_ROE_DYN_ytdavg_gt_lyavg__v0,EPS_qb1of3__REV_G_qb1of3,C7_ROE_DYN_ytdavg_gt_lyavg,0.16405267792658274,0.15752337364515534,0.006529304281427395,-0.5009085314474888,0.5852027309460778,17.14,106.05666666666667
EPS_qb1of3__None__C1_ROE_DYN_riseq1__v0,EPS_qb1of3__None,C1_ROE_DYN_riseq1,0.1639034629955014,0.15387632968116116,0.010027133314340242,-0.5204019642199975,0.5692980437284235,16.61,299.1290322580645
P_IC_qb1of3__PB_qb2of3__C8_EPS_DYN_riseq1__v0,P_IC_qb1of3__PB_qb2of3,C8_EPS_DYN_riseq1,0.16385777880247354,0.168286521130796,-0.004428742328322466,-0.6082287414887982,0.5904186447993095,15.83,59.385113268608414
REVENUE_qb1of3__None__C19_FCF_P_DYN_yoy__v0,REVENUE_qb1of3__None,C19_FCF_P_DYN_yoy,0.16379542666876734,0.1555425319936541,0.008252894675113254,-0.5634994004348028,0.5738185457925217,17.81,284.63366336633663
P_IC_qb1of3__ROIC_qb2of3__C18_FCF_P_DYN_qmax8__v0,P_IC_qb1of3__ROIC_qb2of3,C18_FCF_P_DYN_qmax8,0.16375122893922134,0.17604815569322052,-0.012296926753999182,-0.4270539311486796,0.5789652825051055,17.43,31.205479452054796
EPS_qb1of3__NETDEBT_EBITDA_qb1of3__C15_FCF_P_DYN_riseq1__v0,EPS_qb1of3__NETDEBT_EBITDA_qb1of3,C15_FCF_P_DYN_riseq1,0.16369830429281995,0.16662144947373037,-0.0029231451809104136,-0.494709268226148,0.5695,16.3,93.03225806451613
P_IC_qb1of3__ACCRUAL_qb2of3__C5_ROE_DYN_yoy__v0,P_IC_qb1of3__ACCRUAL_qb2of3,C5_ROE_DYN_yoy,0.1636955753660818,0.16974417468150826,-0.006048599315426451,-0.5457624042151665,0.5561557788944723,18.01,96.71333333333334
OCF_E_qb0of3__MOM_qb0of3__C5_ROE_DYN_yoy__v0,OCF_E_qb0of3__MOM_qb0of3,C5_ROE_DYN_yoy,0.16365773125091665,0.19459557764813407,-0.030937846397217417,-0.6667533144636479,0.5321239606953893,17.64,81.16611295681064
P_IC_qb1of3__None__C3_ROE_DYN_qmax4__v0,P_IC_qb1of3__None,C3_ROE_DYN_qmax4,0.16351641456929644,0.17262268734172137,-0.009106272772424928,-0.5252124773126398,0.5678672741339293,17.33,145.9606557377049
ROIC_qb1of3__None__C6_ROE_DYN_ytdavg_gt_lyytdavg__v0,ROIC_qb1of3__None,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.16348288513490927,0.14823204742339935,0.015250837711509924,-0.5267590504162033,0.5660508888114325,19.2,294.04
MOM_qb0of3__None__C11_EPS_DYN_qmax8__v0,MOM_qb0of3__None,C11_EPS_DYN_qmax8,0.16348242859380435,0.19300761625623375,-0.029525187662429397,-0.5617726407205417,0.559145556032632,15.81,93.32081911262799
NETDEBT_EBITDA_qb2of3__None__C2_ROE_DYN_riseq2__v0,NETDEBT_EBITDA_qb2of3__None,C2_ROE_DYN_riseq2,0.1634358499527313,0.16273191936113118,0.0007039305916001215,-0.5742145811259904,0.5635630498533725,18.46,247.71661237785017
CROIC_qb0of3__MOM_qb0of3__C7_ROE_DYN_ytdavg_gt_lyavg__v0,CROIC_qb0of3__MOM_qb0of3,C7_ROE_DYN_ytdavg_gt_lyavg,0.16337616681048628,0.21293747372703598,-0.0495613069165497,-0.6391647573586576,0.5400374765771393,15.33,89.08
CROIC_qb0of3__MOM_qb0of3__C15_FCF_P_DYN_riseq1__v0,CROIC_qb0of3__MOM_qb0of3,C15_FCF_P_DYN_riseq1,0.16328762940716213,0.21293747372703598,-0.04964984431987385,-0.6695487045608847,0.49542822310271256,14.19,66.53074433656958
PB_qb1of3__ROIC_qb2of3__C5_ROE_DYN_yoy__v0,PB_qb1of3__ROIC_qb2of3,C5_ROE_DYN_yoy,0.1632114183439497,0.1588103401873615,0.00440107815658819,-0.49683306517379666,0.5566644780039396,17.79,114.5813953488372
P_IC_qb1of3__CROIC_qb0of3__C17_FCF_P_DYN_qmax4__v0,P_IC_qb1of3__CROIC_qb0of3,C17_FCF_P_DYN_qmax4,0.16315597627773193,0.190727445572499,-0.02757146929476706,-0.7693924632711864,0.509683995922528,25.83,11.596026490066226
P_IC_qb1of3__PB_qb2of3__C11_EPS_DYN_qmax8__v0,P_IC_qb1of3__PB_qb2of3,C11_EPS_DYN_qmax8,0.1630895826474139,0.168286521130796,-0.005196938483382096,-0.5898267110306001,0.583710407239819,16.17,23.53793103448276
EPS_qb1of3__MOM_qb1of3__C1_ROE_DYN_riseq1__v0,EPS_qb1of3__MOM_qb1of3,C1_ROE_DYN_riseq1,0.16305723734651711,0.1539175453130457,0.009139692033471425,-0.5073901594882771,0.5808930248441903,17.19,103.56451612903226
FCF_P_qb0of3__DEBTRATIO_qb2of3__C3_ROE_DYN_qmax4__v0,FCF_P_qb0of3__DEBTRATIO_qb2of3,C3_ROE_DYN_qmax4,0.16304686989745498,0.21909977189160346,-0.056052901994148474,-0.6064148445269,0.524851918619624,15.4,43.04290429042904
REV_G_qb1of3__None__C1_ROE_DYN_riseq1__v0,REV_G_qb1of3__None,C1_ROE_DYN_riseq1,0.16299396752318374,0.1561070689408699,0.0068868985823138384,-0.5075720624549795,0.5822286838279312,16.93,290.89354838709676
FCF_P_qb2of3__None__C11_EPS_DYN_qmax8__v0,FCF_P_qb2of3__None,C11_EPS_DYN_qmax8,0.16299080410248434,0.192608634647216,-0.02961783054473166,-0.4777026896576171,0.5773824438319552,17.55,145.33788395904438
MOM_qb0of3__DEBTRATIO_qb2of3__C11_EPS_DYN_qmax8__v0,MOM_qb0of3__DEBTRATIO_qb2of3,C11_EPS_DYN_qmax8,0.1629199847892575,0.21064729938079285,-0.04772731459153534,-0.5727580623590545,0.5775401069518716,16.68,28.419243986254294
EV_S_qb1of3__None__C15_FCF_P_DYN_riseq1__v0,EV_S_qb1of3__None,C15_FCF_P_DYN_riseq1,0.16291162974491158,0.1615394213063195,0.001372208438592093,-0.5274278454523122,0.5772654311980154,17.61,283.03225806451616
DEBTRATIO_qb1of3__None__C16_FCF_P_DYN_riseq2__v0,DEBTRATIO_qb1of3__None,C16_FCF_P_DYN_riseq2,0.1628557071952994,0.15900128548088444,0.0038544217144149684,-0.5294439692914916,0.5761585290098149,17.24,291.8246753246753
MOM_qb0of3__DEBTRATIO_qb2of3__C3_ROE_DYN_qmax4__v0,MOM_qb0of3__DEBTRATIO_qb2of3,C3_ROE_DYN_qmax4,0.1628495021960259,0.21064729938079285,-0.047797797184766955,-0.6655238736505116,0.5563073948767521,16.31,39.491749174917494
EPS_qb1of3__NETDEBT_EBITDA_qb1of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v0,EPS_qb1of3__NETDEBT_EBITDA_qb1of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.1628343690358247,0.16662144947373037,-0.0037870804379056544,-0.48756969105685166,0.5818150268957141,16.94,90.7
ROIC_qb1of3__None__C9_EPS_DYN_riseq2__v0,ROIC_qb1of3__None,C9_EPS_DYN_riseq2,0.16282731113301097,0.14823204742339935,0.014595263709611617,-0.5608256840308965,0.5696303377947738,17.94,307.20454545454544
REVENUE_qb1of3__ROIC_qb2of3__C17_FCF_P_DYN_qmax4__v0,REVENUE_qb1of3__ROIC_qb2of3,C17_FCF_P_DYN_qmax4,0.1628134317252139,0.15618778476649253,0.006625646958721365,-0.49051844895612906,0.5771786595785077,16.75,58.76897689768977
OCF_E_qb0of3__DEBTRATIO_qb2of3__C5_ROE_DYN_yoy__v0,OCF_E_qb0of3__DEBTRATIO_qb2of3,C5_ROE_DYN_yoy,0.16280574549317373,0.2123576403317109,-0.04955189483853717,-0.6352105560257324,0.5328399629972248,15.08,73.79666666666667
NETDEBT_EBITDA_qb1of3__None__C3_ROE_DYN_qmax4__v0,NETDEBT_EBITDA_qb1of3__None,C3_ROE_DYN_qmax4,0.16276746449956292,0.1560424069562878,0.006725057543275126,-0.5284665647744697,0.5712852180625241,17.22,164.07565789473685
NETDEBT_EBITDA_qb2of3__None__None__v0,NETDEBT_EBITDA_qb2of3__None,None,0.16273191936113118,0.16273191936113118,0.0,-0.5934385132465916,0.6037543358498265,16.95,575.650641025641
P_IC_qb1of3__ACCRUAL_qb2of3__C19_FCF_P_DYN_yoy__v0,P_IC_qb1of3__ACCRUAL_qb2of3,C19_FCF_P_DYN_yoy,0.1624771790216859,0.16974417468150826,-0.007266995659822362,-0.5600040969145641,0.5666856383987858,17.59,57.096666666666664
OCF_E_qb0of3__CROIC_qb2of3__C19_FCF_P_DYN_yoy__v0,OCF_E_qb0of3__CROIC_qb2of3,C19_FCF_P_DYN_yoy,0.16247218080717718,0.20741845670856063,-0.04494627590138345,-0.6598411561177717,0.5140405616224649,15.47,18.27
PB_qb1of3__ROIC_qb2of3__C12_EPS_DYN_yoy__v0,PB_qb1of3__ROIC_qb2of3,C12_EPS_DYN_yoy,0.1624601553906564,0.1588103401873615,0.0036498152032948816,-0.4936957319557508,0.5587093643862203,18.04,135.35548172757476
P_IC_qb1of3__PB_qb2of3__C1_ROE_DYN_riseq1__v0,P_IC_qb1of3__PB_qb2of3,C1_ROE_DYN_riseq1,0.16239954802296608,0.168286521130796,-0.005886973107829929,-0.6182910154258314,0.5905423576871358,15.93,56.236245954692556
REV_G_qb1of3__None__C9_EPS_DYN_riseq2__v0,REV_G_qb1of3__None,C9_EPS_DYN_riseq2,0.16231372244684805,0.1561070689408699,0.006206653505978155,-0.4866399504294835,0.5845815390376334,17.05,314.1948051948052
OCF_E_qb0of3__FCF_P_qb0of3__C17_FCF_P_DYN_qmax4__v0,OCF_E_qb0of3__FCF_P_qb0of3,C17_FCF_P_DYN_qmax4,0.16226325871417568,0.1887098594873695,-0.02644660077319383,-0.6328425682467439,0.44052863436123346,16.5,37.93729372937294
ROIC_qb1of3__None__C14_EPS_DYN_ytdavg_gt_lyavg__v0,ROIC_qb1of3__None,C14_EPS_DYN_ytdavg_gt_lyavg,0.16225542592340547,0.14823204742339935,0.014023378500006123,-0.5295441376554593,0.5713803121410715,18.6,323.68
DEBTRATIO_qb1of3__None__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v0,DEBTRATIO_qb1of3__None,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.16217486190623398,0.15900128548088444,0.0031735764253495446,-0.5257247958061635,0.5754585326953748,17.35,286.3
MOM_qb1of3__None__C2_ROE_DYN_riseq2__v0,MOM_qb1of3__None,C2_ROE_DYN_riseq2,0.16211564852808102,0.14692397093559828,0.015191677592482744,-0.5248686092776078,0.570828268796666,17.87,284.88961038961037
EV_EBITDA_qb1of3__EPS_qb1of3__C10_EPS_DYN_qmax4__v0,EV_EBITDA_qb1of3__EPS_qb1of3,C10_EPS_DYN_qmax4,0.16208360981831205,0.15759202568493058,0.0044915841333814654,-0.5785509971841951,0.5792662403231236,15.87,73.76315789473684
P_IC_qb1of3__PB_qb2of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v0,P_IC_qb1of3__PB_qb2of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.16207629953267477,0.168286521130796,-0.006210221598121235,-0.5565835329867659,0.5951441578148711,16.46,67.66333333333333
REVENUE_qb1of3__NETDEBT_EBITDA_qb1of3__C12_EPS_DYN_yoy__v0,REVENUE_qb1of3__NETDEBT_EBITDA_qb1of3,C12_EPS_DYN_yoy,0.1620391762448392,0.16000750535476826,0.002031670890070947,-0.5623159451105364,0.5726621348521036,17.85,115.95
REVENUE_qb1of3__NETDEBT_EBITDA_qb1of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v0,REVENUE_qb1of3__NETDEBT_EBITDA_qb1of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.16201945777150617,0.16000750535476826,0.0020119524167379055,-0.5410577489720476,0.5691166554281861,17.92,92.58666666666667
EPS_qb1of3__REV_G_qb1of3__C17_FCF_P_DYN_qmax4__v0,EPS_qb1of3__REV_G_qb1of3,C17_FCF_P_DYN_qmax4,0.16201572375305195,0.15752337364515534,0.004492350107896614,-0.501788612302356,0.5794649881982691,17.59,51.0328947368421
MOM_qb0of3__ROE_qb2of3__C18_FCF_P_DYN_qmax8__v0,MOM_qb0of3__ROE_qb2of3,C18_FCF_P_DYN_qmax8,0.16186387665636226,0.21278163439196374,-0.05091775773560148,-0.5583133862334781,0.5656324582338902,17.19,19.511945392491466
EPS_qb1of3__None__C5_ROE_DYN_yoy__v0,EPS_qb1of3__None,C5_ROE_DYN_yoy,0.16185798653786554,0.15387632968116116,0.007981656856704378,-0.49994051514440474,0.5603271983640081,16.89,294.52145214521454
EV_S_qb1of3__None__C6_ROE_DYN_ytdavg_gt_lyytdavg__v0,EV_S_qb1of3__None,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.1617735299358285,0.1615394213063195,0.00023410862950901112,-0.4976532816914301,0.5730706075533661,17.81,278.6166666666667
REV_G_qb0of3__ROE_qb2of3__C3_ROE_DYN_qmax4__v0,REV_G_qb0of3__ROE_qb2of3,C3_ROE_DYN_qmax4,0.1617591311020694,0.22108817892662969,-0.05932904782456028,-0.5652891106835554,0.5328495034377387,16.95,53.89869281045752
EV_S_qb1of3__None__None__v0,EV_S_qb1of3__None,None,0.1615394213063195,0.1615394213063195,0.0,-0.5202510674640275,0.5810778056071746,17.31,579.2403846153846
EV_S_qb1of3__None__C14_EPS_DYN_ytdavg_gt_lyavg__v0,EV_S_qb1of3__None,C14_EPS_DYN_ytdavg_gt_lyavg,0.1615348381527728,0.1615394213063195,-4.583153546677821e-06,-0.5061701729474537,0.578495575221239,18.02,322.98
ROIC_qb1of3__None__C19_FCF_P_DYN_yoy__v0,ROIC_qb1of3__None,C19_FCF_P_DYN_yoy,0.1613642834505169,0.14823204742339935,0.01313223602711755,-0.5535330953605888,0.5778486219662691,19.11,287.8377483443709
ROIC_qb1of3__None__C17_FCF_P_DYN_qmax4__v0,ROIC_qb1of3__None,C17_FCF_P_DYN_qmax4,0.16127986748066436,0.14823204742339935,0.013047820057265014,-0.5703222505571928,0.563721657544957,20.09,141.9703947368421
P_IC_qb2of3__None__C4_ROE_DYN_qmax8__v0,P_IC_qb2of3__None,C4_ROE_DYN_qmax8,0.1612220038673331,0.14508857664127173,0.01613342722606137,-0.5601785656391549,0.5706024096385542,14.39,85.79180887372014
EV_S_qb1of3__DEBTRATIO_qb1of3__C19_FCF_P_DYN_yoy__v0,EV_S_qb1of3__DEBTRATIO_qb1of3,C19_FCF_P_DYN_yoy,0.16119311770605504,0.1597252379483145,0.0014678797577405422,-0.5956130326333933,0.5863475177304964,17.85,89.45364238410596
P_IC_qb1of3__PB_qb2of3__C16_FCF_P_DYN_riseq2__v0,P_IC_qb1of3__PB_qb2of3,C16_FCF_P_DYN_riseq2,0.1611491550979438,0.168286521130796,-0.007137366032852199,-0.5936245246905865,0.5943372588323729,16.65,55.071661237785015
REVENUE_qb1of3__EPS_qb1of3__C8_EPS_DYN_riseq1__v0,REVENUE_qb1of3__EPS_qb1of3,C8_EPS_DYN_riseq1,0.1611397125895031,0.15068529590013258,0.010454416689370527,-0.5813662543146457,0.5677502413904087,16.83,126.8705501618123
EV_S_qb1of3__None__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v0,EV_S_qb1of3__None,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.16112795885576303,0.1615394213063195,-0.0004114624505564546,-0.5002673793473238,0.5917164966584594,17.54,273.8333333333333
P_IC_qb1of3__None__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v0,P_IC_qb1of3__None,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.1610584326595801,0.17262268734172137,-0.011564254682141284,-0.5179431014627913,0.5917385383567862,17.81,275.79
ACCRUAL_qb2of3__None__C19_FCF_P_DYN_yoy__v0,ACCRUAL_qb2of3__None,C19_FCF_P_DYN_yoy,0.1609656569148008,0.15755477900966564,0.003410877905135168,-0.5146784032250801,0.5536513100563527,18.41,199.3708609271523
EPS_qb1of3__NETDEBT_EBITDA_qb1of3__C16_FCF_P_DYN_riseq2__v0,EPS_qb1of3__NETDEBT_EBITDA_qb1of3,C16_FCF_P_DYN_riseq2,0.1609346356394481,0.16662144947373037,-0.005686813834282267,-0.5264178507447019,0.5767241379310345,17.25,90.53745928338762
NETDEBT_EBITDA_qb0of3__DEBTRATIO_qb0of3__C10_EPS_DYN_qmax4__v0,NETDEBT_EBITDA_qb0of3__DEBTRATIO_qb0of3,C10_EPS_DYN_qmax4,0.16085374480176085,0.2115710633213086,-0.05071731851954775,-0.5262601918101111,0.5492909812819058,14.54,140.39344262295083
ACCRUAL_qb2of3__None__C11_EPS_DYN_qmax8__v0,ACCRUAL_qb2of3__None,C11_EPS_DYN_qmax8,0.16075823049679494,0.15755477900966564,0.003203451487129305,-0.527252181246971,0.5601805799984697,17.02,159.29794520547946
EPS_qb1of3__MOM_qb1of3__C8_EPS_DYN_riseq1__v0,EPS_qb1of3__MOM_qb1of3,C8_EPS_DYN_riseq1,0.1607280505719857,0.1539175453130457,0.006810505258940003,-0.5366470413746323,0.5769295727073129,17.03,104.94516129032257
REV_G_qb1of3__None__C2_ROE_DYN_riseq2__v0,REV_G_qb1of3__None,C2_ROE_DYN_riseq2,0.16071882968644013,0.1561070689408699,0.004611760745570237,-0.4858241993665703,0.5844788924636833,17.65,292.19805194805195
NETDEBT_EBITDA_qb1of3__None__C16_FCF_P_DYN_riseq2__v0,NETDEBT_EBITDA_qb1of3__None,C16_FCF_P_DYN_riseq2,0.16071493567757145,0.1560424069562878,0.004672528721283653,-0.5095930130673596,0.5867976378413143,17.51,281.17857142857144
REV_G_qb2of3__DEBTRATIO_qb0of3__C8_EPS_DYN_riseq1__v0,REV_G_qb2of3__DEBTRATIO_qb0of3,C8_EPS_DYN_riseq1,0.16064775156733369,0.23092752366486513,-0.07027977209753145,-0.5701548313076984,0.5321680922275939,16.3,119.23225806451613
P_IC_qb2of3__PB_qb1of3__C14_EPS_DYN_ytdavg_gt_lyavg__v0,P_IC_qb2of3__PB_qb1of3,C14_EPS_DYN_ytdavg_gt_lyavg,0.16064739277191098,0.15483988242232116,0.005807510349589817,-0.49263370611587165,0.5372757847533632,15.79,57.24
P_IC_qb1of3__ROIC_qb2of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v0,P_IC_qb1of3__ROIC_qb2of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.16060373605861034,0.17604815569322052,-0.015444419634610185,-0.5229142021471187,0.571036889332004,17.94,146.08
EV_S_qb1of3__None__C13_EPS_DYN_ytdavg_gt_lyytdavg__v0,EV_S_qb1of3__None,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.1605676648352441,0.1615394213063195,-0.0009717564710753912,-0.49764223783431183,0.5732109437661528,17.89,335.98
DEBTRATIO_qb2of3__None__C4_ROE_DYN_qmax8__v0,DEBTRATIO_qb2of3__None,C4_ROE_DYN_qmax8,0.16054881290502654,0.1893628607641744,-0.028814047859147873,-0.5880940388253173,0.5677074906972982,16.15,80.74226804123711
ROIC_qb1of3__None__C13_EPS_DYN_ytdavg_gt_lyytdavg__v0,ROIC_qb1of3__None,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.1605079919610104,0.14823204742339935,0.01227594453761105,-0.5244268332104816,0.5669556216845646,18.82,336.0833333333333
P_IC_qb1of3__ACCRUAL_qb2of3__C16_FCF_P_DYN_riseq2__v0,P_IC_qb1of3__ACCRUAL_qb2of3,C16_FCF_P_DYN_riseq2,0.1605003854063305,0.16974417468150826,-0.009243789275177772,-0.625507766201554,0.5668180731532393,19.06,44.84090909090909
REVENUE_qb1of3__REV_G_qb1of3__C1_ROE_DYN_riseq1__v0,REVENUE_qb1of3__REV_G_qb1of3,C1_ROE_DYN_riseq1,0.16043670681129396,0.15850356960004208,0.0019331372112518785,-0.5464914529205762,0.5833433916716958,17.07,101.01612903225806
P_IC_qb2of3__PB_qb1of3__C8_EPS_DYN_riseq1__v0,P_IC_qb2of3__PB_qb1of3,C8_EPS_DYN_riseq1,0.16042210413478863,0.15483988242232116,0.005582221712467472,-0.5329452795633276,0.5366880957659056,16.11,52.34516129032258
REVENUE_qb1of3__EPS_qb1of3__C3_ROE_DYN_qmax4__v0,REVENUE_qb1of3__EPS_qb1of3,C3_ROE_DYN_qmax4,0.16037279354753586,0.15068529590013258,0.009687497647403287,-0.6011509173494676,0.5681265206812652,15.85,62.26973684210526
P_IC_qb2of3__None__C3_ROE_DYN_qmax4__v0,P_IC_qb2of3__None,C3_ROE_DYN_qmax4,0.1603441850328926,0.14508857664127173,0.015255608391620878,-0.5568105984360312,0.5634772896500372,14.75,145.6315789473684
P_IC_qb1of3__FCF_P_qb0of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v0,P_IC_qb1of3__FCF_P_qb0of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.1602462702066385,0.1839296567417914,-0.023683386535152895,-0.525269143402699,0.5502114992950023,17.89,86.17
REV_G_qb1of3__None__C16_FCF_P_DYN_riseq2__v0,REV_G_qb1of3__None,C16_FCF_P_DYN_riseq2,0.16023496622493294,0.1561070689408699,0.004127897284063042,-0.45947646422827715,0.5825924863779753,18.0,285.06493506493507
EV_EBITDA_qb1of3__REV_G_qb1of3__C19_FCF_P_DYN_yoy__v0,EV_EBITDA_qb1of3__REV_G_qb1of3,C19_FCF_P_DYN_yoy,0.1602233978877503,0.15321856114035426,0.007004836747396048,-0.5202857107101628,0.5966533210142696,16.29,114.10264900662251
P_IC_qb2of3__PS_qb1of3__C18_FCF_P_DYN_qmax8__v0,P_IC_qb2of3__PS_qb1of3,C18_FCF_P_DYN_qmax8,0.16017129963387244,0.15401433861519487,0.006156961018677576,-0.49261524878854956,0.5843253968253969,16.24,21.563139931740615
P_IC_qb1of3__PB_qb2of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v0,P_IC_qb1of3__PB_qb2of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.1601325880208595,0.168286521130796,-0.008153933109936506,-0.5425850536377657,0.5983792544570502,16.48,55.08
P_IC_qb1of3__CROIC_qb0of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v0,P_IC_qb1of3__CROIC_qb0of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.1600154746908391,0.190727445572499,-0.03071197088165989,-0.5259716359570406,0.5495380694488691,17.89,84.93333333333334
REVENUE_qb1of3__NETDEBT_EBITDA_qb1of3__None__v0,REVENUE_qb1of3__NETDEBT_EBITDA_qb1of3,None,0.16000750535476826,0.16000750535476826,0.0,-0.5535782870210637,0.5794590772494255,17.4,188.05448717948718
P_IC_qb1of3__PB_qb2of3__C2_ROE_DYN_riseq2__v0,P_IC_qb1of3__PB_qb2of3,C2_ROE_DYN_riseq2,0.15992669870006404,0.168286521130796,-0.008359822430731967,-0.5267251050033506,0.6014004149377593,17.45,56.76797385620915
EPS_qb1of3__None__C19_FCF_P_DYN_yoy__v0,EPS_qb1of3__None,C19_FCF_P_DYN_yoy,0.15985294170627795,0.15387632968116116,0.00597661202511679,-0.4874707707257705,0.5792144631812656,17.27,286.35099337748346
ACCRUAL_qb2of3__None__C4_ROE_DYN_qmax8__v0,ACCRUAL_qb2of3__None,C4_ROE_DYN_qmax8,0.1598310163641956,0.15755477900966564,0.0022762373545299752,-0.5111671687571626,0.5617809970174691,16.93,108.19520547945206
P_IC_qb1of3__ROIC_qb2of3__C4_ROE_DYN_qmax8__v0,P_IC_qb1of3__ROIC_qb2of3,C4_ROE_DYN_qmax8,0.15973535137024109,0.17604815569322052,-0.016312804322979435,-0.5371584295859542,0.5617453929252277,18.17,54.33676975945017
EV_S_qb1of3__DEBTRATIO_qb1of3__None__v0,EV_S_qb1of3__DEBTRATIO_qb1of3,None,0.1597252379483145,0.1597252379483145,0.0,-0.5354436386009443,0.5865605658709107,17.33,185.80448717948718
FCF_P_qb2of3__None__C3_ROE_DYN_qmax4__v0,FCF_P_qb2of3__None,C3_ROE_DYN_qmax4,0.1596720983250406,0.192608634647216,-0.032936536322175414,-0.5151694561096158,0.5677043300025622,16.79,176.51307189542484
P_IC_qb1of3__ROIC_qb2of3__C14_EPS_DYN_ytdavg_gt_lyavg__v0,P_IC_qb1of3__ROIC_qb2of3,C14_EPS_DYN_ytdavg_gt_lyavg,0.15965903763287925,0.17604815569322052,-0.016389118060341268,-0.5295393418894856,0.5718117532309193,17.82,145.25
P_IC_qb1of3__ROIC_qb2of3__C3_ROE_DYN_qmax4__v0,P_IC_qb1of3__ROIC_qb2of3,C3_ROE_DYN_qmax4,0.15961261650434544,0.17604815569322052,-0.01643553918887508,-0.5349980322276517,0.571671240036587,17.22,85.12459016393443
