strategy,F組合,C,CAGR,None基準CAGR,C增益,max_drawdown,win_ratio,daily_sharpe,平均持股數
P_IC_qb0of3__DEBTRATIO_qb0of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v0,P_IC_qb0of3__DEBTRATIO_qb0of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.2312236479513603,0.17597458262379329,0.055249065327567015,-0.3260441403723876,0.45111111111111113,13.81,26.271966527196653
PB_qb0of3__MOM_qb1of3__C7_ROE_DYN_ytdavg_gt_lyavg__v0,PB_qb0of3__MOM_qb1of3,C7_ROE_DYN_ytdavg_gt_lyavg,0.23115444908232785,0.14569081919058968,0.08546362989173817,-0.5369880112593209,0.5499757399320718,15.75,67.75196850393701
P_IC_qb0of3__MOM_qb2of3__C16_FCF_P_DYN_riseq2__v0,P_IC_qb0of3__MOM_qb2of3,C16_FCF_P_DYN_riseq2,0.23023994093519273,0.1767227601889707,0.053517180746222026,-0.6520507883759741,0.49541101356743816,15.25,73.95510204081633
P_IC_qb0of3__REVENUE_qb1of3__C10_EPS_DYN_qmax4__v0,P_IC_qb0of3__REVENUE_qb1of3,C10_EPS_DYN_qmax4,0.2302394174190736,0.16661448590704953,0.06362493151202409,-0.4013042200449801,0.48732083792723263,13.82,48.34285714285714
PS_qb0of3__MOM_qb1of3__C7_ROE_DYN_ytdavg_gt_lyavg__v0,PS_qb0of3__MOM_qb1of3,C7_ROE_DYN_ytdavg_gt_lyavg,0.23016621339456633,0.1269137466128729,0.10325246678169342,-0.5629892364433668,0.5365196078431372,15.85,63.038910505836576
PB_qb0of3__MOM_qb1of3__C11_EPS_DYN_qmax8__v0,PB_qb0of3__MOM_qb1of3,C11_EPS_DYN_qmax8,0.23002525324101075,0.14569081919058968,0.08433443405042107,-0.4266705924475094,0.533210332103321,13.54,21.904382470119522
PB_qb0of3__EV_S_qb1of3__C11_EPS_DYN_qmax8__v0,PB_qb0of3__EV_S_qb1of3,C11_EPS_DYN_qmax8,0.22995033749422955,0.13813321699738546,0.0918171204968441,-0.5790977349358974,0.5163398692810458,15.85,16.12350597609562
PB_qb0of3__MOM_qb1of3__C4_ROE_DYN_qmax8__v0,PB_qb0of3__MOM_qb1of3,C4_ROE_DYN_qmax8,0.22967575886094704,0.14569081919058968,0.08398493967035736,-0.3662599056375051,0.5242146596858639,14.87,21.369918699186993
PB_qb0of3__ROE_qb2of3__C16_FCF_P_DYN_riseq2__v0,PB_qb0of3__ROE_qb2of3,C16_FCF_P_DYN_riseq2,0.22954986777550945,0.13825793066544723,0.09129193711006223,-0.5572002665651279,0.504835589941973,18.42,23.085714285714285
P_IC_qb0of3__ROE_qb2of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v0,P_IC_qb0of3__ROE_qb2of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.2295347004549213,0.17399793162660537,0.05553676882831593,-0.3958050020938637,0.5111688311688312,17.24,34.86610878661088
EV_S_qb0of3__REVENUE_qb0of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v0,EV_S_qb0of3__REVENUE_qb0of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.22879920038088697,0.2040896822855236,0.02470951809536337,-0.3889350153576583,0.5278350515463918,14.49,38.77824267782427
P_IC_qb0of3__NETDEBT_EBITDA_qb0of3__C19_FCF_P_DYN_yoy__v0,P_IC_qb0of3__NETDEBT_EBITDA_qb0of3,C19_FCF_P_DYN_yoy,0.22840113512247195,0.17045113309314686,0.0579500020293251,-0.5819101156075912,0.5257971014492754,16.5,35.2436974789916
P_IC_qb0of3__ROE_qb2of3__C16_FCF_P_DYN_riseq2__v0,P_IC_qb0of3__ROE_qb2of3,C16_FCF_P_DYN_riseq2,0.22836292761247434,0.17399793162660537,0.05436499598586897,-0.5180569471888443,0.5004659832246039,17.47,34.248979591836736
P_IC_qb0of3__REVENUE_qb0of3__C18_FCF_P_DYN_qmax8__v0,P_IC_qb0of3__REVENUE_qb0of3,C18_FCF_P_DYN_qmax8,0.22829993253028324,0.2242906969048153,0.004009235625467955,-0.3549319484818967,0.41950757575757575,9.81,23.681632653061225
PB_qb0of3__MOM_qb2of3__C19_FCF_P_DYN_yoy__v0,PB_qb0of3__MOM_qb2of3,C19_FCF_P_DYN_yoy,0.22790789696639813,0.16625729900929054,0.06165059795710759,-0.6942333528269168,0.5016821690085098,15.72,72.8
PS_qb0of3__OCF_E_qb1of3__C4_ROE_DYN_qmax8__v0,PS_qb0of3__OCF_E_qb1of3,C4_ROE_DYN_qmax8,0.22743761512942928,0.12877729105008573,0.09866032407934355,-0.3680809728585801,0.41692954784437436,12.16,29.934362934362934
MOM_qb2of3__ROE_qb2of3__C2_ROE_DYN_riseq2__v0,MOM_qb2of3__ROE_qb2of3,C2_ROE_DYN_riseq2,0.22736112132400765,0.16666894171226798,0.06069217961173967,-0.7151302190806722,0.5127191899234379,13.87,113.60958904109589
MOM_qb2of3__ROE_qb2of3__C11_EPS_DYN_qmax8__v0,MOM_qb2of3__ROE_qb2of3,C11_EPS_DYN_qmax8,0.22717268999023288,0.16666894171226798,0.0605037482779649,-0.5106816022305553,0.5105231509320505,13.94,66.52982456140352
P_IC_qb0of3__NETDEBT_EBITDA_qb1of3__C16_FCF_P_DYN_riseq2__v0,P_IC_qb0of3__NETDEBT_EBITDA_qb1of3,C16_FCF_P_DYN_riseq2,0.22693398152971178,0.17211959642566654,0.05481438510404524,-0.6001430297297123,0.5120813904196694,15.54,43.98367346938775
MOM_qb2of3__ROE_qb2of3__C3_ROE_DYN_qmax4__v0,MOM_qb2of3__ROE_qb2of3,C3_ROE_DYN_qmax4,0.22654623353487602,0.16666894171226798,0.059877291822608036,-0.6025318615681786,0.5181804351133424,13.41,81.78787878787878
MOM_qb2of3__NETDEBT_EBITDA_qb1of3__C4_ROE_DYN_qmax8__v0,MOM_qb2of3__NETDEBT_EBITDA_qb1of3,C4_ROE_DYN_qmax8,0.22642247520269132,0.15869626874474596,0.06772620645794536,-0.3276051682624309,0.5128301886792452,16.69,42.427947598253276
MOM_qb2of3__EV_S_qb0of3__C18_FCF_P_DYN_qmax8__v0,MOM_qb2of3__EV_S_qb0of3,C18_FCF_P_DYN_qmax8,0.2263267136948408,0.18730029486649968,0.039026418828341125,-0.7259803181711402,0.49048152295632697,13.43,21.501930501930502
MOM_qb1of3__EV_S_qb0of3__C7_ROE_DYN_ytdavg_gt_lyavg__v0,MOM_qb1of3__EV_S_qb0of3,C7_ROE_DYN_ytdavg_gt_lyavg,0.22625772376913944,0.13437957267285827,0.09187815109628117,-0.5544126948566639,0.542713567839196,16.05,61.63035019455253
P_IC_qb0of3__ROIC_qb2of3__C16_FCF_P_DYN_riseq2__v0,P_IC_qb0of3__ROIC_qb2of3,C16_FCF_P_DYN_riseq2,0.22614990597332962,0.1624827696120359,0.06366713636129373,-0.6151332284456267,0.4845814977973568,18.08,19.65714285714286
EV_S_qb0of3__REVENUE_qb0of3__C11_EPS_DYN_qmax8__v0,EV_S_qb0of3__REVENUE_qb0of3,C11_EPS_DYN_qmax8,0.22608499915374658,0.2040896822855236,0.02199531686822298,-0.3278961956499822,0.41818181818181815,11.28,14.906122448979591
MOM_qb2of3__EV_S_qb1of3__C4_ROE_DYN_qmax8__v0,MOM_qb2of3__EV_S_qb1of3,C4_ROE_DYN_qmax8,0.22583417048988297,0.12811645937743132,0.09771771111245164,-0.39218670829534874,0.5054896794027229,13.78,31.40377358490566
P_IC_qb0of3__REVENUE_qb0of3__C8_EPS_DYN_riseq1__v0,P_IC_qb0of3__REVENUE_qb0of3,C8_EPS_DYN_riseq1,0.2256888604283327,0.2242906969048153,0.001398163523517404,-0.5253811751670188,0.4729916897506925,12.41,53.881632653061224
MOM_qb2of3__ROE_qb2of3__C9_EPS_DYN_riseq2__v0,MOM_qb2of3__ROE_qb2of3,C9_EPS_DYN_riseq2,0.22510367581494473,0.16666894171226798,0.058434734102676744,-0.7105492194100019,0.5114860014357502,14.09,119.09931506849315
P_IC_qb0of3__ROE_qb2of3__C19_FCF_P_DYN_yoy__v0,P_IC_qb0of3__ROE_qb2of3,C19_FCF_P_DYN_yoy,0.22454273739780994,0.17399793162660537,0.05054480577120457,-0.504052144581866,0.5127402771569066,16.54,34.73877551020408
PB_qb0of3__DEBTRATIO_qb2of3__C4_ROE_DYN_qmax8__v0,PB_qb0of3__DEBTRATIO_qb2of3,C4_ROE_DYN_qmax8,0.2244553210980027,0.16157304627005153,0.06288227482795117,-0.32242160893542926,0.4956810631229236,14.78,25.791836734693877
MOM_qb2of3__ROE_qb2of3__C17_FCF_P_DYN_qmax4__v0,MOM_qb2of3__ROE_qb2of3,C17_FCF_P_DYN_qmax4,0.22439896235774537,0.16666894171226798,0.05773002064547739,-0.6374241876180029,0.4815533980582524,13.74,47.697841726618705
P_IC_qb0of3__REVENUE_qb0of3__None__v0,P_IC_qb0of3__REVENUE_qb0of3,None,0.2242906969048153,0.2242906969048153,0.0,-0.40924131114701334,0.5428706774040739,13.82,113.93877551020408
P_IC_qb0of3__REVENUE_qb0of3__C1_ROE_DYN_riseq1__v0,P_IC_qb0of3__REVENUE_qb0of3,C1_ROE_DYN_riseq1,0.22415088011295148,0.2242906969048153,-0.00013981679186381157,-0.530774218669929,0.46685472496473907,12.78,52.6204081632653
MOM_qb2of3__ROE_qb2of3__C15_FCF_P_DYN_riseq1__v0,MOM_qb2of3__ROE_qb2of3,C15_FCF_P_DYN_riseq1,0.22337035143392892,0.16666894171226798,0.056701409721660934,-0.6452507052861424,0.4874269005847953,15.65,90.06938775510204
P_IC_qb0of3__NETDEBT_EBITDA_qb0of3__C7_ROE_DYN_ytdavg_gt_lyavg__v0,P_IC_qb0of3__NETDEBT_EBITDA_qb0of3,C7_ROE_DYN_ytdavg_gt_lyavg,0.22334243044943936,0.17045113309314686,0.0528912973562925,-0.4148506355200863,0.5314183123877917,13.2,29.477551020408164
EV_S_qb0of3__REVENUE_qb0of3__C19_FCF_P_DYN_yoy__v0,EV_S_qb0of3__REVENUE_qb0of3,C19_FCF_P_DYN_yoy,0.2230582552700584,0.2040896822855236,0.018968572984534804,-0.4559557000205263,0.4952330508474576,14.03,38.17551020408163
MOM_qb2of3__EV_S_qb0of3__C10_EPS_DYN_qmax4__v0,MOM_qb2of3__EV_S_qb0of3,C10_EPS_DYN_qmax4,0.22304413483207375,0.18730029486649968,0.035743839965574065,-0.6821060105664768,0.5167986304301305,13.53,67.96525096525096
P_IC_qb0of3__REVENUE_qb0of3__C16_FCF_P_DYN_riseq2__v0,P_IC_qb0of3__REVENUE_qb0of3,C16_FCF_P_DYN_riseq2,0.22302309473724602,0.2242906969048153,-0.0012676021675692706,-0.6232834711277933,0.505857740585774,13.45,49.78775510204082
PS_qb0of3__NETDEBT_EBITDA_qb2of3__C4_ROE_DYN_qmax8__v0,PS_qb0of3__NETDEBT_EBITDA_qb2of3,C4_ROE_DYN_qmax8,0.22271098738279105,0.14639780340945707,0.07631318397333398,-0.3507880056472542,0.49814716781365803,12.93,31.59591836734694
MOM_qb2of3__EPS_qb2of3__C2_ROE_DYN_riseq2__v0,MOM_qb2of3__EPS_qb2of3,C2_ROE_DYN_riseq2,0.22255648824359153,0.15016968644879758,0.07238680179479395,-0.666419565486391,0.5202656906601599,14.16,105.80968858131487
P_IC_qb0of3__NETDEBT_EBITDA_qb0of3__C15_FCF_P_DYN_riseq1__v0,P_IC_qb0of3__NETDEBT_EBITDA_qb0of3,C15_FCF_P_DYN_riseq1,0.22237662102387556,0.17045113309314686,0.05192548793072871,-0.5773704379485092,0.5019212295869356,17.73,33.924369747899156
P_IC_qb0of3__REVENUE_qb0of3__C5_ROE_DYN_yoy__v0,P_IC_qb0of3__REVENUE_qb0of3,C5_ROE_DYN_yoy,0.22237037718287023,0.2242906969048153,-0.001920319721945063,-0.4083792176488109,0.4632495164410058,12.74,47.8734693877551
MOM_qb2of3__ROIC_qb2of3__C9_EPS_DYN_riseq2__v0,MOM_qb2of3__ROIC_qb2of3,C9_EPS_DYN_riseq2,0.22205825169684013,0.1622695910970633,0.05978866059977683,-0.7131118644977373,0.5115875573181311,13.97,114.27397260273973
P_IC_qb0of3__REVENUE_qb1of3__C4_ROE_DYN_qmax8__v0,P_IC_qb0of3__REVENUE_qb1of3,C4_ROE_DYN_qmax8,0.2220101407578694,0.16661448590704953,0.055395654850819875,-0.3660983459344469,0.47368421052631576,13.45,23.841201716738198
P_IC_qb0of3__MOM_qb2of3__C15_FCF_P_DYN_riseq1__v0,P_IC_qb0of3__MOM_qb2of3,C15_FCF_P_DYN_riseq1,0.22183686387969792,0.1767227601889707,0.045114103690727214,-0.6507330642840956,0.4896965155488947,16.66,71.15510204081633
P_IC_qb0of3__DEBTRATIO_qb0of3__C9_EPS_DYN_riseq2__v0,P_IC_qb0of3__DEBTRATIO_qb0of3,C9_EPS_DYN_riseq2,0.22173432871565057,0.17597458262379329,0.04575974609185729,-0.4287732722324695,0.47022900763358777,13.88,29.09387755102041
MOM_qb2of3__NETDEBT_EBITDA_qb0of3__C11_EPS_DYN_qmax8__v0,MOM_qb2of3__NETDEBT_EBITDA_qb0of3,C11_EPS_DYN_qmax8,0.22169294572813114,0.14579419875709787,0.07589874697103327,-0.654519989159096,0.5036496350364964,14.84,24.746938775510205
P_IC_qb0of3__NETDEBT_EBITDA_qb1of3__C15_FCF_P_DYN_riseq1__v0,P_IC_qb0of3__NETDEBT_EBITDA_qb1of3,C15_FCF_P_DYN_riseq1,0.22156122364923592,0.17211959642566654,0.04944162722356937,-0.5873002078683909,0.5043227665706052,16.04,41.861224489795916
P_IC_qb1of3__EV_S_qb0of3__C11_EPS_DYN_qmax8__v0,P_IC_qb1of3__EV_S_qb0of3,C11_EPS_DYN_qmax8,0.22145196203742756,0.13556012615960444,0.08589183587782312,-0.46972816788352123,0.49290953545232274,15.18,32.88979591836735
PS_qb0of3__MOM_qb1of3__C11_EPS_DYN_qmax8__v0,PS_qb0of3__MOM_qb1of3,C11_EPS_DYN_qmax8,0.22143824538677936,0.1269137466128729,0.09452449877390645,-0.44816374165509243,0.5209890741805635,13.76,22.901960784313726
P_IC_qb0of3__MOM_qb1of3__C14_EPS_DYN_ytdavg_gt_lyavg__v0,P_IC_qb0of3__MOM_qb1of3,C14_EPS_DYN_ytdavg_gt_lyavg,0.22143727501946264,0.1453941377342549,0.07604313728520773,-0.566005359861365,0.5461885537876989,15.24,68.47470817120623
EV_S_qb0of3__EPS_qb1of3__C4_ROE_DYN_qmax8__v0,EV_S_qb0of3__EPS_qb1of3,C4_ROE_DYN_qmax8,0.22127596770207703,0.1381296169889048,0.08314635071317222,-0.3221242616417441,0.45727482678983833,11.88,32.254826254826256
PS_qb1of3__P_IC_qb0of3__C10_EPS_DYN_qmax4__v0,PS_qb1of3__P_IC_qb0of3,C10_EPS_DYN_qmax4,0.22108330908144147,0.1405675599020484,0.08051574917939308,-0.5710074119061386,0.5143884892086331,18.2,28.310344827586206
P_IC_qb0of3__EPS_qb2of3__C16_FCF_P_DYN_riseq2__v0,P_IC_qb0of3__EPS_qb2of3,C16_FCF_P_DYN_riseq2,0.22098384567597984,0.15420619403767954,0.0667776516383003,-0.5264997809888226,0.5152797367183827,19.59,35.74285714285714
MOM_qb2of3__REVENUE_qb1of3__C5_ROE_DYN_yoy__v0,MOM_qb2of3__REVENUE_qb1of3,C5_ROE_DYN_yoy,0.22075998844702704,0.16328519162187272,0.05747479682515433,-0.6904932042585312,0.483921568627451,15.94,86.48163265306123
PS_qb0of3__EPS_qb1of3__C4_ROE_DYN_qmax8__v0,PS_qb0of3__EPS_qb1of3,C4_ROE_DYN_qmax8,0.21945982110997075,0.13875000038194885,0.08070982072802191,-0.32724055880783776,0.45905172413793105,12.19,34.67567567567568
PS_qb0of3__MOM_qb2of3__C10_EPS_DYN_qmax4__v0,PS_qb0of3__MOM_qb2of3,C10_EPS_DYN_qmax4,0.2193126281335689,0.1725570384302506,0.04675558970331828,-0.7036800109552488,0.5163643944131749,13.21,70.18532818532819
MOM_qb2of3__EPS_qb1of3__C11_EPS_DYN_qmax8__v0,MOM_qb2of3__EPS_qb1of3,C11_EPS_DYN_qmax8,0.21929961622990435,0.1257308268281636,0.09356878940174074,-0.35454818868717375,0.4940570522979398,11.65,31.99642857142857
MOM_qb2of3__EV_S_qb0of3__C1_ROE_DYN_riseq1__v0,MOM_qb2of3__EV_S_qb0of3,C1_ROE_DYN_riseq1,0.21866838094885965,0.18730029486649968,0.03136808608235997,-0.6667851737083783,0.5142176330420969,14.8,99.72268907563026
PS_qb0of3__MOM_qb2of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v0,PS_qb0of3__MOM_qb2of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.21854897292393227,0.1725570384302506,0.04599193449368166,-0.5170219809514691,0.4904950495049505,13.58,91.20253164556962
MOM_qb2of3__EV_S_qb0of3__C12_EPS_DYN_yoy__v0,MOM_qb2of3__EV_S_qb0of3,C12_EPS_DYN_yoy,0.2184736470283175,0.18730029486649968,0.031173352161817824,-0.6669296787014025,0.5024373259052924,13.53,97.804
MOM_qb2of3__DEBTRATIO_qb2of3__C2_ROE_DYN_riseq2__v0,MOM_qb2of3__DEBTRATIO_qb2of3,C2_ROE_DYN_riseq2,0.21844524497137252,0.15297367080313573,0.06547157416823679,-0.6822332635697983,0.4899269031912997,16.75,94.7673469387755
PS_qb0of3__MOM_qb2of3__C3_ROE_DYN_qmax4__v0,PS_qb0of3__MOM_qb2of3,C3_ROE_DYN_qmax4,0.21823486142387272,0.1725570384302506,0.04567782299362211,-0.6398872269938647,0.5203831588327021,12.98,65.64566929133858
MOM_qb1of3__EV_S_qb0of3__C5_ROE_DYN_yoy__v0,MOM_qb1of3__EV_S_qb0of3,C5_ROE_DYN_yoy,0.21823372166809674,0.13437957267285827,0.08385414899523846,-0.5987634907024743,0.5407868415203378,15.32,65.27626459143968
EV_S_qb0of3__NETDEBT_EBITDA_qb0of3__C11_EPS_DYN_qmax8__v0,EV_S_qb0of3__NETDEBT_EBITDA_qb0of3,C11_EPS_DYN_qmax8,0.2180541252538386,0.1557900490185662,0.062264076235272414,-0.2945265134057903,0.5031446540880503,13.93,24.257142857142856
MOM_qb2of3__REVENUE_qb1of3__C9_EPS_DYN_riseq2__v0,MOM_qb2of3__REVENUE_qb1of3,C9_EPS_DYN_riseq2,0.21784906870765974,0.16328519162187272,0.05456387708578703,-0.6285324649211259,0.5005276116778051,16.54,94.63265306122449
MOM_qb2of3__REVENUE_qb1of3__C2_ROE_DYN_riseq2__v0,MOM_qb2of3__REVENUE_qb1of3,C2_ROE_DYN_riseq2,0.21777093598927189,0.16328519162187272,0.05448574436739917,-0.651178256724142,0.49954553717505906,16.22,90.81224489795919
MOM_qb2of3__ROIC_qb2of3__C16_FCF_P_DYN_riseq2__v0,MOM_qb2of3__ROIC_qb2of3,C16_FCF_P_DYN_riseq2,0.21775011113646303,0.1622695910970633,0.05548052003939974,-0.6608440889055444,0.5001550868486352,15.59,88.18081180811808
P_IC_qb0of3__MOM_qb1of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v0,P_IC_qb0of3__MOM_qb1of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.2177030994731728,0.1453941377342549,0.07230896173891788,-0.48574516850695426,0.5449072959306526,15.36,72.29583333333333
P_IC_qb0of3__NETDEBT_EBITDA_qb0of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v0,P_IC_qb0of3__NETDEBT_EBITDA_qb0of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.217680430150075,0.17045113309314686,0.04722929705692813,-0.4694907676600959,0.5438184663536776,17.07,36.060344827586206
P_IC_qb0of3__NETDEBT_EBITDA_qb1of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v0,P_IC_qb0of3__NETDEBT_EBITDA_qb1of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.21765809228508415,0.17211959642566654,0.045538495859417605,-0.44507722079458356,0.5279269602577873,16.4,44.46861924686193
PB_qb0of3__PS_qb1of3__C10_EPS_DYN_qmax4__v0,PB_qb0of3__PS_qb1of3,C10_EPS_DYN_qmax4,0.2175606173629101,0.14735779986612907,0.07020281749678103,-0.569532101346498,0.520554272517321,18.45,35.3469387755102
MOM_qb2of3__REVENUE_qb2of3__C11_EPS_DYN_qmax8__v0,MOM_qb2of3__REVENUE_qb2of3,C11_EPS_DYN_qmax8,0.2174993747217837,0.1366240462856565,0.08087532843612721,-0.43539993767889207,0.5352839931153184,15.25,46.995850622406635
MOM_qb2of3__EPS_qb2of3__C9_EPS_DYN_riseq2__v0,MOM_qb2of3__EPS_qb2of3,C9_EPS_DYN_riseq2,0.2174249781791331,0.15016968644879758,0.06725529173033551,-0.661055246910117,0.5164127338040382,14.41,115.64383561643835
P_IC_qb0of3__MOM_qb1of3__C11_EPS_DYN_qmax8__v0,P_IC_qb0of3__MOM_qb1of3,C11_EPS_DYN_qmax8,0.21732315465092045,0.1453941377342549,0.07192901691666553,-0.47156849388862687,0.5386029411764706,14.28,21.92063492063492
PB_qb0of3__ROE_qb2of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v0,PB_qb0of3__ROE_qb2of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.21723223512369705,0.13825793066544723,0.07897430445824982,-0.3921434390789319,0.5084288604180714,18.22,24.03765690376569
MOM_qb2of3__ROIC_qb2of3__C2_ROE_DYN_riseq2__v0,MOM_qb2of3__ROIC_qb2of3,C2_ROE_DYN_riseq2,0.2172167851799114,0.1622695910970633,0.054947194082848094,-0.717652305602058,0.5114494051426378,13.88,109.14041095890411
PS_qb0of3__MOM_qb2of3__C12_EPS_DYN_yoy__v0,PS_qb0of3__MOM_qb2of3,C12_EPS_DYN_yoy,0.21687095529407308,0.1725570384302506,0.04431391686382247,-0.6569943151973245,0.49949290060851925,13.7,100.176
MOM_qb2of3__DEBTRATIO_qb1of3__C3_ROE_DYN_qmax4__v0,MOM_qb2of3__DEBTRATIO_qb1of3,C3_ROE_DYN_qmax4,0.21685538361646017,0.14781380080414097,0.0690415828123192,-0.6161377019036681,0.5097438752783965,15.89,53.53877551020408
PB_qb0of3__PS_qb1of3__C11_EPS_DYN_qmax8__v0,PB_qb0of3__PS_qb1of3,C11_EPS_DYN_qmax8,0.21678719813878122,0.14735779986612907,0.06942939827265215,-0.43410089728525525,0.505671077504726,23.17,16.60924369747899
MOM_qb2of3__EV_S_qb0of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v0,MOM_qb2of3__EV_S_qb0of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.21645948337749554,0.18730029486649968,0.02915918851099586,-0.50800707498766,0.4912672623883022,13.37,89.43829787234043
P_IC_qb0of3__ROIC_qb2of3__C15_FCF_P_DYN_riseq1__v0,P_IC_qb0of3__ROIC_qb2of3,C15_FCF_P_DYN_riseq1,0.2163738463555176,0.1624827696120359,0.0538910767434817,-0.5649916314822838,0.47994467496542187,16.57,17.897959183673468
MOM_qb2of3__EV_S_qb0of3__C19_FCF_P_DYN_yoy__v0,MOM_qb2of3__EV_S_qb0of3,C19_FCF_P_DYN_yoy,0.2163713175958797,0.18730029486649968,0.029071022729380003,-0.6641129694653596,0.5078664620107445,14.95,76.65306122448979
MOM_qb2of3__REVENUE_qb1of3__C7_ROE_DYN_ytdavg_gt_lyavg__v0,MOM_qb2of3__REVENUE_qb1of3,C7_ROE_DYN_ytdavg_gt_lyavg,0.2162898315803896,0.16328519162187272,0.0530046399585169,-0.6417149208670719,0.4841688654353562,16.02,79.3061224489796
MOM_qb2of3__REVENUE_qb1of3__C14_EPS_DYN_ytdavg_gt_lyavg__v0,MOM_qb2of3__REVENUE_qb1of3,C14_EPS_DYN_ytdavg_gt_lyavg,0.21582137115641187,0.16328519162187272,0.05253617953453915,-0.6232664611427974,0.48308308308308306,16.29,87.68163265306123
PB_qb1of3__EV_S_qb0of3__C11_EPS_DYN_qmax8__v0,PB_qb1of3__EV_S_qb0of3,C11_EPS_DYN_qmax8,0.2157901240147002,0.13892717874784144,0.07686294526685877,-0.4286736698245923,0.5124056094929881,14.84,29.102040816326532
MOM_qb2of3__EV_S_qb0of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v0,MOM_qb2of3__EV_S_qb0of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.21572228880255717,0.18730029486649968,0.028421993936057488,-0.5097440464461434,0.4875024220112381,13.58,91.3811475409836
PS_qb0of3__MOM_qb2of3__C5_ROE_DYN_yoy__v0,PS_qb0of3__MOM_qb2of3,C5_ROE_DYN_yoy,0.21570970095285702,0.1725570384302506,0.04315266252260641,-0.687439880696515,0.4983289357959543,13.41,98.09465020576131
MOM_qb2of3__EV_S_qb0of3__C15_FCF_P_DYN_riseq1__v0,MOM_qb2of3__EV_S_qb0of3,C15_FCF_P_DYN_riseq1,0.21559661041146572,0.18730029486649968,0.028296315544966033,-0.6293571477086936,0.48888490498386517,14.89,74.0530612244898
P_IC_qb0of3__DEBTRATIO_qb0of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v0,P_IC_qb0of3__DEBTRATIO_qb0of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.21559642519865707,0.17597458262379329,0.039621842574863786,-0.32323143327287684,0.4636471990464839,13.55,25.08786610878661
PS_qb0of3__MOM_qb1of3__C5_ROE_DYN_yoy__v0,PS_qb0of3__MOM_qb1of3,C5_ROE_DYN_yoy,0.21557172772287014,0.1269137466128729,0.08865798110999723,-0.610089830498614,0.5311617806731813,15.35,68.10714285714286
MOM_qb2of3__ROE_qb2of3__C8_EPS_DYN_riseq1__v0,MOM_qb2of3__ROE_qb2of3,C8_EPS_DYN_riseq1,0.21517974614662871,0.16666894171226798,0.04851080443436073,-0.6449060835277485,0.5133235060664474,16.88,137.55510204081634
PB_qb1of3__EV_S_qb0of3__C4_ROE_DYN_qmax8__v0,PB_qb1of3__EV_S_qb0of3,C4_ROE_DYN_qmax8,0.2149645330560599,0.13892717874784144,0.07603735430821845,-0.33205465212001306,0.5071343638525565,16.05,26.99134199134199
PS_qb0of3__REVENUE_qb0of3__C9_EPS_DYN_riseq2__v0,PS_qb0of3__REVENUE_qb0of3,C9_EPS_DYN_riseq2,0.2148321410436671,0.19889012074620505,0.015942020297462056,-0.2974715876626972,0.44306160547604234,12.18,36.42448979591837
P_IC_qb0of3__REVENUE_qb0of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v0,P_IC_qb0of3__REVENUE_qb0of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.21469450654060518,0.2242906969048153,-0.009596190364210111,-0.312689169793506,0.45689112649465075,13.24,46.38075313807531
P_IC_qb0of3__REVENUE_qb1of3__C7_ROE_DYN_ytdavg_gt_lyavg__v0,P_IC_qb0of3__REVENUE_qb1of3,C7_ROE_DYN_ytdavg_gt_lyavg,0.21462219099076818,0.16661448590704953,0.048007705083718655,-0.43847898031634713,0.501669449081803,14.36,71.4938775510204
PS_qb0of3__REVENUE_qb1of3__C7_ROE_DYN_ytdavg_gt_lyavg__v0,PS_qb0of3__REVENUE_qb1of3,C7_ROE_DYN_ytdavg_gt_lyavg,0.21443679840301444,0.15165851061481095,0.06277828778820349,-0.42086300198457816,0.48447681103871215,14.93,83.0326530612245
P_IC_qb0of3__MOM_qb2of3__C18_FCF_P_DYN_qmax8__v0,P_IC_qb0of3__MOM_qb2of3,C18_FCF_P_DYN_qmax8,0.21442263370480585,0.1767227601889707,0.03769987351583515,-0.7481832617862025,0.49144811858608894,15.15,22.173745173745175
