strategy,F組合,C,CAGR,None基準CAGR,C增益,max_drawdown,win_ratio,daily_sharpe,平均持股數
EV_EBITDA_qb0of3__CROIC_qb2of3__C10_EPS_DYN_qmax4__v0,EV_EBITDA_qb0of3__CROIC_qb2of3,C10_EPS_DYN_qmax4,0.20474312578753873,0.25500862519446343,-0.05026549940692471,-0.5753808527722961,0.5717610550814585,12.73,68.08852459016393
P_IC_qb0of3__FCF_P_qb2of3__C17_FCF_P_DYN_qmax4__v0,P_IC_qb0of3__FCF_P_qb2of3,C17_FCF_P_DYN_qmax4,0.20472205043194291,0.19706446775496467,0.007657582676978247,-0.6339064814692352,0.5685193834656702,15.73,123.55775577557756
FCF_P_qb2of3__FCF_OI_qb1of3__None__v0,FCF_P_qb2of3__FCF_OI_qb1of3,None,0.20465092142505137,0.20465092142505137,0.0,-0.5876262067412161,0.5688911443795991,14.54,201.85256410256412
OCF_E_qb0of3__None__C1_ROE_DYN_riseq1__v0,OCF_E_qb0of3__None,C1_ROE_DYN_riseq1,0.20464872597517192,0.17265848060082312,0.0319902453743488,-0.5719685586188996,0.5307091648020458,14.35,262.89389067524115
PS_qb0of3__NETDEBT_EBITDA_qb2of3__C19_FCF_P_DYN_yoy__v0,PS_qb0of3__NETDEBT_EBITDA_qb2of3,C19_FCF_P_DYN_yoy,0.2046292429242278,0.2286058920923284,-0.023976649168100606,-0.6983319400992285,0.5795454545454546,14.21,96.59
P_IC_qb0of3__OCF_E_qb2of3__C2_ROE_DYN_riseq2__v0,P_IC_qb0of3__OCF_E_qb2of3,C2_ROE_DYN_riseq2,0.20459989481274365,0.21215291596698238,-0.007553021154238726,-0.6919860418347084,0.5709969788519638,13.95,86.12418300653594
FCF_P_qb2of3__MOM_qb2of3__C18_FCF_P_DYN_qmax8__v0,FCF_P_qb2of3__MOM_qb2of3,C18_FCF_P_DYN_qmax8,0.20459620243585053,0.18594436526134683,0.018651837174503694,-0.5808818062418502,0.5600835945663531,15.62,62.65068493150685
FCF_P_qb2of3__MOM_qb0of3__C7_ROE_DYN_ytdavg_gt_lyavg__v0,FCF_P_qb2of3__MOM_qb0of3,C7_ROE_DYN_ytdavg_gt_lyavg,0.20455860539677095,0.20058037576952392,0.003978229627247032,-0.5567800532784506,0.572705526879013,16.61,74.35333333333334
REV_G_qb2of3__NETDEBT_EBITDA_qb0of3__C17_FCF_P_DYN_qmax4__v0,REV_G_qb2of3__NETDEBT_EBITDA_qb0of3,C17_FCF_P_DYN_qmax4,0.20448092608841195,0.17888412173298018,0.025596804355431768,-0.5802749048444471,0.5373196738448672,14.27,56.0
REVENUE_qb0of3__REV_G_qb2of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v0,REVENUE_qb0of3__REV_G_qb2of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.20443910276024213,0.2105771715153073,-0.006138068755065174,-0.516043706272348,0.525948717948718,14.64,113.29
P_IC_qb0of3__MOM_qb0of3__C15_FCF_P_DYN_riseq1__v0,P_IC_qb0of3__MOM_qb0of3,C15_FCF_P_DYN_riseq1,0.204429167253398,0.2039460394908017,0.00048312776259629153,-0.6933413037952205,0.5633435946009946,12.84,82.4448051948052
P_IC_qb1of3__CROIC_qb0of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v0,P_IC_qb1of3__CROIC_qb0of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.20436802498162776,0.1845846532709181,0.019783371710709652,-0.50530193681141,0.5540483848412809,14.26,100.33666666666667
ROE_qb0of3__NETDEBT_EBITDA_qb0of3__C7_ROE_DYN_ytdavg_gt_lyavg__v0,ROE_qb0of3__NETDEBT_EBITDA_qb0of3,C7_ROE_DYN_ytdavg_gt_lyavg,0.20436144586656813,0.19483903238559552,0.009522413480972602,-0.5550699799798922,0.5100554785020804,15.1,63.79
P_IC_qb0of3__OCF_E_qb0of3__C17_FCF_P_DYN_qmax4__v0,P_IC_qb0of3__OCF_E_qb0of3,C17_FCF_P_DYN_qmax4,0.20434225130280104,0.22718539183357667,-0.02284314053077563,-0.7003470950913312,0.5320786997433704,15.87,12.774086378737541
P_IC_qb0of3__ROE_qb2of3__None__v0,P_IC_qb0of3__ROE_qb2of3,None,0.2043109168988868,0.2043109168988868,0.0,-0.5804061482458022,0.5829946858393248,14.0,120.55128205128206
REV_G_qb0of3__DEBTRATIO_qb2of3__C12_EPS_DYN_yoy__v0,REV_G_qb0of3__DEBTRATIO_qb2of3,C12_EPS_DYN_yoy,0.20419664471159527,0.1833348818145335,0.020861762897061764,-0.709632608326634,0.5375486742073058,12.86,78.31893687707641
P_IC_qb1of3__FCF_P_qb0of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v0,P_IC_qb1of3__FCF_P_qb0of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.20416713406367193,0.1808823241460118,0.023284809917660132,-0.507446103072033,0.5529282375584272,14.19,101.63666666666667
FCF_P_qb2of3__REV_G_qb2of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v0,FCF_P_qb2of3__REV_G_qb2of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.2041259703156204,0.19900561718499898,0.0051203531306214245,-0.5330541411031904,0.5596235658115251,15.66,100.82666666666667
P_IC_qb0of3__CROIC_qb0of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v0,P_IC_qb0of3__CROIC_qb0of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.20411255361733893,0.2298559787310268,-0.02574342511368788,-0.6530811571519339,0.5949367088607594,12.99,55.28666666666667
MOM_qb2of3__FCF_OI_qb0of3__C1_ROE_DYN_riseq1__v0,MOM_qb2of3__FCF_OI_qb0of3,C1_ROE_DYN_riseq1,0.20411110219006057,0.1822439601270438,0.021867142063016765,-0.5804313978055168,0.5333545782876566,13.51,89.15483870967742
FCF_P_qb2of3__FCF_OI_qb1of3__C15_FCF_P_DYN_riseq1__v0,FCF_P_qb2of3__FCF_OI_qb1of3,C15_FCF_P_DYN_riseq1,0.20406748263430496,0.20465092142505137,-0.0005834387907464045,-0.5831739778661402,0.5668647845468053,14.51,142.88387096774193
ROIC_qb0of3__NETDEBT_EBITDA_qb0of3__None__v0,ROIC_qb0of3__NETDEBT_EBITDA_qb0of3,None,0.20399843578678922,0.20399843578678922,0.0,-0.5536498088643128,0.5535573122529645,12.65,170.32692307692307
ROE_qb0of3__NETDEBT_EBITDA_qb0of3__C16_FCF_P_DYN_riseq2__v0,ROE_qb0of3__NETDEBT_EBITDA_qb0of3,C16_FCF_P_DYN_riseq2,0.20399301857319463,0.19483903238559552,0.009153986187599106,-0.6161358131685499,0.5115606936416185,13.93,79.640522875817
FCF_P_qb2of3__MOM_qb0of3__C18_FCF_P_DYN_qmax8__v0,FCF_P_qb2of3__MOM_qb0of3,C18_FCF_P_DYN_qmax8,0.20398748837420788,0.20058037576952392,0.0034071126046839595,-0.6001420694400006,0.5660925967345113,13.03,41.6530612244898
PS_qb0of3__ROE_qb2of3__C3_ROE_DYN_qmax4__v0,PS_qb0of3__ROE_qb2of3,C3_ROE_DYN_qmax4,0.20398343048877643,0.23093040833292022,-0.026946977844143793,-0.5339773045126108,0.5804657179818887,14.12,87.38562091503267
ACCRUAL_qb0of3__None__C19_FCF_P_DYN_yoy__v0,ACCRUAL_qb0of3__None,C19_FCF_P_DYN_yoy,0.20397905939139882,0.204849912649675,-0.000870853258276183,-0.5462359066316121,0.5491255452835474,14.77,342.6963696369637
P_IC_qb0of3__MOM_qb0of3__None__v0,P_IC_qb0of3__MOM_qb0of3,None,0.2039460394908017,0.2039460394908017,0.0,-0.6880389044674802,0.594276885873581,13.14,178.56089743589743
P_IC_qb0of3__REV_G_qb0of3__C16_FCF_P_DYN_riseq2__v0,P_IC_qb0of3__REV_G_qb0of3,C16_FCF_P_DYN_riseq2,0.20392348533701088,0.20350488432440828,0.00041860101260260407,-0.6777931567104385,0.5671229270860753,13.53,107.5718954248366
OCF_E_qb0of3__FCF_P_qb0of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v0,OCF_E_qb0of3__FCF_P_qb0of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.2039155450311927,0.18216805359129085,0.021747491439901845,-0.5544527632292748,0.5353422358945675,13.12,224.65333333333334
EPS_qb0of3__DEBTRATIO_qb0of3__C17_FCF_P_DYN_qmax4__v0,EPS_qb0of3__DEBTRATIO_qb0of3,C17_FCF_P_DYN_qmax4,0.2038822495843533,0.21123487154493303,-0.0073526219605797305,-0.5976191193653345,0.5002486325211337,14.54,50.20462046204621
OCF_E_qb2of3__DEBTRATIO_qb0of3__C2_ROE_DYN_riseq2__v0,OCF_E_qb2of3__DEBTRATIO_qb0of3,C2_ROE_DYN_riseq2,0.20385703739377425,0.1943665776602388,0.009490459733535461,-0.5318975736282096,0.5548604427333975,15.99,78.68831168831169
PS_qb0of3__REV_G_qb0of3__C19_FCF_P_DYN_yoy__v0,PS_qb0of3__REV_G_qb0of3,C19_FCF_P_DYN_yoy,0.20383305405398278,0.22295164455345695,-0.019118590499474175,-0.6751270003762346,0.5714903430383396,14.35,99.91
FCF_OI_qb0of3__None__C3_ROE_DYN_qmax4__v0,FCF_OI_qb0of3__None,C3_ROE_DYN_qmax4,0.20380879408660668,0.17630757578776768,0.027501218298839003,-0.5433158569613701,0.5360727135012309,13.3,120.84818481848185
REV_G_qb0of3__DEBTRATIO_qb2of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v0,REV_G_qb0of3__DEBTRATIO_qb2of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.20379467881981772,0.1833348818145335,0.02045979700528422,-0.6894772224835248,0.5581825657894737,13.04,87.17
ACCRUAL_qb0of3__None__C4_ROE_DYN_qmax8__v0,ACCRUAL_qb0of3__None,C4_ROE_DYN_qmax8,0.20379330514986682,0.204849912649675,-0.001056607499808182,-0.5481348477334353,0.5499159663865546,12.46,66.66552901023891
EV_EBITDA_qb0of3__ACCRUAL_qb2of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v0,EV_EBITDA_qb0of3__ACCRUAL_qb2of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.20378263823789156,0.22801506718471432,-0.02423242894682276,-0.6352897802759807,0.5601917613636364,13.89,66.06666666666666
P_IC_qb0of3__FCF_P_qb2of3__C19_FCF_P_DYN_yoy__v0,P_IC_qb0of3__FCF_P_qb2of3,C19_FCF_P_DYN_yoy,0.20377218064565716,0.19706446775496467,0.0067077128906924965,-0.633026088429242,0.5827727645611157,14.79,189.13576158940398
P_IC_qb0of3__None__C11_EPS_DYN_qmax8__v0,P_IC_qb0of3__None,C11_EPS_DYN_qmax8,0.20376417329039476,0.19502538038884798,0.008738792901546777,-0.5067035492785732,0.5855905403547367,14.78,116.4295532646048
OCF_E_qb2of3__NETDEBT_EBITDA_qb0of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v0,OCF_E_qb2of3__NETDEBT_EBITDA_qb0of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.20374865669054398,0.20078343436164237,0.0029652223289016177,-0.5046241865915764,0.5524818210559596,13.62,100.69
OCF_E_qb0of3__FCF_OI_qb0of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v0,OCF_E_qb0of3__FCF_OI_qb0of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.20373998090324763,0.17831564000258204,0.025424340900665587,-0.5377967510530641,0.5421499292786421,13.21,218.13666666666666
FCF_P_qb0of3__ROE_qb2of3__C5_ROE_DYN_yoy__v0,FCF_P_qb0of3__ROE_qb2of3,C5_ROE_DYN_yoy,0.20373303711020663,0.2056132990551085,-0.0018802619449018732,-0.5690028101980693,0.5371702637889688,12.09,84.37666666666667
ROE_qb0of3__NETDEBT_EBITDA_qb0of3__C15_FCF_P_DYN_riseq1__v0,ROE_qb0of3__NETDEBT_EBITDA_qb0of3,C15_FCF_P_DYN_riseq1,0.20373111368791275,0.19483903238559552,0.008892081302317223,-0.5823456770989888,0.5049097244219195,13.83,82.44012944983818
CROIC_qb0of3__MOM_qb0of3__None__v0,CROIC_qb0of3__MOM_qb0of3,None,0.20365333162619548,0.20365333162619548,0.0,-0.6347647706394841,0.5377267415273614,13.77,230.68589743589743
CROIC_qb2of3__DEBTRATIO_qb0of3__C11_EPS_DYN_qmax8__v0,CROIC_qb2of3__DEBTRATIO_qb0of3,C11_EPS_DYN_qmax8,0.20365221934603395,0.18899684201342382,0.014655377332610131,-0.5400559013393484,0.5714285714285714,14.48,52.529209621993125
VOL_qb2of3__REV_G_qb0of3__C2_ROE_DYN_riseq2__v0,VOL_qb2of3__REV_G_qb0of3,C2_ROE_DYN_riseq2,0.20363608550387724,0.23106438772811555,-0.02742830222423831,-0.651403298200405,0.5170463004317404,13.53,83.90879478827361
P_IC_qb0of3__REV_G_qb0of3__None__v0,P_IC_qb0of3__REV_G_qb0of3,None,0.20350488432440828,0.20350488432440828,0.0,-0.6957634528699624,0.6037173015144561,13.07,228.70192307692307
OCF_E_qb0of3__FCF_P_qb2of3__C2_ROE_DYN_riseq2__v0,OCF_E_qb0of3__FCF_P_qb2of3,C2_ROE_DYN_riseq2,0.20347240551692192,0.262184442725087,-0.05871203720816509,-0.44066212568909313,0.5363265306122449,16.76,13.501639344262296
EPS_qb1of3__ROE_qb2of3__C11_EPS_DYN_qmax8__v0,EPS_qb1of3__ROE_qb2of3,C11_EPS_DYN_qmax8,0.2034506102287752,0.18686965008107337,0.01658096014770183,-0.5111858307155528,0.5825789087350135,13.44,57.1160409556314
EV_S_qb0of3__OCF_E_qb2of3__C1_ROE_DYN_riseq1__v0,EV_S_qb0of3__OCF_E_qb2of3,C1_ROE_DYN_riseq1,0.20336256368691852,0.23150255392179409,-0.028139990234875567,-0.6091801683597408,0.5678377329192547,14.32,116.90291262135922
P_IC_qb0of3__OCF_E_qb2of3__C18_FCF_P_DYN_qmax8__v0,P_IC_qb0of3__OCF_E_qb2of3,C18_FCF_P_DYN_qmax8,0.20336183204041514,0.21215291596698238,-0.008791083926567245,-0.6377662214842231,0.5628402903811253,14.11,48.44329896907217
CROIC_qb0of3__MOM_qb0of3__C1_ROE_DYN_riseq1__v0,CROIC_qb0of3__MOM_qb0of3,C1_ROE_DYN_riseq1,0.20330188632161073,0.20365333162619548,-0.0003514453045847521,-0.680362560878448,0.5242267497097013,13.52,91.13225806451612
EV_EBITDA_qb0of3__None__C18_FCF_P_DYN_qmax8__v0,EV_EBITDA_qb0of3__None,C18_FCF_P_DYN_qmax8,0.2032467788155674,0.2415954219295564,-0.038348643113989,-0.5676690297029867,0.556554524361949,13.45,80.34013605442176
P_IC_qb0of3__NETDEBT_EBITDA_qb1of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v0,P_IC_qb0of3__NETDEBT_EBITDA_qb1of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.20324171298409155,0.19731849307704796,0.0059232199070435865,-0.6124503974354503,0.5879618301932958,14.41,70.26
OCF_E_qb0of3__FCF_OI_qb0of3__C9_EPS_DYN_riseq2__v0,OCF_E_qb0of3__FCF_OI_qb0of3,C9_EPS_DYN_riseq2,0.20323536464515146,0.17831564000258204,0.02491972464256942,-0.5577277860827323,0.5368534628093601,12.61,197.57654723127035
FCF_P_qb0of3__FCF_OI_qb0of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v0,FCF_P_qb0of3__FCF_OI_qb0of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.20322894365175204,0.1839367029022947,0.019292240749457346,-0.5389997373200491,0.5443605474280321,13.14,280.21
OCF_E_qb0of3__DEBTRATIO_qb2of3__C12_EPS_DYN_yoy__v0,OCF_E_qb0of3__DEBTRATIO_qb2of3,C12_EPS_DYN_yoy,0.20318066040199612,0.20012156217864696,0.003059098223349155,-0.5927836362534088,0.5309633027522935,13.09,91.89036544850498
P_IC_qb0of3__REV_G_qb0of3__C2_ROE_DYN_riseq2__v0,P_IC_qb0of3__REV_G_qb0of3,C2_ROE_DYN_riseq2,0.20315402110299408,0.20350488432440828,-0.00035086322141419934,-0.6895449944976543,0.5800467426234297,14.26,97.97058823529412
PB_qb0of3__ROE_qb2of3__C18_FCF_P_DYN_qmax8__v0,PB_qb0of3__ROE_qb2of3,C18_FCF_P_DYN_qmax8,0.20314970529902543,0.3188668672972841,-0.11571716199825866,-0.6105533577778419,0.5684503127171647,15.07,15.281786941580757
P_IC_qb1of3__CROIC_qb0of3__C9_EPS_DYN_riseq2__v0,P_IC_qb1of3__CROIC_qb0of3,C9_EPS_DYN_riseq2,0.20309802852347247,0.1845846532709181,0.018513375252554365,-0.5575241720612047,0.5534993738694866,13.53,87.00974025974025
CROIC_qb0of3__FCF_OI_qb0of3__C8_EPS_DYN_riseq1__v0,CROIC_qb0of3__FCF_OI_qb0of3,C8_EPS_DYN_riseq1,0.2030083036312662,0.17837631313326252,0.024631990498003686,-0.584328232488167,0.5293351974159958,12.58,260.65806451612906
ROIC_qb0of3__FCF_OI_qb2of3__C8_EPS_DYN_riseq1__v0,ROIC_qb0of3__FCF_OI_qb2of3,C8_EPS_DYN_riseq1,0.20297550747363102,0.18079247650126917,0.02218303097236185,-0.6492265824403252,0.5565410199556541,11.81,53.30844155844156
CROIC_qb0of3__None__C8_EPS_DYN_riseq1__v0,CROIC_qb0of3__None,C8_EPS_DYN_riseq1,0.20297000155617706,0.1781983074541298,0.02477169410204727,-0.5733743535879676,0.5263252309624181,12.92,282.8451612903226
OCF_E_qb2of3__NETDEBT_EBITDA_qb0of3__C16_FCF_P_DYN_riseq2__v0,OCF_E_qb2of3__NETDEBT_EBITDA_qb0of3,C16_FCF_P_DYN_riseq2,0.20291783005801944,0.20078343436164237,0.0021343956963770783,-0.5004985860882958,0.5604830091899978,15.56,122.36363636363636
PS_qb0of3__REV_G_qb0of3__C2_ROE_DYN_riseq2__v0,PS_qb0of3__REV_G_qb0of3,C2_ROE_DYN_riseq2,0.20286146312984266,0.22295164455345695,-0.020090181423614295,-0.6919802452512851,0.5675992383184415,13.81,94.57328990228012
FCF_P_qb2of3__DEBTRATIO_qb2of3__C17_FCF_P_DYN_qmax4__v0,FCF_P_qb2of3__DEBTRATIO_qb2of3,C17_FCF_P_DYN_qmax4,0.2028597094339437,0.19912620129217595,0.0037335081417677607,-0.5574717046958837,0.5644599303135889,15.64,92.33552631578948
P_IC_qb0of3__OCF_E_qb0of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v0,P_IC_qb0of3__OCF_E_qb0of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.202859312563771,0.22718539183357667,-0.024326079269805678,-0.6347605659116402,0.5838709677419355,13.23,62.45
ROE_qb0of3__DEBTRATIO_qb0of3__C7_ROE_DYN_ytdavg_gt_lyavg__v0,ROE_qb0of3__DEBTRATIO_qb0of3,C7_ROE_DYN_ytdavg_gt_lyavg,0.20280510909133298,0.17484839036299382,0.02795671872833916,-0.6048560638863228,0.48228284728755094,16.44,75.81333333333333
FCF_P_qb2of3__FCF_OI_qb1of3__C8_EPS_DYN_riseq1__v0,FCF_P_qb2of3__FCF_OI_qb1of3,C8_EPS_DYN_riseq1,0.20272991060689982,0.20465092142505137,-0.0019210108181515473,-0.6117914713164379,0.5664766458256713,14.44,113.49677419354839
FCF_P_qb2of3__MOM_qb0of3__C15_FCF_P_DYN_riseq1__v0,FCF_P_qb2of3__MOM_qb0of3,C15_FCF_P_DYN_riseq1,0.20271533993520863,0.20058037576952392,0.002134964165684705,-0.5955371624320186,0.569706740365423,14.12,117.11935483870968
P_IC_qb0of3__OCF_E_qb2of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v0,P_IC_qb0of3__OCF_E_qb2of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.20271200412675938,0.21215291596698238,-0.009440911840222999,-0.641496495916102,0.5737871107892831,14.24,98.61
FCF_P_qb2of3__DEBTRATIO_qb2of3__C19_FCF_P_DYN_yoy__v0,FCF_P_qb2of3__DEBTRATIO_qb2of3,C19_FCF_P_DYN_yoy,0.20269378661402682,0.19912620129217595,0.0035675853218508635,-0.5980413660563126,0.5787512701817771,15.3,126.94719471947195
CROIC_qb0of3__MOM_qb0of3__C3_ROE_DYN_qmax4__v0,CROIC_qb0of3__MOM_qb0of3,C3_ROE_DYN_qmax4,0.20267259474460841,0.20365333162619548,-0.0009807368815870632,-0.7075151100561313,0.531720562823994,13.45,39.06930693069307
P_IC_qb1of3__NETDEBT_EBITDA_qb0of3__C7_ROE_DYN_ytdavg_gt_lyavg__v0,P_IC_qb1of3__NETDEBT_EBITDA_qb0of3,C7_ROE_DYN_ytdavg_gt_lyavg,0.20264806804442226,0.21579942600265944,-0.013151357958237186,-0.5199821599583161,0.555079559363525,15.07,69.37
OCF_E_qb2of3__ROIC_qb0of3__C17_FCF_P_DYN_qmax4__v0,OCF_E_qb2of3__ROIC_qb0of3,C17_FCF_P_DYN_qmax4,0.2025835288685096,0.24618593822072565,-0.04360240935221604,-0.6088584193325339,0.5313069908814589,14.37,50.71617161716171
ACCRUAL_qb0of3__None__C3_ROE_DYN_qmax4__v0,ACCRUAL_qb0of3__None,C3_ROE_DYN_qmax4,0.2025533313253034,0.204849912649675,-0.002296581324371605,-0.5279168099182345,0.544626434264693,13.24,125.62376237623762
DEBTRATIO_qb0of3__NETDEBT_EBITDA_qb0of3__C4_ROE_DYN_qmax8__v0,DEBTRATIO_qb0of3__NETDEBT_EBITDA_qb0of3,C4_ROE_DYN_qmax8,0.2025515325159346,0.1713241338676843,0.031227398648250304,-0.49637386681582674,0.5609701824655096,13.72,62.6541095890411
DEBTRATIO_qb2of3__FCF_OI_qb0of3__None__v0,DEBTRATIO_qb2of3__FCF_OI_qb0of3,None,0.20248823224739576,0.20248823224739576,0.0,-0.5652075803915712,0.5489251627865489,12.71,216.11858974358975
VOL_qb2of3__REV_G_qb0of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v0,VOL_qb2of3__REV_G_qb0of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.20245577988430008,0.23106438772811555,-0.02860860784381547,-0.6274153095324955,0.53047113683872,14.3,92.99666666666667
REVENUE_qb0of3__FCF_OI_qb2of3__C4_ROE_DYN_qmax8__v0,REVENUE_qb0of3__FCF_OI_qb2of3,C4_ROE_DYN_qmax8,0.202383851888996,0.1831681356544419,0.019215716234554092,-0.4782486543763673,0.5694499406410763,15.89,32.83793103448276
P_IC_qb0of3__ROE_qb2of3__C7_ROE_DYN_ytdavg_gt_lyavg__v0,P_IC_qb0of3__ROE_qb2of3,C7_ROE_DYN_ytdavg_gt_lyavg,0.20238263974083348,0.2043109168988868,-0.0019282771580533264,-0.6091665075823232,0.5772843723313408,15.01,76.39333333333333
P_IC_qb0of3__FCF_P_qb2of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v0,P_IC_qb0of3__FCF_P_qb2of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.20237276867175824,0.19706446775496467,0.0053083009167935735,-0.5624875865595638,0.57877447883765,16.67,139.87
OCF_E_qb2of3__NETDEBT_EBITDA_qb0of3__C9_EPS_DYN_riseq2__v0,OCF_E_qb2of3__NETDEBT_EBITDA_qb0of3,C9_EPS_DYN_riseq2,0.20236820252930565,0.20078343436164237,0.0015847681676632863,-0.5152006554848626,0.5589423430040397,14.56,111.05194805194805
NETDEBT_EBITDA_qb0of3__None__C4_ROE_DYN_qmax8__v0,NETDEBT_EBITDA_qb0of3__None,C4_ROE_DYN_qmax8,0.2023469085964127,0.18241920093926423,0.019927707657148463,-0.5262442800707773,0.5609873377143773,13.96,85.83219178082192
REVENUE_qb0of3__FCF_OI_qb2of3__C3_ROE_DYN_qmax4__v0,REVENUE_qb0of3__FCF_OI_qb2of3,C3_ROE_DYN_qmax4,0.2022599253571522,0.1831681356544419,0.019091789702710305,-0.49311021477139816,0.5712689901697945,15.55,56.537953795379536
ROE_qb2of3__FCF_OI_qb0of3__C5_ROE_DYN_yoy__v0,ROE_qb2of3__FCF_OI_qb0of3,C5_ROE_DYN_yoy,0.20225337693012868,0.19114916346610267,0.011104213464026014,-0.5751587077038368,0.5406108752225722,12.35,86.21333333333334
OCF_E_qb2of3__NETDEBT_EBITDA_qb0of3__C8_EPS_DYN_riseq1__v0,OCF_E_qb2of3__NETDEBT_EBITDA_qb0of3,C8_EPS_DYN_riseq1,0.20220951789140207,0.20078343436164237,0.001426083529759703,-0.5381129671204987,0.5545963602426505,14.09,102.50645161290322
CROIC_qb0of3__FCF_OI_qb0of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v0,CROIC_qb0of3__FCF_OI_qb0of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.20218115666855585,0.17837631313326252,0.02380484353529333,-0.5331191371702354,0.5449123441171155,13.24,278.8066666666667
ROE_qb0of3__None__C1_ROE_DYN_riseq1__v0,ROE_qb0of3__None,C1_ROE_DYN_riseq1,0.20217093746115244,0.18573640875361708,0.016434528707535367,-0.6824132691044635,0.513119943721421,12.82,199.05161290322582
REV_G_qb2of3__FCF_OI_qb2of3__C16_FCF_P_DYN_riseq2__v0,REV_G_qb2of3__FCF_OI_qb2of3,C16_FCF_P_DYN_riseq2,0.2020624795811079,0.15805659061559107,0.044005888965516826,-0.4850966869311576,0.5650720901365416,16.64,134.43506493506493
P_IC_qb0of3__NETDEBT_EBITDA_qb1of3__C16_FCF_P_DYN_riseq2__v0,P_IC_qb0of3__NETDEBT_EBITDA_qb1of3,C16_FCF_P_DYN_riseq2,0.2019767516763491,0.19731849307704796,0.004658258599301135,-0.5775719369883078,0.5890922674635787,15.22,74.06188925081433
CROIC_qb2of3__DEBTRATIO_qb0of3__C9_EPS_DYN_riseq2__v0,CROIC_qb2of3__DEBTRATIO_qb0of3,C9_EPS_DYN_riseq2,0.2019734187641855,0.18899684201342382,0.012976576750761692,-0.5028558913192166,0.5635460992907801,14.49,108.71753246753246
REV_G_qb2of3__ROE_qb0of3__C16_FCF_P_DYN_riseq2__v0,REV_G_qb2of3__ROE_qb0of3,C16_FCF_P_DYN_riseq2,0.2019606649297525,0.1809141662341014,0.021046498695651117,-0.6025842990472595,0.5166827077317934,14.27,87.42483660130719
CROIC_qb2of3__DEBTRATIO_qb0of3__C17_FCF_P_DYN_qmax4__v0,CROIC_qb2of3__DEBTRATIO_qb0of3,C17_FCF_P_DYN_qmax4,0.20195589119064405,0.18899684201342382,0.012959049177220239,-0.5162535125476998,0.5584786530366807,14.0,74.63486842105263
PS_qb0of3__NETDEBT_EBITDA_qb2of3__C1_ROE_DYN_riseq1__v0,PS_qb0of3__NETDEBT_EBITDA_qb2of3,C1_ROE_DYN_riseq1,0.2019556297951346,0.2286058920923284,-0.026650262297193805,-0.7529564344942676,0.5608861726508785,13.79,88.64193548387097
P_IC_qb0of3__FCF_P_qb2of3__C4_ROE_DYN_qmax8__v0,P_IC_qb0of3__FCF_P_qb2of3,C4_ROE_DYN_qmax8,0.20192870562454002,0.19706446775496467,0.00486423786957535,-0.548573213080241,0.5829396325459317,15.77,46.251724137931035
ROIC_qb0of3__FCF_OI_qb2of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v0,ROIC_qb0of3__FCF_OI_qb2of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.2018651889682075,0.18079247650126917,0.021072712466938315,-0.45957363133336526,0.5658137694539699,14.61,55.303333333333335
