strategy,F組合,C,CAGR,None基準CAGR,C增益,max_drawdown,win_ratio,daily_sharpe,平均持股數
PB_qb0of3__ACCRUAL_qb0of3__C16_FCF_P_DYN_riseq2__v0,PB_qb0of3__ACCRUAL_qb0of3,C16_FCF_P_DYN_riseq2,0.15775879986523655,0.17797297319254568,-0.020214173327309126,-0.6060468080542256,0.49546998867497166,19.0,79.65328467153284
FCF_OI_qb1of3__NETDEBT_EBITDA_qb2of3__C7_ROE_DYN_ytdavg_gt_lyavg__v0,FCF_OI_qb1of3__NETDEBT_EBITDA_qb2of3,C7_ROE_DYN_ytdavg_gt_lyavg,0.15775774234144002,0.11751064611155426,0.04024709622988576,-0.5732954659272522,0.47109315829336024,16.08,67.25964912280702
P_IC_qb1of3__DEBTRATIO_qb0of3__C10_EPS_DYN_qmax4__v0,P_IC_qb1of3__DEBTRATIO_qb0of3,C10_EPS_DYN_qmax4,0.1577483342673105,0.14025437918169104,0.01749395508561946,-0.5994528297490844,0.5206167084976694,16.26,44.79007633587786
P_IC_qb1of3__MOM_qb2of3__C8_EPS_DYN_riseq1__v0,P_IC_qb1of3__MOM_qb2of3,C8_EPS_DYN_riseq1,0.1577141943051359,0.14276752601796372,0.014946668287172171,-0.6867291224101653,0.4997717242428854,15.2,86.05614035087719
EV_EBITDA_qb0of3__FCF_P_qb2of3__C9_EPS_DYN_riseq2__v0,EV_EBITDA_qb0of3__FCF_P_qb2of3,C9_EPS_DYN_riseq2,0.15770523745187703,0.14758351870625863,0.010121718745618402,-0.48565761475455305,0.5035569105691057,16.52,90.61313868613139
EV_S_qb0of3__None__None__v0,EV_S_qb0of3__None,None,0.15765702596425268,0.15765702596425268,0.0,-0.5633380668436074,0.5770816158285244,16.27,460.2154882154882
PB_qb0of3__None__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v0,PB_qb0of3__None,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.15764363798438286,0.1813653578473695,-0.023721719862986657,-0.5111540328490262,0.5476493011435832,16.36,226.84191176470588
MOM_qb2of3__ROE_qb1of3__C14_EPS_DYN_ytdavg_gt_lyavg__v0,MOM_qb2of3__ROE_qb1of3,C14_EPS_DYN_ytdavg_gt_lyavg,0.15763752024840816,0.14308725897377994,0.014550261274628218,-0.6052066663825475,0.48465829846582986,14.73,75.50175438596492
PS_qb0of3__ACCRUAL_qb1of3__C16_FCF_P_DYN_riseq2__v0,PS_qb0of3__ACCRUAL_qb1of3,C16_FCF_P_DYN_riseq2,0.15762318937778685,0.1621387652783881,-0.004515575900601254,-0.5681671408233757,0.4982302727462003,16.34,70.87956204379562
EV_S_qb0of3__ROIC_qb2of3__None__v0,EV_S_qb0of3__ROIC_qb2of3,None,0.15759388570377553,0.15759388570377553,0.0,-0.5124242833474266,0.4989509822620637,16.0,116.79461279461279
MOM_qb2of3__OCF_E_qb1of3__C12_EPS_DYN_yoy__v0,MOM_qb2of3__OCF_E_qb1of3,C12_EPS_DYN_yoy,0.15752443731404653,0.1381613845942784,0.019363052719768126,-0.6513151588928157,0.4993983152827918,17.37,92.648
MOM_qb2of3__NETDEBT_EBITDA_qb2of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v0,MOM_qb2of3__NETDEBT_EBITDA_qb2of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.1574898690242954,0.13607790519389984,0.021411963830395564,-0.5763595599561466,0.45321173671689136,14.77,78.16176470588235
PS_qb1of3__ROIC_qb2of3__C2_ROE_DYN_riseq2__v0,PS_qb1of3__ROIC_qb2of3,C2_ROE_DYN_riseq2,0.15746767063273404,0.12570144548191764,0.031766225150816396,-0.5639417347802272,0.5084577114427861,18.22,114.04744525547446
OCF_E_qb2of3__FCF_P_qb2of3__C12_EPS_DYN_yoy__v0,OCF_E_qb2of3__FCF_P_qb2of3,C12_EPS_DYN_yoy,0.15738787642662255,0.12888791179401227,0.028499964632610286,-0.5515470582803066,0.49153347048583634,19.38,93.684
ROIC_qb1of3__FCF_P_qb2of3__C5_ROE_DYN_yoy__v0,ROIC_qb1of3__FCF_P_qb2of3,C5_ROE_DYN_yoy,0.15737863016289722,0.13182136497890662,0.025557265183990596,-0.5323413942510227,0.5076039202433255,18.76,89.952
MOM_qb2of3__DEBTRATIO_qb1of3__C1_ROE_DYN_riseq1__v0,MOM_qb2of3__DEBTRATIO_qb1of3,C1_ROE_DYN_riseq1,0.1573576362293312,0.14168975306734088,0.015667883161990304,-0.6694600464908258,0.4967451952882827,16.01,85.25263157894737
ROE_qb2of3__OCF_E_qb2of3__C5_ROE_DYN_yoy__v0,ROE_qb2of3__OCF_E_qb2of3,C5_ROE_DYN_yoy,0.15735295184585163,0.11121481636596298,0.04613813547988865,-0.4165615301981175,0.48146836638338053,20.66,166.716
EV_S_qb0of3__ROIC_qb2of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v0,EV_S_qb0of3__ROIC_qb2of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.15734893998615052,0.15759388570377553,-0.0002449457176250114,-0.3803923746269454,0.48600163087795595,15.73,73.8345588235294
FCF_OI_qb1of3__FCF_P_qb2of3__C16_FCF_P_DYN_riseq2__v0,FCF_OI_qb1of3__FCF_P_qb2of3,C16_FCF_P_DYN_riseq2,0.1573246460800366,0.16927360222044063,-0.011948956140404032,-0.56900685751558,0.4742489270386266,17.25,62.46350364963504
PB_qb1of3__ROIC_qb2of3__None__v0,PB_qb1of3__ROIC_qb2of3,None,0.1573162106871937,0.1573162106871937,0.0,-0.5143433020876653,0.5105540897097626,16.93,133.0875420875421
OCF_E_qb2of3__DEBTRATIO_qb2of3__C9_EPS_DYN_riseq2__v0,OCF_E_qb2of3__DEBTRATIO_qb2of3,C9_EPS_DYN_riseq2,0.15731416456147795,0.11900035293656219,0.03831381162491576,-0.41966111706645903,0.48464948284353965,17.6,103.04379562043796
FCF_P_qb2of3__None__C14_EPS_DYN_ytdavg_gt_lyavg__v0,FCF_P_qb2of3__None,C14_EPS_DYN_ytdavg_gt_lyavg,0.15730714526338518,0.12567515980674515,0.03163198545664003,-0.5323187657683162,0.49153307744411834,17.01,214.78947368421052
PB_qb1of3__DEBTRATIO_qb0of3__C3_ROE_DYN_qmax4__v0,PB_qb1of3__DEBTRATIO_qb0of3,C3_ROE_DYN_qmax4,0.15721132808073812,0.108940444371451,0.048270883709287116,-0.6783778401875725,0.5064182194616977,17.94,37.713740458015266
OCF_E_qb2of3__NETDEBT_EBITDA_qb2of3__C10_EPS_DYN_qmax4__v0,OCF_E_qb2of3__NETDEBT_EBITDA_qb2of3,C10_EPS_DYN_qmax4,0.15715827432931495,0.12317621812835622,0.03398205620095873,-0.4655888034385801,0.49322592456975467,16.87,43.70229007633588
P_IC_qb0of3__DEBTRATIO_qb0of3__C15_FCF_P_DYN_riseq1__v0,P_IC_qb0of3__DEBTRATIO_qb0of3,C15_FCF_P_DYN_riseq1,0.1571489856306414,0.20424156536402682,-0.04709257973338543,-0.6253253951925595,0.5093882495457298,17.24,24.705263157894738
PS_qb1of3__OCF_E_qb2of3__C10_EPS_DYN_qmax4__v0,PS_qb1of3__OCF_E_qb2of3,C10_EPS_DYN_qmax4,0.15712560883887905,0.10402702318790835,0.0530985856509707,-0.5244423913465268,0.4956521739130435,19.25,51.91984732824427
DEBTRATIO_qb2of3__FCF_P_qb2of3__C1_ROE_DYN_riseq1__v0,DEBTRATIO_qb2of3__FCF_P_qb2of3,C1_ROE_DYN_riseq1,0.15710447044064368,0.14095362855941507,0.016150841881228617,-0.5804346718570998,0.49153595278769996,15.44,88.0701754385965
EV_S_qb1of3__DEBTRATIO_qb1of3__C2_ROE_DYN_riseq2__v0,EV_S_qb1of3__DEBTRATIO_qb1of3,C2_ROE_DYN_riseq2,0.15707550989724983,0.11604034731042145,0.04103516258682838,-0.6018458601775282,0.4983804793781041,17.52,90.4963503649635
OCF_E_qb2of3__None__C3_ROE_DYN_qmax4__v0,OCF_E_qb2of3__None,C3_ROE_DYN_qmax4,0.15706216080504576,0.10792679302177266,0.0491353677832731,-0.36651712489575394,0.48428250663400696,18.41,157.90458015267177
NETDEBT_EBITDA_qb2of3__None__C10_EPS_DYN_qmax4__v0,NETDEBT_EBITDA_qb2of3__None,C10_EPS_DYN_qmax4,0.1570510503357172,0.11778601592399163,0.039265034411725575,-0.4914769577788143,0.4826302729528536,16.06,137.9351145038168
PS_qb1of3__ROE_qb2of3__C2_ROE_DYN_riseq2__v0,PS_qb1of3__ROE_qb2of3,C2_ROE_DYN_riseq2,0.15702800017220864,0.12478241714928062,0.032245583022928015,-0.5680677455320595,0.5023417172593235,18.35,106.5036496350365
MOM_qb2of3__EV_EBITDA_qb1of3__C16_FCF_P_DYN_riseq2__v0,MOM_qb2of3__EV_EBITDA_qb1of3,C16_FCF_P_DYN_riseq2,0.15699102426400025,0.16230434248849268,-0.005313318224492436,-0.644389739262446,0.4954772301933874,16.53,82.24087591240875
MOM_qb2of3__FCF_OI_qb0of3__C12_EPS_DYN_yoy__v0,MOM_qb2of3__FCF_OI_qb0of3,C12_EPS_DYN_yoy,0.15697781703974023,0.11480569700354648,0.04217212003619375,-0.6904803370084363,0.47599750623441395,19.41,88.704
P_IC_qb1of3__MOM_qb2of3__C2_ROE_DYN_riseq2__v0,P_IC_qb1of3__MOM_qb2of3,C2_ROE_DYN_riseq2,0.15696644041595698,0.14276752601796372,0.014198914397993256,-0.6333223989454619,0.49666555518506167,15.97,85.86496350364963
ROE_qb2of3__ACCRUAL_qb0of3__C7_ROE_DYN_ytdavg_gt_lyavg__v0,ROE_qb2of3__ACCRUAL_qb0of3,C7_ROE_DYN_ytdavg_gt_lyavg,0.15695467762106552,0.1151828149211398,0.04177186269992572,-0.32762027631394963,0.4721671770852099,17.46,82.55438596491229
ROIC_qb1of3__FCF_P_qb2of3__C14_EPS_DYN_ytdavg_gt_lyavg__v0,ROIC_qb1of3__FCF_P_qb2of3,C14_EPS_DYN_ytdavg_gt_lyavg,0.15695166449826758,0.13182136497890662,0.025130299519360966,-0.5170462494772621,0.5130275229357798,16.54,79.61754385964912
ROIC_qb1of3__DEBTRATIO_qb2of3__C12_EPS_DYN_yoy__v0,ROIC_qb1of3__DEBTRATIO_qb2of3,C12_EPS_DYN_yoy,0.15694155293709344,0.11688937659164944,0.040052176345444,-0.5665780372127776,0.4844384303112314,18.61,108.824
ROE_qb2of3__FCF_OI_qb1of3__C5_ROE_DYN_yoy__v0,ROE_qb2of3__FCF_OI_qb1of3,C5_ROE_DYN_yoy,0.15692406564187134,0.1080080007178279,0.048916064924043434,-0.5226604896201505,0.49052689807772093,19.15,121.192
EV_EBITDA_qb0of3__ROIC_qb2of3__C17_FCF_P_DYN_qmax4__v0,EV_EBITDA_qb0of3__ROIC_qb2of3,C17_FCF_P_DYN_qmax4,0.15689180547975035,0.17187505079705478,-0.014983245317304439,-0.48517252059017457,0.4506930693069307,20.56,34.36641221374046
PS_qb0of3__DEBTRATIO_qb0of3__C1_ROE_DYN_riseq1__v0,PS_qb0of3__DEBTRATIO_qb0of3,C1_ROE_DYN_riseq1,0.1568600191831333,0.1648921144720774,-0.008032095288944108,-0.6833153257361643,0.5033003300330033,15.98,28.68421052631579
MOM_qb2of3__EV_EBITDA_qb1of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v0,MOM_qb2of3__EV_EBITDA_qb1of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.15677400183792933,0.16230434248849268,-0.005530340650563348,-0.5357680556624703,0.4909985935302391,15.56,100.50367647058823
MOM_qb2of3__DEBTRATIO_qb0of3__C8_EPS_DYN_riseq1__v0,MOM_qb2of3__DEBTRATIO_qb0of3,C8_EPS_DYN_riseq1,0.15677358457808332,0.1358581434377284,0.02091544114035493,-0.6954342820388237,0.49135842351801,15.82,81.45263157894736
OCF_E_qb2of3__ACCRUAL_qb0of3__C12_EPS_DYN_yoy__v0,OCF_E_qb2of3__ACCRUAL_qb0of3,C12_EPS_DYN_yoy,0.156770830529521,0.11001409823261477,0.046756732296906245,-0.4825588188798595,0.47768938083708057,19.72,188.024
ROE_qb2of3__FCF_OI_qb2of3__C4_ROE_DYN_qmax8__v0,ROE_qb2of3__FCF_OI_qb2of3,C4_ROE_DYN_qmax8,0.15676307762456942,0.10829014177983431,0.04847293584473511,-0.43304247845081245,0.47723322905804655,21.35,42.51931330472103
P_IC_qb1of3__ROE_qb2of3__C8_EPS_DYN_riseq1__v0,P_IC_qb1of3__ROE_qb2of3,C8_EPS_DYN_riseq1,0.1567574708670525,0.16008839291117583,-0.00333092204412333,-0.6341263369370399,0.5014941114431358,17.26,83.94385964912281
ROE_qb2of3__ROIC_qb1of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v0,ROE_qb2of3__ROIC_qb1of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.1567256497494094,0.12040862931056018,0.03631702043884921,-0.3974455284418761,0.490325417766051,16.61,39.838235294117645
PS_qb0of3__ACCRUAL_qb1of3__C18_FCF_P_DYN_qmax8__v0,PS_qb0of3__ACCRUAL_qb1of3,C18_FCF_P_DYN_qmax8,0.156723324700081,0.1621387652783881,-0.005415440578307118,-0.5755535065496182,0.4656964656964657,15.04,19.523605150214593
ROE_qb2of3__None__C5_ROE_DYN_yoy__v0,ROE_qb2of3__None,C5_ROE_DYN_yoy,0.15668876381724606,0.1096895179268933,0.04699924589035276,-0.46013044435517036,0.4778761061946903,19.92,310.516
MOM_qb2of3__NETDEBT_EBITDA_qb2of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v0,MOM_qb2of3__NETDEBT_EBITDA_qb2of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.1566326272990506,0.13607790519389984,0.020554722105150747,-0.5669262775604489,0.4526536846124475,15.07,81.92647058823529
MOM_qb2of3__NETDEBT_EBITDA_qb1of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v0,MOM_qb2of3__NETDEBT_EBITDA_qb1of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.15662614296049693,0.1473077734732009,0.00931836948729603,-0.46388320455159315,0.4835181528178642,16.53,104.8529411764706
ROE_qb2of3__ACCRUAL_qb0of3__C9_EPS_DYN_riseq2__v0,ROE_qb2of3__ACCRUAL_qb0of3,C9_EPS_DYN_riseq2,0.1566155938128857,0.1151828149211398,0.0414327788917459,-0.3932822082956202,0.47769604006886834,18.71,94.72262773722628
ROE_qb2of3__NETDEBT_EBITDA_qb2of3__C14_EPS_DYN_ytdavg_gt_lyavg__v0,ROE_qb2of3__NETDEBT_EBITDA_qb2of3,C14_EPS_DYN_ytdavg_gt_lyavg,0.15660451883451487,0.12706706831299486,0.029537450521520014,-0.4403052292368159,0.47241962774957696,17.1,60.06666666666667
DEBTRATIO_qb1of3__FCF_OI_qb1of3__C11_EPS_DYN_qmax8__v0,DEBTRATIO_qb1of3__FCF_OI_qb1of3,C11_EPS_DYN_qmax8,0.15657214417299525,0.10527769286195521,0.051294451311040046,-0.47185145219883196,0.4851235501765003,19.36,30.901287553648068
MOM_qb2of3__EV_EBITDA_qb1of3__C19_FCF_P_DYN_yoy__v0,MOM_qb2of3__EV_EBITDA_qb1of3,C19_FCF_P_DYN_yoy,0.1565260028445563,0.16230434248849268,-0.00577833964393637,-0.6544654747696399,0.504918561522335,17.39,83.68
MOM_qb2of3__FCF_P_qb1of3__C3_ROE_DYN_qmax4__v0,MOM_qb2of3__FCF_P_qb1of3,C3_ROE_DYN_qmax4,0.15652001074884137,0.1303189927093793,0.026201018039462065,-0.6963158991562497,0.5005102040816326,15.76,51.416030534351144
MOM_qb2of3__ACCRUAL_qb1of3__C1_ROE_DYN_riseq1__v0,MOM_qb2of3__ACCRUAL_qb1of3,C1_ROE_DYN_riseq1,0.1564483693444627,0.13592025080935466,0.020528118535108053,-0.6894272926708156,0.5057600449564484,16.21,86.94736842105263
OCF_E_qb2of3__FCF_P_qb2of3__C3_ROE_DYN_qmax4__v0,OCF_E_qb2of3__FCF_P_qb2of3,C3_ROE_DYN_qmax4,0.15644273162689437,0.12888791179401227,0.027554819832882105,-0.5174642464101797,0.49872122762148335,19.05,54.29007633587786
MOM_qb2of3__FCF_P_qb0of3__C7_ROE_DYN_ytdavg_gt_lyavg__v0,MOM_qb2of3__FCF_P_qb0of3,C7_ROE_DYN_ytdavg_gt_lyavg,0.1564374723767088,0.12480208289160699,0.031635389485101806,-0.6657102732676542,0.46380920613742493,15.74,74.22456140350877
P_IC_qb0of3__DEBTRATIO_qb0of3__C8_EPS_DYN_riseq1__v0,P_IC_qb0of3__DEBTRATIO_qb0of3,C8_EPS_DYN_riseq1,0.15640020592683768,0.20424156536402682,-0.047841359437189146,-0.6478736082205203,0.5130922693266833,16.11,26.343859649122805
PS_qb1of3__None__C4_ROE_DYN_qmax8__v0,PS_qb1of3__None,C4_ROE_DYN_qmax8,0.1563408874383736,0.10831162240253711,0.04802926503583649,-0.5713469714544186,0.5040082751486941,19.78,65.79828326180258
NETDEBT_EBITDA_qb2of3__FCF_P_qb2of3__C1_ROE_DYN_riseq1__v0,NETDEBT_EBITDA_qb2of3__FCF_P_qb2of3,C1_ROE_DYN_riseq1,0.15633331754673918,0.1378569881911118,0.018476329355627374,-0.5873587687022286,0.4888597640891219,16.07,84.14736842105263
MOM_qb2of3__OCF_E_qb1of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v0,MOM_qb2of3__OCF_E_qb1of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.1563272043853896,0.1381613845942784,0.018165819791111204,-0.5391416054147397,0.4882674381227901,15.71,80.53676470588235
EV_S_qb1of3__ACCRUAL_qb0of3__C9_EPS_DYN_riseq2__v0,EV_S_qb1of3__ACCRUAL_qb0of3,C9_EPS_DYN_riseq2,0.15630960425297502,0.12264039060979393,0.033669213643181095,-0.613568928222542,0.4934885556432518,17.14,74.8029197080292
EV_S_qb1of3__OCF_E_qb2of3__C9_EPS_DYN_riseq2__v0,EV_S_qb1of3__OCF_E_qb2of3,C9_EPS_DYN_riseq2,0.15630134301896925,0.12057084445892974,0.035730498560039514,-0.5737994153204352,0.4977618621307073,18.58,88.28832116788321
OCF_E_qb2of3__DEBTRATIO_qb2of3__C10_EPS_DYN_qmax4__v0,OCF_E_qb2of3__DEBTRATIO_qb2of3,C10_EPS_DYN_qmax4,0.1562914094900154,0.11900035293656219,0.03729105655345322,-0.3775743440898994,0.48312958435207826,17.34,66.35114503816794
OCF_E_qb2of3__FCF_P_qb2of3__C2_ROE_DYN_riseq2__v0,OCF_E_qb2of3__FCF_P_qb2of3,C2_ROE_DYN_riseq2,0.15627656539351942,0.12888791179401227,0.02738865359950715,-0.5179671234391554,0.4999231360491929,18.54,91.0
OCF_E_qb2of3__FCF_OI_qb1of3__C9_EPS_DYN_riseq2__v0,OCF_E_qb2of3__FCF_OI_qb1of3,C9_EPS_DYN_riseq2,0.1562203104552613,0.11823334683778652,0.03798696361747478,-0.5611342053348647,0.49072251897666574,17.28,102.54379562043796
PS_qb0of3__ACCRUAL_qb1of3__C15_FCF_P_DYN_riseq1__v0,PS_qb0of3__ACCRUAL_qb1of3,C15_FCF_P_DYN_riseq1,0.15621967472072362,0.1621387652783881,-0.005919090557664486,-0.6014093460676138,0.47805159799768965,15.83,66.61754385964912
OCF_E_qb1of3__FCF_P_qb2of3__C14_EPS_DYN_ytdavg_gt_lyavg__v0,OCF_E_qb1of3__FCF_P_qb2of3,C14_EPS_DYN_ytdavg_gt_lyavg,0.15621329810534168,0.12136797082429807,0.034845327281043614,-0.5324615115895829,0.49008872946951104,17.33,71.11228070175439
MOM_qb2of3__FCF_P_qb2of3__None__v0,MOM_qb2of3__FCF_P_qb2of3,None,0.15611793939613228,0.15611793939613228,0.0,-0.6494781292284721,0.4910297370361268,16.24,147.17171717171718
ROIC_qb1of3__FCF_P_qb2of3__C9_EPS_DYN_riseq2__v0,ROIC_qb1of3__FCF_P_qb2of3,C9_EPS_DYN_riseq2,0.1561000255183258,0.13182136497890662,0.024278660539419183,-0.5609222803774949,0.5256430998220353,17.34,89.52189781021897
OCF_E_qb2of3__FCF_P_qb0of3__C10_EPS_DYN_qmax4__v0,OCF_E_qb2of3__FCF_P_qb0of3,C10_EPS_DYN_qmax4,0.1560251795340537,0.10814086986995242,0.04788430966410129,-0.4643421353710028,0.48265638897124225,19.76,46.912213740458014
ACCRUAL_qb1of3__FCF_OI_qb1of3__C3_ROE_DYN_qmax4__v0,ACCRUAL_qb1of3__FCF_OI_qb1of3,C3_ROE_DYN_qmax4,0.15602256031640738,0.11250694275855766,0.04351561755784972,-0.5299480935992402,0.49745222929936306,16.1,43.152671755725194
PB_qb1of3__MOM_qb2of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v0,PB_qb1of3__MOM_qb2of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.15598009077415154,0.1423822447586076,0.013597846015543924,-0.5566301174499277,0.47567862998724725,14.38,80.52573529411765
P_IC_qb0of3__OCF_E_qb2of3__C15_FCF_P_DYN_riseq1__v0,P_IC_qb0of3__OCF_E_qb2of3,C15_FCF_P_DYN_riseq1,0.15596767726635052,0.18457415552402745,-0.028606478257676926,-0.5650474738328808,0.49491173416407064,16.89,60.04210526315789
MOM_qb2of3__ACCRUAL_qb2of3__C3_ROE_DYN_qmax4__v0,MOM_qb2of3__ACCRUAL_qb2of3,C3_ROE_DYN_qmax4,0.15595826842484306,0.11763516061125423,0.03832310781358883,-0.6263932809236115,0.4938481120067883,16.29,60.954198473282446
EV_S_qb0of3__NETDEBT_EBITDA_qb2of3__None__v0,EV_S_qb0of3__NETDEBT_EBITDA_qb2of3,None,0.15594460285259082,0.15594460285259082,0.0,-0.5926369670269183,0.5080033698399326,16.04,124.17845117845118
DEBTRATIO_qb2of3__None__C3_ROE_DYN_qmax4__v0,DEBTRATIO_qb2of3__None,C3_ROE_DYN_qmax4,0.15592717696282477,0.11698700412155238,0.03894017284127238,-0.3956275008002198,0.4838709677419355,16.41,145.7290076335878
P_IC_qb1of3__NETDEBT_EBITDA_qb0of3__C7_ROE_DYN_ytdavg_gt_lyavg__v0,P_IC_qb1of3__NETDEBT_EBITDA_qb0of3,C7_ROE_DYN_ytdavg_gt_lyavg,0.15592513070113934,0.14197552309035966,0.01394960761077968,-0.5794011511684167,0.49107142857142855,15.67,61.23859649122807
PS_qb0of3__MOM_qb2of3__C17_FCF_P_DYN_qmax4__v0,PS_qb0of3__MOM_qb2of3,C17_FCF_P_DYN_qmax4,0.15588646453657828,0.18562674496910136,-0.02974028043252308,-0.6587887099508158,0.4878048780487805,15.57,41.87022900763359
EV_S_qb1of3__NETDEBT_EBITDA_qb2of3__C2_ROE_DYN_riseq2__v0,EV_S_qb1of3__NETDEBT_EBITDA_qb2of3,C2_ROE_DYN_riseq2,0.15586795582776225,0.13111893250082707,0.024749023326935182,-0.6143321098318437,0.4887955182072829,17.42,88.06569343065694
EV_EBITDA_qb0of3__DEBTRATIO_qb1of3__C8_EPS_DYN_riseq1__v0,EV_EBITDA_qb0of3__DEBTRATIO_qb1of3,C8_EPS_DYN_riseq1,0.15579886063614135,0.14968419988067438,0.006114660755466961,-0.6224859475064609,0.4996041171813143,16.29,77.03157894736842
DEBTRATIO_qb2of3__NETDEBT_EBITDA_qb2of3__C14_EPS_DYN_ytdavg_gt_lyavg__v0,DEBTRATIO_qb2of3__NETDEBT_EBITDA_qb2of3,C14_EPS_DYN_ytdavg_gt_lyavg,0.1557976984325189,0.12531709169606065,0.03048060673645825,-0.5445054755971066,0.46464393179538616,16.12,145.16140350877194
EV_S_qb0of3__MOM_qb2of3__C17_FCF_P_DYN_qmax4__v0,EV_S_qb0of3__MOM_qb2of3,C17_FCF_P_DYN_qmax4,0.15579529368503064,0.19563407710056202,-0.039838783415531376,-0.6204573294988418,0.4944992947813822,16.59,46.083969465648856
EV_S_qb0of3__ROE_qb2of3__C16_FCF_P_DYN_riseq2__v0,EV_S_qb0of3__ROE_qb2of3,C16_FCF_P_DYN_riseq2,0.1557637074807665,0.16080766307492578,-0.005043955594159266,-0.5382090815676669,0.5069067587567834,17.8,66.51824817518248
ROIC_qb1of3__FCF_P_qb2of3__C2_ROE_DYN_riseq2__v0,ROIC_qb1of3__FCF_P_qb2of3,C2_ROE_DYN_riseq2,0.1557549100691058,0.13182136497890662,0.023933545090199182,-0.5808642644997338,0.5202670481640439,17.03,91.4963503649635
DEBTRATIO_qb2of3__None__C9_EPS_DYN_riseq2__v0,DEBTRATIO_qb2of3__None,C9_EPS_DYN_riseq2,0.15571631268352903,0.11698700412155238,0.03872930856197665,-0.5135730940627734,0.49095402867029164,16.97,258.64963503649636
EV_S_qb0of3__ACCRUAL_qb0of3__None__v0,EV_S_qb0of3__ACCRUAL_qb0of3,None,0.15570838337066473,0.15570838337066473,0.0,-0.5439589358147603,0.48902277136730316,17.33,162.996632996633
PS_qb0of3__DEBTRATIO_qb0of3__C10_EPS_DYN_qmax4__v0,PS_qb0of3__DEBTRATIO_qb0of3,C10_EPS_DYN_qmax4,0.1556950220088078,0.1648921144720774,-0.009197092463269607,-0.5865227548962695,0.5183566433566433,15.31,19.114503816793892
ROE_qb2of3__None__C18_FCF_P_DYN_qmax8__v0,ROE_qb2of3__None,C18_FCF_P_DYN_qmax8,0.15568579249584058,0.1096895179268933,0.04599627456894728,-0.6355141968592741,0.45812356979405033,25.42,61.287553648068666
EV_EBITDA_qb0of3__OCF_E_qb2of3__C16_FCF_P_DYN_riseq2__v0,EV_EBITDA_qb0of3__OCF_E_qb2of3,C16_FCF_P_DYN_riseq2,0.15567424818157027,0.1550154561550876,0.0006587920264826685,-0.575036109495401,0.4927624872579001,17.82,71.88686131386861
P_IC_qb0of3__PB_qb0of3__C15_FCF_P_DYN_riseq1__v0,P_IC_qb0of3__PB_qb0of3,C15_FCF_P_DYN_riseq1,0.15562968372330577,0.18660855823064182,-0.03097887450733605,-0.6258547886183445,0.4925566989709262,17.81,160.62456140350878
PB_qb1of3__NETDEBT_EBITDA_qb1of3__C4_ROE_DYN_qmax8__v0,PB_qb1of3__NETDEBT_EBITDA_qb1of3,C4_ROE_DYN_qmax8,0.1556202594559577,0.11518524454398116,0.04043501491197654,-0.5319092107245025,0.5054945054945055,20.29,27.2274678111588
PB_qb1of3__None__C10_EPS_DYN_qmax4__v0,PB_qb1of3__None,C10_EPS_DYN_qmax4,0.15561027536844607,0.10751637456446095,0.04809390080398512,-0.552338701171766,0.5087241678010147,16.87,132.8320610687023
ROE_qb2of3__DEBTRATIO_qb0of3__C9_EPS_DYN_riseq2__v0,ROE_qb2of3__DEBTRATIO_qb0of3,C9_EPS_DYN_riseq2,0.1555743190447385,0.1083279530990704,0.04724636594566811,-0.42825132058460513,0.4942335919479975,18.17,100.84671532846716
P_IC_qb0of3__PS_qb0of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v0,P_IC_qb0of3__PS_qb0of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.15554981179243543,0.19078211269583956,-0.03523230090340412,-0.498459250668996,0.5278855975485189,15.18,148.39705882352942
P_IC_qb1of3__DEBTRATIO_qb0of3__C14_EPS_DYN_ytdavg_gt_lyavg__v0,P_IC_qb1of3__DEBTRATIO_qb0of3,C14_EPS_DYN_ytdavg_gt_lyavg,0.15554266220244695,0.14025437918169104,0.01528828302075591,-0.5882783315255173,0.5128205128205128,16.19,67.58947368421053
MOM_qb2of3__FCF_P_qb0of3__C1_ROE_DYN_riseq1__v0,MOM_qb2of3__FCF_P_qb0of3,C1_ROE_DYN_riseq1,0.15551626696741883,0.12480208289160699,0.030714184075811835,-0.7189942526344073,0.48695518723143033,16.21,79.2140350877193
