strategy,F組合,C,CAGR,None基準CAGR,C增益,max_drawdown,win_ratio,daily_sharpe,平均持股數
PB_qb0of3__REV_G_qb0of3__None__v0,PB_qb0of3__REV_G_qb0of3,None,0.22831163789932818,0.22831163789932818,0.0,-0.6806171905021867,0.5975086360305664,13.06,238.68269230769232
REVENUE_qb0of3__REV_G_qb2of3__C8_EPS_DYN_riseq1__v0,REVENUE_qb0of3__REV_G_qb2of3,C8_EPS_DYN_riseq1,0.2282950877519434,0.2105771715153073,0.0177179162366361,-0.5124970975364437,0.5212536480142114,12.39,114.44336569579288
VOL_qb2of3__ROE_qb0of3__C2_ROE_DYN_riseq2__v0,VOL_qb2of3__ROE_qb0of3,C2_ROE_DYN_riseq2,0.22825824085020763,0.23763560583403875,-0.009377364983831127,-0.656168708388656,0.5012413793103448,12.87,106.56677524429968
EV_EBITDA_qb0of3__NETDEBT_EBITDA_qb0of3__C5_ROE_DYN_yoy__v0,EV_EBITDA_qb0of3__NETDEBT_EBITDA_qb0of3,C5_ROE_DYN_yoy,0.22818410904379327,0.2411801417981716,-0.012996032754378328,-0.576282280957657,0.5503494282083863,13.69,109.48837209302326
P_IC_qb0of3__DEBTRATIO_qb2of3__C7_ROE_DYN_ytdavg_gt_lyavg__v0,P_IC_qb0of3__DEBTRATIO_qb2of3,C7_ROE_DYN_ytdavg_gt_lyavg,0.22818165633748966,0.23080946796838342,-0.0026278116308937616,-0.666360605712373,0.6077170418006431,13.84,95.07666666666667
VOL_qb2of3__FCF_OI_qb0of3__C2_ROE_DYN_riseq2__v0,VOL_qb2of3__FCF_OI_qb0of3,C2_ROE_DYN_riseq2,0.22816686493960847,0.23404902173595876,-0.005882156796350291,-0.591689578857884,0.5090433397793197,12.22,113.77198697068404
EPS_qb0of3__MOM_qb2of3__C19_FCF_P_DYN_yoy__v0,EPS_qb0of3__MOM_qb2of3,C19_FCF_P_DYN_yoy,0.22810171689327952,0.22903435310653242,-0.000932636213252902,-0.5894583142682297,0.5138121546961326,14.51,89.04
EPS_qb0of3__REV_G_qb0of3__C15_FCF_P_DYN_riseq1__v0,EPS_qb0of3__REV_G_qb0of3,C15_FCF_P_DYN_riseq1,0.22809245750656348,0.22387689739205952,0.004215560114503969,-0.6384747763044705,0.505546218487395,13.9,106.96463022508038
EV_S_qb0of3__MOM_qb2of3__C8_EPS_DYN_riseq1__v0,EV_S_qb0of3__MOM_qb2of3,C8_EPS_DYN_riseq1,0.2280670736225976,0.22590206920276135,0.0021650044198362473,-0.6258293606137508,0.543474646716542,12.95,125.62258064516129
P_IC_qb0of3__OCF_E_qb2of3__C7_ROE_DYN_ytdavg_gt_lyavg__v0,P_IC_qb0of3__OCF_E_qb2of3,C7_ROE_DYN_ytdavg_gt_lyavg,0.22806569683062672,0.21215291596698238,0.015912780863644338,-0.648064686885911,0.5805357142857143,14.18,78.97333333333333
P_IC_qb0of3__NETDEBT_EBITDA_qb0of3__None__v0,P_IC_qb0of3__NETDEBT_EBITDA_qb0of3,None,0.22804350808584206,0.22804350808584206,0.0,-0.5796831413812245,0.6189358372456965,12.7,108.83974358974359
REVENUE_qb0of3__ROIC_qb2of3__C15_FCF_P_DYN_riseq1__v0,REVENUE_qb0of3__ROIC_qb2of3,C15_FCF_P_DYN_riseq1,0.22803599978097622,0.23087057406678868,-0.0028345742858124634,-0.4632141334546551,0.5349001175088132,12.73,53.12903225806452
REVENUE_qb0of3__EV_S_qb1of3__C17_FCF_P_DYN_qmax4__v0,REVENUE_qb0of3__EV_S_qb1of3,C17_FCF_P_DYN_qmax4,0.2280049623890481,0.214342148339699,0.013662814049349103,-0.504847171267927,0.5682497509133179,14.37,35.23762376237624
PS_qb0of3__ROE_qb2of3__C12_EPS_DYN_yoy__v0,PS_qb0of3__ROE_qb2of3,C12_EPS_DYN_yoy,0.227980528173777,0.23093040833292022,-0.0029498801591432144,-0.5637611634228665,0.5693349753694581,14.54,144.56291390728478
EV_EBITDA_qb0of3__NETDEBT_EBITDA_qb0of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v0,EV_EBITDA_qb0of3__NETDEBT_EBITDA_qb0of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.2279710525980716,0.2411801417981716,-0.0132090892001,-0.5601608752812846,0.5612778315585673,13.8,109.4
P_IC_qb0of3__NETDEBT_EBITDA_qb0of3__C9_EPS_DYN_riseq2__v0,P_IC_qb0of3__NETDEBT_EBITDA_qb0of3,C9_EPS_DYN_riseq2,0.22790796642725097,0.22804350808584206,-0.00013554165859108736,-0.6303775789160484,0.5971548658260588,12.63,58.14052287581699
P_IC_qb1of3__EPS_qb0of3__C19_FCF_P_DYN_yoy__v0,P_IC_qb1of3__EPS_qb0of3,C19_FCF_P_DYN_yoy,0.22790326258940752,0.22441653622135838,0.0034867263680491423,-0.5944079459663885,0.5478481932086435,14.65,71.51495016611295
P_IC_qb0of3__MOM_qb0of3__C8_EPS_DYN_riseq1__v0,P_IC_qb0of3__MOM_qb0of3,C8_EPS_DYN_riseq1,0.22788443897589694,0.2039460394908017,0.02393839948509524,-0.7244564911475018,0.5674784373414511,11.92,75.87337662337663
P_IC_qb1of3__EV_EBITDA_qb0of3__C2_ROE_DYN_riseq2__v0,P_IC_qb1of3__EV_EBITDA_qb0of3,C2_ROE_DYN_riseq2,0.22786405484455696,0.24364667655919292,-0.015782621714635958,-0.523735468820106,0.560391001606856,14.89,97.25324675324676
PB_qb0of3__MOM_qb0of3__C3_ROE_DYN_qmax4__v0,PB_qb0of3__MOM_qb0of3,C3_ROE_DYN_qmax4,0.22785112320934475,0.2540875590304259,-0.02623643582108115,-0.663089363276575,0.549973418394471,12.07,34.611111111111114
PS_qb0of3__FCF_P_qb2of3__C7_ROE_DYN_ytdavg_gt_lyavg__v0,PS_qb0of3__FCF_P_qb2of3,C7_ROE_DYN_ytdavg_gt_lyavg,0.22778918932563763,0.23555110528883372,-0.0077619159631960866,-0.5912919891933777,0.5739885044517075,14.59,132.17666666666668
EV_S_qb0of3__FCF_P_qb2of3__C17_FCF_P_DYN_qmax4__v0,EV_S_qb0of3__FCF_P_qb2of3,C17_FCF_P_DYN_qmax4,0.22772562231085058,0.22749647773034676,0.00022914458050382613,-0.6042374365252319,0.571190308988764,14.19,125.0
EV_S_qb0of3__MOM_qb2of3__C14_EPS_DYN_ytdavg_gt_lyavg__v0,EV_S_qb0of3__MOM_qb2of3,C14_EPS_DYN_ytdavg_gt_lyavg,0.2277104983292786,0.22590206920276135,0.0018084291265172414,-0.5974879316501005,0.5317158725518855,13.05,123.15333333333334
EV_S_qb0of3__MOM_qb2of3__C11_EPS_DYN_qmax8__v0,EV_S_qb0of3__MOM_qb2of3,C11_EPS_DYN_qmax8,0.22769326809698165,0.22590206920276135,0.0017911988942203028,-0.5829620925431835,0.5647781299524565,13.57,53.897260273972606
EV_S_qb0of3__FCF_OI_qb2of3__C17_FCF_P_DYN_qmax4__v0,EV_S_qb0of3__FCF_OI_qb2of3,C17_FCF_P_DYN_qmax4,0.22761174741485135,0.24522402685407663,-0.017612279439225276,-0.5867790634816163,0.5625413633355394,15.36,59.14802631578947
P_IC_qb0of3__CROIC_qb0of3__C3_ROE_DYN_qmax4__v0,P_IC_qb0of3__CROIC_qb0of3,C3_ROE_DYN_qmax4,0.22760429401831628,0.2298559787310268,-0.0022516847127105333,-0.6785023793249327,0.5829621380846325,12.15,38.55960264900662
PS_qb0of3__None__C7_ROE_DYN_ytdavg_gt_lyavg__v0,PS_qb0of3__None,C7_ROE_DYN_ytdavg_gt_lyavg,0.22759983926268146,0.23167500171222444,-0.0040751624495429795,-0.5744149275135984,0.5934547130675271,13.87,267.91333333333336
EV_S_qb0of3__FCF_P_qb2of3__None__v0,EV_S_qb0of3__FCF_P_qb2of3,None,0.22749647773034676,0.22749647773034676,0.0,-0.589055570531354,0.581783194355356,13.73,262.21153846153845
EV_S_qb0of3__FCF_OI_qb2of3__C18_FCF_P_DYN_qmax8__v0,EV_S_qb0of3__FCF_OI_qb2of3,C18_FCF_P_DYN_qmax8,0.2274771272294831,0.24522402685407663,-0.017746899624593526,-0.5811632208118912,0.5698073370282396,14.66,38.28767123287671
REVENUE_qb0of3__REV_G_qb2of3__C12_EPS_DYN_yoy__v0,REVENUE_qb0of3__REV_G_qb2of3,C12_EPS_DYN_yoy,0.22740885065143668,0.2105771715153073,0.016831679136129374,-0.4771921971817149,0.5188916876574308,12.6,134.41
PB_qb0of3__DEBTRATIO_qb2of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v0,PB_qb0of3__DEBTRATIO_qb2of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.2274063242210631,0.260957223501574,-0.033550899280510915,-0.6412557668574004,0.6065228826933193,13.56,100.48666666666666
PS_qb0of3__REV_G_qb2of3__C5_ROE_DYN_yoy__v0,PS_qb0of3__REV_G_qb2of3,C5_ROE_DYN_yoy,0.22739831672954547,0.2443367950013835,-0.01693847827183803,-0.6209403576163706,0.5584642233856894,12.87,95.77333333333333
PS_qb0of3__CROIC_qb2of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v0,PS_qb0of3__CROIC_qb2of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.22738199210148347,0.22975963077925265,-0.0023776386777691894,-0.5654832802288772,0.5652344260154107,14.38,102.55666666666667
EV_S_qb0of3__FCF_P_qb2of3__C5_ROE_DYN_yoy__v0,EV_S_qb0of3__FCF_P_qb2of3,C5_ROE_DYN_yoy,0.2273457190323278,0.22749647773034676,-0.00015075869801894903,-0.5862975185110173,0.5719443011861784,13.9,133.21594684385383
EV_EBITDA_qb0of3__FCF_P_qb2of3__C4_ROE_DYN_qmax8__v0,EV_EBITDA_qb0of3__FCF_P_qb2of3,C4_ROE_DYN_qmax8,0.2273396310718625,0.24126436883793811,-0.013924737766075612,-0.5695422849827556,0.5872976949485041,13.1,44.2680412371134
P_IC_qb1of3__DEBTRATIO_qb0of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v0,P_IC_qb1of3__DEBTRATIO_qb0of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.2273322138092082,0.22264737187303085,0.004684841936177353,-0.507878286076342,0.5414059624585941,13.04,63.946666666666665
EV_S_qb0of3__FCF_OI_qb2of3__C19_FCF_P_DYN_yoy__v0,EV_S_qb0of3__FCF_OI_qb2of3,C19_FCF_P_DYN_yoy,0.22731148647649246,0.24522402685407663,-0.017912540377584163,-0.6004136664566271,0.5751644736842105,14.58,71.06
PB_qb0of3__MOM_qb0of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v0,PB_qb0of3__MOM_qb0of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.22722581069421421,0.2540875590304259,-0.026861748336211688,-0.6136345867350159,0.5714070275976474,14.53,74.13377926421404
PB_qb0of3__None__C17_FCF_P_DYN_qmax4__v0,PB_qb0of3__None,C17_FCF_P_DYN_qmax4,0.22721926765119616,0.23322882513045817,-0.006009557479262018,-0.6219926331951102,0.5688981288981289,15.39,143.27631578947367
EV_EBITDA_qb0of3__EPS_qb1of3__C15_FCF_P_DYN_riseq1__v0,EV_EBITDA_qb0of3__EPS_qb1of3,C15_FCF_P_DYN_riseq1,0.22720527055710393,0.23785692331367603,-0.010651652756572094,-0.5535588643465068,0.5815327793167129,13.65,58.480645161290326
P_IC_qb0of3__OCF_E_qb0of3__None__v0,P_IC_qb0of3__OCF_E_qb0of3,None,0.22718539183357667,0.22718539183357667,0.0,-0.6363621278629186,0.5876523151909017,11.95,187.51602564102564
EV_S_qb0of3__MOM_qb2of3__C9_EPS_DYN_riseq2__v0,EV_S_qb0of3__MOM_qb2of3,C9_EPS_DYN_riseq2,0.22716756443326713,0.22590206920276135,0.0012654952305057865,-0.6001651990713062,0.548951048951049,12.91,124.66123778501628
EPS_qb0of3__REV_G_qb2of3__None__v0,EPS_qb0of3__REV_G_qb2of3,None,0.22711532858096928,0.22711532858096928,0.0,-0.5322950456065478,0.5116225011622502,12.36,191.25641025641025
VOL_qb2of3__FCF_OI_qb2of3__C19_FCF_P_DYN_yoy__v0,VOL_qb2of3__FCF_OI_qb2of3,C19_FCF_P_DYN_yoy,0.22710657793918987,0.2436551542678136,-0.01654857632862372,-0.6186852828316374,0.5561021005051848,11.73,84.93333333333334
P_IC_qb1of3__EPS_qb0of3__C15_FCF_P_DYN_riseq1__v0,P_IC_qb1of3__EPS_qb0of3,C15_FCF_P_DYN_riseq1,0.22702038386983037,0.22441653622135838,0.002603847648471991,-0.5832172146324333,0.5396323086196504,14.18,75.61290322580645
EV_S_qb0of3__None__C5_ROE_DYN_yoy__v0,EV_S_qb0of3__None,C5_ROE_DYN_yoy,0.22700590801193177,0.2284734107626667,-0.001467502750734928,-0.5750523753067003,0.5658512064343163,13.6,276.5880398671096
EV_S_qb0of3__OCF_E_qb2of3__C12_EPS_DYN_yoy__v0,EV_S_qb0of3__OCF_E_qb2of3,C12_EPS_DYN_yoy,0.22696188399431372,0.23150255392179409,-0.0045406699274803675,-0.583372685871306,0.5734212802768166,13.6,129.59333333333333
VOL_qb2of3__CROIC_qb0of3__C7_ROE_DYN_ytdavg_gt_lyavg__v0,VOL_qb2of3__CROIC_qb0of3,C7_ROE_DYN_ytdavg_gt_lyavg,0.22694809925926918,0.23944548642177388,-0.012497387162504703,-0.5366714272252299,0.5048920863309353,13.1,116.5
PS_qb0of3__CROIC_qb2of3__C3_ROE_DYN_qmax4__v0,PS_qb0of3__CROIC_qb2of3,C3_ROE_DYN_qmax4,0.2269367836198526,0.22975963077925265,-0.002822847159400066,-0.5393741964015095,0.5767601043024772,13.47,64.88815789473684
PB_qb0of3__OCF_E_qb2of3__C18_FCF_P_DYN_qmax8__v0,PB_qb0of3__OCF_E_qb2of3,C18_FCF_P_DYN_qmax8,0.22693066177252086,0.2789247088463389,-0.05199404707381805,-0.640396036480774,0.5637214423341591,13.77,38.59450171821306
EV_S_qb0of3__PS_qb0of3__C5_ROE_DYN_yoy__v0,EV_S_qb0of3__PS_qb0of3,C5_ROE_DYN_yoy,0.2268817794655016,0.2328755130760065,-0.0059937336105049255,-0.5768087081589821,0.5608674698795181,13.46,234.63
REVENUE_qb0of3__REV_G_qb0of3__C15_FCF_P_DYN_riseq1__v0,REVENUE_qb0of3__REV_G_qb0of3,C15_FCF_P_DYN_riseq1,0.2268790762218298,0.22295279942030954,0.003926276801520245,-0.5074654228067575,0.5159397092170201,12.37,94.46623794212219
EV_S_qb0of3__FCF_P_qb2of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v0,EV_S_qb0of3__FCF_P_qb2of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.22686410254207168,0.22749647773034676,-0.0006323751882750805,-0.5791518055494851,0.5718488345779588,14.46,130.50333333333333
PS_qb0of3__FCF_P_qb0of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v0,PS_qb0of3__FCF_P_qb0of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.2268570442672735,0.25351446188085447,-0.02665741761358098,-0.5913069660808673,0.563903796461936,12.68,63.873333333333335
REVENUE_qb0of3__MOM_qb0of3__C2_ROE_DYN_riseq2__v0,REVENUE_qb0of3__MOM_qb0of3,C2_ROE_DYN_riseq2,0.22683751262212115,0.23693200393376523,-0.010094491311644083,-0.5755555469763479,0.526255995960616,13.47,86.83333333333333
EV_S_qb0of3__None__C7_ROE_DYN_ytdavg_gt_lyavg__v0,EV_S_qb0of3__None,C7_ROE_DYN_ytdavg_gt_lyavg,0.22682231651559848,0.2284734107626667,-0.0016510942470682188,-0.5580596957065983,0.5906599680292304,13.74,271.7966666666667
PS_qb0of3__REV_G_qb2of3__C10_EPS_DYN_qmax4__v0,PS_qb0of3__REV_G_qb2of3,C10_EPS_DYN_qmax4,0.22681993829888225,0.2443367950013835,-0.01751685670250125,-0.6086479461016691,0.5657921916959306,12.42,61.557377049180324
PB_qb0of3__P_IC_qb0of3__C17_FCF_P_DYN_qmax4__v0,PB_qb0of3__P_IC_qb0of3,C17_FCF_P_DYN_qmax4,0.22678517223126216,0.23001019687136903,-0.003225024640106877,-0.6767726749269978,0.5665914221218962,15.38,98.86468646864687
EV_EBITDA_qb0of3__NETDEBT_EBITDA_qb2of3__C19_FCF_P_DYN_yoy__v0,EV_EBITDA_qb0of3__NETDEBT_EBITDA_qb2of3,C19_FCF_P_DYN_yoy,0.22677419979049507,0.2691782873477855,-0.042404087557290415,-0.6864914732464351,0.5584104145255224,13.32,38.840531561461795
REVENUE_qb0of3__FCF_OI_qb0of3__C2_ROE_DYN_riseq2__v0,REVENUE_qb0of3__FCF_OI_qb0of3,C2_ROE_DYN_riseq2,0.2267522203250112,0.22417698521637952,0.0025752351086316683,-0.5078338997360381,0.4988023108355643,12.61,108.06188925081433
REVENUE_qb0of3__ROIC_qb2of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v0,REVENUE_qb0of3__ROIC_qb2of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.2267204656861559,0.23087057406678868,-0.004150108380632789,-0.45708254484650834,0.539591544249373,13.28,52.29666666666667
EV_EBITDA_qb0of3__ROE_qb2of3__C19_FCF_P_DYN_yoy__v0,EV_EBITDA_qb0of3__ROE_qb2of3,C19_FCF_P_DYN_yoy,0.2266568256642747,0.25432602429074014,-0.02766919862646544,-0.5255964282515981,0.5712468193384224,13.2,91.06
EPS_qb0of3__DEBTRATIO_qb2of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v0,EPS_qb0of3__DEBTRATIO_qb2of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.22664124255694507,0.24725685485185944,-0.020615612294914376,-0.5465216336766444,0.5381663974151858,12.88,96.02333333333333
EV_EBITDA_qb0of3__FCF_P_qb2of3__C18_FCF_P_DYN_qmax8__v0,EV_EBITDA_qb0of3__FCF_P_qb2of3,C18_FCF_P_DYN_qmax8,0.22658623879972928,0.24126436883793811,-0.014678130038208836,-0.5828619215724518,0.5780293189831137,11.81,57.673469387755105
REVENUE_qb0of3__ROIC_qb2of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v0,REVENUE_qb0of3__ROIC_qb2of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.22649646908862908,0.23087057406678868,-0.004374104978159599,-0.45631472364775905,0.5282505105513955,12.99,60.43333333333333
P_IC_qb0of3__NETDEBT_EBITDA_qb1of3__C12_EPS_DYN_yoy__v0,P_IC_qb0of3__NETDEBT_EBITDA_qb1of3,C12_EPS_DYN_yoy,0.2264134354049092,0.19731849307704796,0.02909494232786125,-0.5723403929098272,0.5772292993630573,15.21,85.24834437086092
EPS_qb0of3__REV_G_qb2of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v0,EPS_qb0of3__REV_G_qb2of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.22637129119138844,0.22711532858096928,-0.0007440373895808428,-0.5719453430004815,0.5093761959433601,13.17,96.56666666666666
EV_S_qb0of3__MOM_qb2of3__C17_FCF_P_DYN_qmax4__v0,EV_S_qb0of3__MOM_qb2of3,C17_FCF_P_DYN_qmax4,0.22633639637642267,0.22590206920276135,0.0004343271736613197,-0.6116089269228644,0.5577486507324595,14.53,60.51655629139073
EV_S_qb0of3__NETDEBT_EBITDA_qb2of3__C18_FCF_P_DYN_qmax8__v0,EV_S_qb0of3__NETDEBT_EBITDA_qb2of3,C18_FCF_P_DYN_qmax8,0.22632190152642284,0.2360880545811408,-0.009766153054717952,-0.6650585599611692,0.5636482939632546,13.67,17.47422680412371
REVENUE_qb0of3__EV_S_qb1of3__C5_ROE_DYN_yoy__v0,REVENUE_qb0of3__EV_S_qb1of3,C5_ROE_DYN_yoy,0.22631550752154306,0.214342148339699,0.011973359181844057,-0.4250326178345035,0.5639707871246957,13.18,68.35333333333334
REVENUE_qb0of3__REV_G_qb0of3__C14_EPS_DYN_ytdavg_gt_lyavg__v0,REVENUE_qb0of3__REV_G_qb0of3,C14_EPS_DYN_ytdavg_gt_lyavg,0.22625020741117852,0.22295279942030954,0.0032974079908689724,-0.47561020124041686,0.5327354260089686,12.18,91.71
P_IC_qb1of3__ROIC_qb0of3__C1_ROE_DYN_riseq1__v0,P_IC_qb1of3__ROIC_qb0of3,C1_ROE_DYN_riseq1,0.22622840918401832,0.1999872831317986,0.026241126052219732,-0.6673811122672348,0.5269089884474499,13.26,43.08709677419355
REVENUE_qb0of3__P_IC_qb0of3__C15_FCF_P_DYN_riseq1__v0,REVENUE_qb0of3__P_IC_qb0of3,C15_FCF_P_DYN_riseq1,0.2261673906554018,0.22394136060144443,0.002226030053957384,-0.5218543079990723,0.580551724137931,12.39,101.26860841423948
P_IC_qb0of3__FCF_P_qb0of3__C19_FCF_P_DYN_yoy__v0,P_IC_qb0of3__FCF_P_qb0of3,C19_FCF_P_DYN_yoy,0.22615293867357233,0.24401966821521515,-0.017866729541642812,-0.6470664886662532,0.5756569847856154,12.65,43.38
EV_EBITDA_qb1of3__ROE_qb0of3__C8_EPS_DYN_riseq1__v0,EV_EBITDA_qb1of3__ROE_qb0of3,C8_EPS_DYN_riseq1,0.22613364729949614,0.19612089182059367,0.030012755478902475,-0.7013495603429757,0.5663881151346333,11.73,34.68608414239482
P_IC_qb0of3__MOM_qb2of3__C10_EPS_DYN_qmax4__v0,P_IC_qb0of3__MOM_qb2of3,C10_EPS_DYN_qmax4,0.22610353178758613,0.20534940284889447,0.020754128938691663,-0.6186523782823745,0.5631487889273357,13.89,70.61056105610561
EV_S_qb0of3__FCF_OI_qb0of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v0,EV_S_qb0of3__FCF_OI_qb0of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.2261019677085705,0.2500560315260181,-0.02395406381744758,-0.5597429012237016,0.5728155339805825,12.54,66.67333333333333
P_IC_qb0of3__NETDEBT_EBITDA_qb0of3__C1_ROE_DYN_riseq1__v0,P_IC_qb0of3__NETDEBT_EBITDA_qb0of3,C1_ROE_DYN_riseq1,0.22609779041318734,0.22804350808584206,-0.0019457176726547232,-0.5574202227230473,0.5864461045891142,14.01,53.05825242718446
P_IC_qb0of3__DEBTRATIO_qb2of3__C8_EPS_DYN_riseq1__v0,P_IC_qb0of3__DEBTRATIO_qb2of3,C8_EPS_DYN_riseq1,0.2260424853096823,0.23080946796838342,-0.004766982658701124,-0.7337111632710088,0.567563948038034,12.45,111.66129032258064
PS_qb0of3__MOM_qb0of3__C4_ROE_DYN_qmax8__v0,PS_qb0of3__MOM_qb0of3,C4_ROE_DYN_qmax8,0.22602487175960606,0.2530285063418334,-0.02700363458222732,-0.5233410315722051,0.5537927615270203,12.45,19.238754325259517
EV_S_qb0of3__FCF_P_qb2of3__C15_FCF_P_DYN_riseq1__v0,EV_S_qb0of3__FCF_P_qb2of3,C15_FCF_P_DYN_riseq1,0.22600966240741815,0.22749647773034676,-0.001486815322928603,-0.5945509873646087,0.5762783405692233,13.98,197.11290322580646
PB_qb0of3__None__C3_ROE_DYN_qmax4__v0,PB_qb0of3__None,C3_ROE_DYN_qmax4,0.2259570389581489,0.23322882513045817,-0.00727178617230928,-0.5693699421993461,0.5762914028809982,13.59,140.08169934640523
EV_S_qb0of3__MOM_qb2of3__None__v0,EV_S_qb0of3__MOM_qb2of3,None,0.22590206920276135,0.22590206920276135,0.0,-0.6034341860678285,0.5306906837999082,12.9,214.2852564102564
P_IC_qb0of3__None__C12_EPS_DYN_yoy__v0,P_IC_qb0of3__None,C12_EPS_DYN_yoy,0.22589972723264728,0.19502538038884798,0.030874346843799305,-0.5769710481445998,0.5808728587414995,13.59,300.3708609271523
EV_EBITDA_qb0of3__REV_G_qb0of3__C17_FCF_P_DYN_qmax4__v0,EV_EBITDA_qb0of3__REV_G_qb0of3,C17_FCF_P_DYN_qmax4,0.2258444429920763,0.2502507991338567,-0.02440635614178044,-0.6552630208458625,0.5347179800447974,15.09,52.23684210526316
P_IC_qb0of3__ROIC_qb2of3__C2_ROE_DYN_riseq2__v0,P_IC_qb0of3__ROIC_qb2of3,C2_ROE_DYN_riseq2,0.22573814856694496,0.2419608234155779,-0.016222674848632934,-0.6227315853329363,0.5569834291511667,16.78,33.57377049180328
REVENUE_qb0of3__ROE_qb0of3__C18_FCF_P_DYN_qmax8__v0,REVENUE_qb0of3__ROE_qb0of3,C18_FCF_P_DYN_qmax8,0.22572501011265067,0.2130786990748459,0.01264631103780478,-0.6134459872206874,0.49754067347710934,13.35,34.381443298969074
REVENUE_qb0of3__ROIC_qb0of3__None__v0,REVENUE_qb0of3__ROIC_qb0of3,None,0.22572123565988633,0.22572123565988633,0.0,-0.509592761003243,0.5514934660858744,12.01,327.06089743589746
PS_qb0of3__FCF_P_qb2of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v0,PS_qb0of3__FCF_P_qb2of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.225717019556537,0.23555110528883372,-0.009834085732296716,-0.596354781507159,0.576883026726831,14.58,129.13666666666666
PS_qb0of3__FCF_P_qb2of3__C1_ROE_DYN_riseq1__v0,PS_qb0of3__FCF_P_qb2of3,C1_ROE_DYN_riseq1,0.22569163958980476,0.23555110528883372,-0.009859465699028958,-0.6182979011114486,0.5742222955689413,13.66,141.76129032258063
VOL_qb2of3__FCF_OI_qb0of3__C7_ROE_DYN_ytdavg_gt_lyavg__v0,VOL_qb2of3__FCF_OI_qb0of3,C7_ROE_DYN_ytdavg_gt_lyavg,0.22568306184726605,0.23404902173595876,-0.008365959888692709,-0.5382755006561843,0.5092382035247299,12.68,111.64333333333333
PS_qb0of3__FCF_OI_qb2of3__C11_EPS_DYN_qmax8__v0,PS_qb0of3__FCF_OI_qb2of3,C11_EPS_DYN_qmax8,0.22564897368311665,0.2593113921670862,-0.03366241848396956,-0.5572828764737314,0.575880758807588,16.55,22.756013745704468
VOL_qb2of3__FCF_P_qb0of3__C15_FCF_P_DYN_riseq1__v0,VOL_qb2of3__FCF_P_qb0of3,C15_FCF_P_DYN_riseq1,0.2256388686806321,0.2423905808261937,-0.016751712145561592,-0.6365259491181114,0.47635917699959124,11.87,95.00322580645161
EV_S_qb0of3__FCF_P_qb2of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v0,EV_S_qb0of3__FCF_P_qb2of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.22558809982026484,0.22749647773034676,-0.0019083779100819154,-0.5771958820616919,0.5716998101329069,14.09,150.93
EV_EBITDA_qb0of3__NETDEBT_EBITDA_qb2of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v0,EV_EBITDA_qb0of3__NETDEBT_EBITDA_qb2of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.22558378571138182,0.2691782873477855,-0.04359450163640366,-0.6557127451092946,0.5659704533876719,13.74,29.01
PB_qb0of3__P_IC_qb0of3__C15_FCF_P_DYN_riseq1__v0,PB_qb0of3__P_IC_qb0of3,C15_FCF_P_DYN_riseq1,0.2255628930093987,0.23001019687136903,-0.004447303861970342,-0.6564668034923566,0.5748414376321354,13.82,193.40129449838187
REVENUE_qb0of3__FCF_P_qb2of3__None__v0,REVENUE_qb0of3__FCF_P_qb2of3,None,0.22555608384664927,0.22555608384664927,0.0,-0.435818816888077,0.5751464623704371,13.73,164.44871794871796
EV_EBITDA_qb0of3__NETDEBT_EBITDA_qb2of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v0,EV_EBITDA_qb0of3__NETDEBT_EBITDA_qb2of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.22553942550060602,0.2691782873477855,-0.043638861847179466,-0.690520447531171,0.5612754514022282,12.83,38.916666666666664
