strategy,primary,secondary,CAGR,primary_solo_CAGR,配對增益,max_drawdown,win_ratio,平均持股數,晉升,未過原因
FCF_P_qb2of3__VOL_qb2of3__None__v0,FCF_P_qb2,VOL_qb2,0.12896722745224087,0.12567515980674515,0.003292067645495722,-0.7372733846715601,0.4638608305274972,118.06734006734007,True,
ROE_qb2of3__EPS_qb1of3__None__v0,ROE_qb2,EPS_qb1,0.12896062676398068,0.1096895179268933,0.01927110883708738,-0.46736859822505283,0.4500910746812386,85.94276094276094,True,
ROE_qb1of3__FCF_P_qb2of3__None__v0,FCF_P_qb2,ROE_qb1,0.12889866795645588,0.12567515980674515,0.00322350814971073,-0.5929653979722807,0.4967974740640505,170.93939393939394,True,
FCF_P_qb2of3__OCF_E_qb2of3__None__v0,FCF_P_qb2,OCF_E_qb2,0.12888791179401227,0.12567515980674515,0.003212751987267115,-0.5838552646887329,0.47928283434846014,165.0841750841751,True,
ROE_qb2of3__VOL_qb0of3__None__v0,ROE_qb2,VOL_qb0,0.12819758354411603,0.1096895179268933,0.018508065617222735,-0.5469053271746136,0.5534517914360617,141.30639730639732,True,
FCF_P_qb2of3__REV_G_qb2of3__None__v0,FCF_P_qb2,REV_G_qb2,0.12777558590754978,0.12567515980674515,0.002100426100804631,-0.5715854604312314,0.47127937336814624,132.51929824561404,True,
EV_EBITDA_qb1of3__FCF_OI_qb1of3__None__v0,EV_EBITDA_qb1,FCF_OI_qb1,0.12762596087942457,0.12356383507689372,0.004062125802530847,-0.5902280531663471,0.5012462168417304,177.17845117845118,True,
ROE_qb0of3__EV_EBITDA_qb1of3__None__v0,EV_EBITDA_qb1,ROE_qb0,0.1275729313853895,0.12356383507689372,0.004009096308495774,-0.6347549445291318,0.4709696433834365,53.178451178451176,True,
PS_qb1of3__DEBTRATIO_qb0of3__None__v0,PS_qb1,DEBTRATIO_qb0,0.12730497339873037,0.10831162240253711,0.01899335099619326,-0.6204392984573537,0.5118071091225453,159.7205387205387,True,
ROE_qb2of3__NETDEBT_EBITDA_qb2of3__None__v0,NETDEBT_EBITDA_qb2,ROE_qb2,0.12706706831299486,0.11778601592399163,0.00928105238900323,-0.5004202532381441,0.4561849123698247,90.73063973063974,True,
EV_S_qb1of3__VOL_qb2of3__None__v0,EV_S_qb1,VOL_qb2,0.12686792798835955,0.11690579369850362,0.009962134289855928,-0.7142375610194631,0.46271278032964064,141.2828282828283,True,
FCF_P_qb2of3__VOL_qb1of3__None__v0,FCF_P_qb2,VOL_qb1,0.12634156626054582,0.12567515980674515,0.000666406453800672,-0.6048227784984657,0.4889705882352941,148.7979797979798,True,
VOL_qb1of3__EPS_qb1of3__None__v0,EPS_qb1,VOL_qb1,0.12633186773246163,0.1086612443331949,0.017670623399266727,-0.6124676667127398,0.4947033898305085,147.6094276094276,True,
DEBTRATIO_qb2of3__REVENUE_qb0of3__None__v0,DEBTRATIO_qb2,REVENUE_qb0,0.1260571987270953,0.11698700412155238,0.009070194605542925,-0.4661175863991539,0.41844983357108895,111.53535353535354,True,
PB_qb1of3__OCF_E_qb2of3__None__v0,OCF_E_qb2,PB_qb1,0.1259024888946132,0.10792679302177266,0.017975695872840536,-0.5614887782301478,0.49095666022068024,145.7979797979798,True,
PS_qb1of3__ROIC_qb2of3__None__v0,PS_qb1,ROIC_qb2,0.12570144548191764,0.10831162240253711,0.01738982307938053,-0.5907810750305598,0.48607061872367996,169.07744107744108,True,
FCF_P_qb2of3__None__None__v0,FCF_P_qb2,（空集合）,0.12567515980674515,0.12567515980674515,0.0,-0.6039548276972119,0.4813273025657447,461.71380471380473,True,
EV_EBITDA_qb1of3__EPS_qb0of3__None__v0,EV_EBITDA_qb1,EPS_qb0,0.12565630553390172,0.12356383507689372,0.002092470457008,-0.6593733670133617,0.47302217808672625,50.023569023569024,True,
DEBTRATIO_qb2of3__NETDEBT_EBITDA_qb2of3__None__v0,NETDEBT_EBITDA_qb2,DEBTRATIO_qb2,0.12531709169606065,0.11778601592399163,0.007531075772069018,-0.5817902829597517,0.495758398371225,310.6868686868687,True,
EV_EBITDA_qb1of3__ROIC_qb1of3__None__v0,EV_EBITDA_qb1,ROIC_qb1,0.12502472813740617,0.12356383507689372,0.001460893060512447,-0.597579000619265,0.4938446014127144,193.32996632996634,True,
MOM_qb2of3__FCF_P_qb0of3__None__v0,MOM_qb2,FCF_P_qb0,0.12480208289160699,0.11806777849564609,0.0067343043959608995,-0.6877334127468548,0.4645550527903469,144.36026936026937,True,
PS_qb1of3__ROE_qb2of3__None__v0,ROE_qb2,PS_qb1,0.12478241714928062,0.1096895179268933,0.015092899222387324,-0.5873626349333348,0.48310471729675475,156.69023569023568,True,
FCF_P_qb2of3__REVENUE_qb1of3__None__v0,FCF_P_qb2,REVENUE_qb1,0.12467986787610497,0.12567515980674515,-0.0009952919306401853,-0.6180428794281205,0.4739734885224701,161.12794612794613,True,
EV_EBITDA_qb1of3__VOL_qb2of3__None__v0,EV_EBITDA_qb1,VOL_qb2,0.12423059068323594,0.12356383507689372,0.0006667556063422175,-0.7001172008493135,0.4664931685100846,118.98653198653199,True,
PS_qb1of3__REVENUE_qb0of3__None__v0,PS_qb1,REVENUE_qb0,0.12405551681421678,0.10831162240253711,0.01574389441167967,-0.6048536374930176,0.4772545889864326,137.13804713804714,True,
EV_EBITDA_qb1of3__VOL_qb1of3__None__v0,EV_EBITDA_qb1,VOL_qb1,0.12370438490530167,0.12356383507689372,0.00014054982840794317,-0.6179066314778683,0.5000971439673596,148.85858585858585,True,
EV_EBITDA_qb1of3__None__None__v0,EV_EBITDA_qb1,（空集合）,0.12356383507689372,0.12356383507689372,0.0,-0.5927523404080606,0.4938528241373166,460.53198653198655,True,
OCF_E_qb2of3__NETDEBT_EBITDA_qb2of3__None__v0,NETDEBT_EBITDA_qb2,OCF_E_qb2,0.12317621812835622,0.11778601592399163,0.005390202204364591,-0.5307197234236689,0.4632462434005686,135.66666666666666,True,
DEBTRATIO_qb2of3__CROIC_qb1of3__None__v0,DEBTRATIO_qb2,CROIC_qb1,0.12283886990059067,0.11698700412155238,0.00585186577903829,-0.5772187832491382,0.45775821037601144,159.8047138047138,True,
ROIC_qb1of3__CROIC_qb1of3__None__v0,CROIC_qb1,ROIC_qb1,0.12278297920856551,0.11300774065413033,0.009775238554435184,-0.5973931937260916,0.47755458515283844,184.57575757575756,True,
EV_EBITDA_qb1of3__REV_G_qb2of3__None__v0,EV_EBITDA_qb1,REV_G_qb2,0.122733280585972,0.12356383507689372,-0.0008305544909217311,-0.6096844889375367,0.4806131650135257,166.96140350877192,True,
EV_S_qb1of3__EV_EBITDA_qb1of3__None__v0,EV_EBITDA_qb1,EV_S_qb1,0.12268266204092337,0.12356383507689372,-0.0008811730359703507,-0.6024724157036989,0.48655977363829284,200.86868686868686,True,
EV_S_qb1of3__ACCRUAL_qb0of3__None__v0,EV_S_qb1,ACCRUAL_qb0,0.12264039060979393,0.11690579369850362,0.005734596911290302,-0.6104612772525811,0.4742973939703628,158.24915824915826,True,
OCF_E_qb2of3__CROIC_qb1of3__None__v0,CROIC_qb1,OCF_E_qb2,0.12247489171215986,0.11300774065413033,0.009467151058029533,-0.5575899075329558,0.4716831333803811,158.14478114478115,True,
EV_EBITDA_qb1of3__OCF_E_qb2of3__None__v0,EV_EBITDA_qb1,OCF_E_qb2,0.12215748645100044,0.12356383507689372,-0.0014063486258932834,-0.5951128790438182,0.48980516538287266,180.83501683501683,True,
EV_EBITDA_qb1of3__REVENUE_qb1of3__None__v0,EV_EBITDA_qb1,REVENUE_qb1,0.12192017694925661,0.12356383507689372,-0.0016436581276371154,-0.6393128554768099,0.4900568181818182,173.6127946127946,True,
FCF_P_qb2of3__EV_EBITDA_qb1of3__None__v0,FCF_P_qb2,EV_EBITDA_qb1,0.12190789896118415,0.12567515980674515,-0.0037672608455610046,-0.5925700621834044,0.486594014876319,165.67003367003366,True,
FCF_OI_qb1of3__VOL_qb1of3__None__v0,FCF_OI_qb1,VOL_qb1,0.12189019104523569,0.10989163129119928,0.011998559754036409,-0.6383618361335264,0.49444640338504936,149.37373737373738,True,
CROIC_qb1of3__EPS_qb1of3__None__v0,CROIC_qb1,EPS_qb1,0.12173873364271959,0.11300774065413033,0.008730992988589259,-0.5721680927467703,0.47798352086471163,182.41750841750843,True,
FCF_P_qb2of3__DEBTRATIO_qb1of3__None__v0,FCF_P_qb2,DEBTRATIO_qb1,0.12155796205298985,0.12567515980674515,-0.004117197753755297,-0.6127368924772195,0.47681646795067767,163.57575757575756,True,
EV_S_qb1of3__DEBTRATIO_qb2of3__None__v0,DEBTRATIO_qb2,EV_S_qb1,0.12155643979061281,0.11698700412155238,0.004569435669060429,-0.6089588545950269,0.470962389380531,139.07407407407408,True,
FCF_P_qb2of3__OCF_E_qb1of3__None__v0,FCF_P_qb2,OCF_E_qb1,0.12136797082429807,0.12567515980674515,-0.0043071889824470855,-0.603982456042836,0.47834323602858864,160.3771043771044,True,
ROE_qb2of3__FCF_P_qb2of3__None__v0,FCF_P_qb2,ROE_qb2,0.12136510193091676,0.12567515980674515,-0.004310057875828388,-0.527097207704839,0.47881873727087576,143.1986531986532,True,
EV_S_qb1of3__OCF_E_qb2of3__None__v0,EV_S_qb1,OCF_E_qb2,0.12057084445892974,0.11690579369850362,0.003665050760426114,-0.5808443034405973,0.4795975405254332,154.7946127946128,True,
ROE_qb2of3__ROIC_qb1of3__None__v0,ROE_qb2,ROIC_qb1,0.12040862931056018,0.1096895179268933,0.01071911138366688,-0.5261211918868915,0.47350013451708367,66.53535353535354,True,
ROIC_qb1of3__FCF_OI_qb1of3__None__v0,FCF_OI_qb1,ROIC_qb1,0.12024643300148186,0.10989163129119928,0.01035480171028258,-0.5866341331601626,0.4691267811472415,183.8047138047138,True,
OCF_E_qb2of3__VOL_qb0of3__None__v0,OCF_E_qb2,VOL_qb0,0.12017546807755974,0.10792679302177266,0.012248675055787084,-0.5502372836501999,0.5383554376657825,146.4781144781145,True,
MOM_qb2of3__CROIC_qb0of3__None__v0,MOM_qb2,CROIC_qb0,0.12017112767204052,0.11806777849564609,0.002103349176394431,-0.6938011209220012,0.46687478321193204,138.6161616161616,True,
EV_EBITDA_qb1of3__VOL_qb0of3__None__v0,EV_EBITDA_qb1,VOL_qb0,0.12007311326276482,0.12356383507689372,-0.0034907218141289054,-0.5715215204138391,0.5389587902574166,168.21212121212122,True,
FCF_OI_qb1of3__EPS_qb1of3__None__v0,FCF_OI_qb1,EPS_qb1,0.11975547754917604,0.10989163129119928,0.00986384625797676,-0.5664733277264488,0.4702753149790014,180.43771043771045,True,
ROE_qb2of3__VOL_qb1of3__None__v0,ROE_qb2,VOL_qb1,0.1195984530077403,0.1096895179268933,0.009908935080847003,-0.628180568330156,0.5135517322649069,134.77441077441077,True,
EV_EBITDA_qb1of3__DEBTRATIO_qb1of3__None__v0,EV_EBITDA_qb1,DEBTRATIO_qb1,0.11937135039294255,0.12356383507689372,-0.00419248468395117,-0.6099643699274241,0.4917625523012552,177.013468013468,True,
OCF_E_qb2of3__DEBTRATIO_qb2of3__None__v0,DEBTRATIO_qb2,OCF_E_qb2,0.11900035293656219,0.11698700412155238,0.0020133488150098078,-0.5050989615838954,0.46622502172024327,187.92592592592592,True,
OCF_E_qb2of3__VOL_qb2of3__None__v0,OCF_E_qb2,VOL_qb2,0.11895285840503012,0.10792679302177266,0.011026065383257455,-0.7115417017635601,0.4589981033136227,137.7104377104377,True,
FCF_OI_qb1of3__VOL_qb0of3__None__v0,FCF_OI_qb1,VOL_qb0,0.11892774292428254,0.10989163129119928,0.009036111633083266,-0.5496884627680427,0.5288139145012574,153.3939393939394,True,
PS_qb1of3__NETDEBT_EBITDA_qb0of3__None__v0,PS_qb1,NETDEBT_EBITDA_qb0,0.1188095866868164,0.10831162240253711,0.010497964284279293,-0.6239191355696402,0.502277631263486,151.8956228956229,True,
EV_EBITDA_qb1of3__ROIC_qb0of3__None__v0,EV_EBITDA_qb1,ROIC_qb0,0.11873179217430052,0.12356383507689372,-0.004832042902593203,-0.6436059374556149,0.46913183279742765,48.93265993265993,True,
MOM_qb2of3__REVENUE_qb0of3__None__v0,MOM_qb2,REVENUE_qb0,0.11857332579466795,0.11806777849564609,0.0005055472990218579,-0.6941313190852716,0.4340697674418605,124.6969696969697,True,
OCF_E_qb2of3__FCF_OI_qb1of3__None__v0,FCF_OI_qb1,OCF_E_qb2,0.11823334683778652,0.10989163129119928,0.008341715546587247,-0.5514179743059463,0.4626829465513059,181.59595959595958,True,
MOM_qb2of3__None__None__v0,MOM_qb2,（空集合）,0.11806777849564609,0.11806777849564609,0.0,-0.6749403235113278,0.45593506219692176,434.9220779220779,True,
P_IC_qb1of3__FCF_OI_qb1of3__None__v0,FCF_OI_qb1,P_IC_qb1,0.11805734728393036,0.10989163129119928,0.008165715992731082,-0.6090366156885327,0.48013683513573163,168.98316498316498,True,
ROIC_qb1of3__NETDEBT_EBITDA_qb2of3__None__v0,NETDEBT_EBITDA_qb2,ROIC_qb1,0.11804304912629804,0.11778601592399163,0.00025703320230641147,-0.5680162240269784,0.4700643923825181,198.0841750841751,True,
NETDEBT_EBITDA_qb2of3__None__None__v0,NETDEBT_EBITDA_qb2,（空集合）,0.11778601592399163,0.11778601592399163,0.0,-0.5911590883118479,0.5148460909833833,497.3063973063973,True,
MOM_qb2of3__ACCRUAL_qb2of3__None__v0,MOM_qb2,ACCRUAL_qb2,0.11763516061125423,0.11806777849564609,-0.00043261788439186155,-0.6836105789188782,0.4709830563968241,149.59259259259258,True,
FCF_OI_qb1of3__NETDEBT_EBITDA_qb2of3__None__v0,NETDEBT_EBITDA_qb2,FCF_OI_qb1,0.11751064611155426,0.11778601592399163,-0.0002753698124373649,-0.5831560818878542,0.45377503852080125,146.86868686868686,True,
ROIC_qb2of3__EPS_qb1of3__None__v0,EPS_qb1,ROIC_qb2,0.11741470581490154,0.1086612443331949,0.008753461481706637,-0.5254017402445779,0.4550362746752151,103.06397306397307,True,
NETDEBT_EBITDA_qb2of3__REVENUE_qb1of3__None__v0,NETDEBT_EBITDA_qb2,REVENUE_qb1,0.11721130856435669,0.11778601592399163,-0.0005747073596349406,-0.6308810928588968,0.4686811457349701,171.13804713804714,True,
DEBTRATIO_qb2of3__None__None__v0,DEBTRATIO_qb2,（空集合）,0.11698700412155238,0.11698700412155238,0.0,-0.5516048240193174,0.474744831196022,511.2121212121212,True,
EV_S_qb1of3__ROE_qb2of3__None__v0,EV_S_qb1,ROE_qb2,0.11697884944628889,0.11690579369850362,7.305574778526669e-05,-0.5670381963761455,0.4878250786814643,153.3973063973064,True,
P_IC_qb1of3__VOL_qb0of3__None__v0,P_IC_qb1,VOL_qb0,0.11695962684007011,0.10927398071020056,0.00768564612986955,-0.5702927705576449,0.547138328049391,155.77104377104376,True,
EV_S_qb1of3__None__None__v0,EV_S_qb1,（空集合）,0.11690579369850362,0.11690579369850362,0.0,-0.6197572699356556,0.49661498143699495,460.3164983164983,True,
ROIC_qb1of3__DEBTRATIO_qb2of3__None__v0,DEBTRATIO_qb2,ROIC_qb1,0.11688937659164944,0.11698700412155238,-9.762752990294388e-05,-0.5498498318960654,0.47351274787535413,195.36700336700338,True,
NETDEBT_EBITDA_qb2of3__EPS_qb1of3__None__v0,NETDEBT_EBITDA_qb2,EPS_qb1,0.11687677896241455,0.11778601592399163,-0.0009092369615770757,-0.5515703868556838,0.47502903600464574,172.7979797979798,True,
PB_qb1of3__NETDEBT_EBITDA_qb0of3__None__v0,PB_qb1,NETDEBT_EBITDA_qb0,0.11680507484049185,0.10751637456446095,0.009288700276030903,-0.6274800287515389,0.4987696850393701,152.88552188552188,True,
EV_S_qb1of3__FCF_OI_qb2of3__None__v0,EV_S_qb1,FCF_OI_qb2,0.11669571151307889,0.11690579369850362,-0.00021008218542473145,-0.6551665634369508,0.47369991051009247,160.24579124579125,True,
EV_S_qb1of3__OCF_E_qb1of3__None__v0,EV_S_qb1,OCF_E_qb1,0.11661669962271093,0.11690579369850362,-0.0002890940757926952,-0.6218023202709251,0.4826258954346199,173.11111111111111,True,
P_IC_qb1of3__EPS_qb1of3__None__v0,P_IC_qb1,EPS_qb1,0.1165093890615605,0.10927398071020056,0.00723540835135994,-0.5845057842675745,0.49025506867233487,190.5993265993266,True,
OCF_E_qb2of3__VOL_qb1of3__None__v0,OCF_E_qb2,VOL_qb1,0.11638264475189408,0.10792679302177266,0.008455851730121422,-0.6235209590661307,0.49641182661946226,140.14478114478115,True,
P_IC_qb1of3__CROIC_qb1of3__None__v0,CROIC_qb1,P_IC_qb1,0.11627816401735003,0.11300774065413033,0.003270423363219699,-0.6217115728420431,0.48725683969624467,166.35690235690237,True,
EPS_qb1of3__REVENUE_qb1of3__None__v0,EPS_qb1,REVENUE_qb1,0.11621081019730162,0.1086612443331949,0.007549565864106711,-0.6026744149834578,0.4714325921756262,186.66329966329965,True,
ACCRUAL_qb0of3__CROIC_qb1of3__None__v0,CROIC_qb1,ACCRUAL_qb0,0.11620140792394307,0.11300774065413033,0.003193667269812739,-0.577915138591333,0.457787848271232,163.14814814814815,True,
ROE_qb2of3__VOL_qb2of3__None__v0,ROE_qb2,VOL_qb2,0.11612336040241078,0.1096895179268933,0.006433842475517482,-0.7110271984965036,0.46198562031512924,128.45791245791247,True,
EV_S_qb1of3__DEBTRATIO_qb1of3__None__v0,EV_S_qb1,DEBTRATIO_qb1,0.11604034731042145,0.11690579369850362,-0.0008654463880821694,-0.6211643699685019,0.4919658797857568,173.43771043771045,True,
P_IC_qb1of3__REVENUE_qb0of3__None__v0,P_IC_qb1,REVENUE_qb0,0.11597162684376028,0.10927398071020056,0.00669764613355972,-0.6173525049550592,0.5085087972310355,145.62626262626262,True,
EV_S_qb1of3__CROIC_qb2of3__None__v0,EV_S_qb1,CROIC_qb2,0.1159455343776079,0.11690579369850362,-0.0009602593208957177,-0.64936164590402,0.4726060962462021,162.5084175084175,True,
NETDEBT_EBITDA_qb2of3__CROIC_qb1of3__None__v0,NETDEBT_EBITDA_qb2,CROIC_qb1,0.11566655181507435,0.11778601592399163,-0.0021194641089172794,-0.5876420099162012,0.45736609670478995,163.03030303030303,True,
EV_S_qb1of3__ACCRUAL_qb1of3__None__v0,EV_S_qb1,ACCRUAL_qb1,0.11564064478310487,0.11690579369850362,-0.0012651489153987505,-0.6232325771214301,0.4848815631481279,159.23232323232324,True,
P_IC_qb1of3__OCF_E_qb2of3__None__v0,P_IC_qb1,OCF_E_qb2,0.11536649529775045,0.10927398071020056,0.006092514587549891,-0.5844082230440799,0.4747364594692839,137.02693602693603,True,
ACCRUAL_qb0of3__EPS_qb1of3__None__v0,EPS_qb1,ACCRUAL_qb0,0.11519309415089896,0.1086612443331949,0.00653184981770405,-0.5574615989641281,0.46908947264467704,150.98316498316498,True,
PB_qb1of3__NETDEBT_EBITDA_qb1of3__None__v0,PB_qb1,NETDEBT_EBITDA_qb1,0.11518524454398116,0.10751637456446095,0.00766886997952021,-0.5943977859634052,0.4937229882691912,147.31986531986533,True,
ROE_qb2of3__ACCRUAL_qb0of3__None__v0,ROE_qb2,ACCRUAL_qb0,0.1151828149211398,0.1096895179268933,0.005493296994246499,-0.469112426150868,0.45535336436732965,146.57575757575756,True,
ACCRUAL_qb0of3__DEBTRATIO_qb2of3__None__v0,DEBTRATIO_qb2,ACCRUAL_qb0,0.11509688193824075,0.11698700412155238,-0.0018901221833116377,-0.5210082449643932,0.4522393085643731,170.32996632996634,True,
PS_qb1of3__EPS_qb2of3__None__v0,PS_qb1,EPS_qb2,0.11482353606742812,0.10831162240253711,0.006511913664891011,-0.6004920069033944,0.4839837997054492,161.58585858585857,True,
MOM_qb2of3__FCF_OI_qb0of3__None__v0,MOM_qb2,FCF_OI_qb0,0.11480569700354648,0.11806777849564609,-0.003262081492099611,-0.7001175314978499,0.4643503750323304,139.63636363636363,True,
DEBTRATIO_qb2of3__FCF_OI_qb2of3__None__v0,DEBTRATIO_qb2,FCF_OI_qb2,0.11478276220360684,0.11698700412155238,-0.0022042419179455486,-0.5587035422511637,0.4643857299403385,150.7037037037037,True,
PB_qb1of3__FCF_OI_qb1of3__None__v0,FCF_OI_qb1,PB_qb1,0.11455659643931759,0.10989163129119928,0.004664965148118316,-0.6002386534501534,0.4871370210886607,163.32323232323233,True,
DEBTRATIO_qb2of3__FCF_OI_qb1of3__None__v0,DEBTRATIO_qb2,FCF_OI_qb1,0.11441081180157786,0.11698700412155238,-0.002576192319974524,-0.5796571072603539,0.44542922258799694,164.07407407407408,True,
DEBTRATIO_qb2of3__EPS_qb1of3__None__v0,DEBTRATIO_qb2,EPS_qb1,0.11427889339682418,0.11698700412155238,-0.0027081107247282077,-0.5350204310071854,0.4693845177664975,164.36026936026937,True,
