strategy,primary,secondary,CAGR,primary_solo_CAGR,配對增益,max_drawdown,win_ratio,平均持股數,晉升,未過原因
EV_S_qb1of3__OCF_E_qb2of3__None__v0,EV_S_qb1,OCF_E_qb2,0.12542235876475805,0.10266141986318345,0.0227609389015746,-0.5641978518515511,0.44224155371232043,162.0194805194805,True,
ROE_qb0of3__REVENUE_qb0of3__None__v0,REVENUE_qb0,ROE_qb0,0.1254214618479632,0.1284863418294273,-0.003064879981464097,-0.6048855375520026,0.4713030472985605,276.065306122449,True,
PB_qb1of3__EPS_qb2of3__None__v0,EPS_qb2,PB_qb1,0.12461638593276025,0.10216019434105994,0.022456191591700314,-0.535653852087157,0.45674846625766874,149.4640522875817,True,
ROE_qb2of3__DEBTRATIO_qb0of3__None__v0,DEBTRATIO_qb0,ROE_qb2,0.12456557261108347,0.11200415702346356,0.012561415587619917,-0.550433993321054,0.46968345965225144,164.82448979591837,True,
NETDEBT_EBITDA_qb0of3__REVENUE_qb0of3__None__v0,REVENUE_qb0,NETDEBT_EBITDA_qb0,0.12417774339095944,0.1284863418294273,-0.00430859843846787,-0.5676294074481782,0.48771929824561405,238.62857142857143,True,
DEBTRATIO_qb2of3__None__None__v0,DEBTRATIO_qb2,（空集合）,0.12359362318589961,0.12359362318589961,0.0,-0.5729141524343505,0.4988249118683901,527.861224489796,True,
EV_S_qb1of3__ROIC_qb2of3__None__v0,ROIC_qb2,EV_S_qb1,0.12285532250821873,0.10758861515003071,0.015266707358188025,-0.5725395566553788,0.43287747697460227,175.9383116883117,True,
ROIC_qb2of3__REVENUE_qb1of3__None__v0,REVENUE_qb1,ROIC_qb2,0.12256608504440214,0.1099865329938079,0.012579552050594245,-0.5502087252359635,0.4415215745647237,204.6734693877551,True,
P_IC_qb1of3__NETDEBT_EBITDA_qb1of3__None__v0,NETDEBT_EBITDA_qb1,P_IC_qb1,0.1221767757709542,0.11276265594939483,0.009414119821559375,-0.5891428550421156,0.48543482883266,176.29795918367347,True,
EV_S_qb2of3__DEBTRATIO_qb2of3__None__v0,DEBTRATIO_qb2,EV_S_qb2,0.12183048776378769,0.12359362318589961,-0.0017631354221119278,-0.6133145241216647,0.4906690942193901,132.8938775510204,True,
ROE_qb2of3__NETDEBT_EBITDA_qb0of3__None__v0,NETDEBT_EBITDA_qb0,ROE_qb2,0.12117253920025362,0.11331787103451774,0.007854668165735879,-0.5725137936068008,0.476659629368989,147.46938775510205,True,
EV_S_qb1of3__NETDEBT_EBITDA_qb2of3__None__v0,NETDEBT_EBITDA_qb2,EV_S_qb1,0.12114701059095156,0.11809083380505081,0.003056176785900755,-0.6069217535790027,0.49129287598944593,184.30204081632652,True,
PB_qb1of3__MOM_qb2of3__None__v0,MOM_qb2,PB_qb1,0.12100435086507799,0.11856824252898823,0.0024361083360897595,-0.6783102877491729,0.4773016962447299,140.95379537953795,True,
ROIC_qb2of3__NETDEBT_EBITDA_qb1of3__None__v0,NETDEBT_EBITDA_qb1,ROIC_qb2,0.12087590362820055,0.11276265594939483,0.008113247678805724,-0.4918626482467915,0.4447634673229423,282.78367346938774,True,
ROIC_qb2of3__DEBTRATIO_qb2of3__None__v0,DEBTRATIO_qb2,ROIC_qb2,0.12081271984974062,0.12359362318589961,-0.0027809033361589908,-0.4555326544308387,0.4407894736842105,109.31020408163265,True,
PB_qb1of3__NETDEBT_EBITDA_qb0of3__None__v0,NETDEBT_EBITDA_qb0,PB_qb1,0.12072513517321726,0.11331787103451774,0.007407264138699521,-0.622783232172857,0.4980351061042704,166.02857142857144,True,
PS_qb1of3__NETDEBT_EBITDA_qb0of3__None__v0,NETDEBT_EBITDA_qb0,PS_qb1,0.12041980129475127,0.11331787103451774,0.0071019302602335355,-0.6223985529289595,0.49710837314558715,169.94285714285715,True,
ROE_qb2of3__NETDEBT_EBITDA_qb1of3__None__v0,NETDEBT_EBITDA_qb1,ROE_qb2,0.12013618710954899,0.11276265594939483,0.0073735311601541564,-0.4886330938379416,0.44898237945635844,274.29795918367347,True,
ROIC_qb2of3__DEBTRATIO_qb0of3__None__v0,DEBTRATIO_qb0,ROIC_qb2,0.11918041018051073,0.11200415702346356,0.007176253157047174,-0.5649261763732515,0.4745241299750048,223.31428571428572,True,
ROE_qb2of3__REVENUE_qb2of3__None__v0,ROE_qb2,REVENUE_qb2,0.11889669217048882,0.11162424264325921,0.0072724495272296075,-0.5627176803302223,0.4962025316455696,228.98367346938775,True,
MOM_qb2of3__None__None__v0,MOM_qb2,（空集合）,0.11856824252898823,0.11856824252898823,0.0,-0.6749403235113269,0.4558436546086102,434.93831168831167,True,
PS_qb1of3__EPS_qb2of3__None__v0,EPS_qb2,PS_qb1,0.11840905508510757,0.10216019434105994,0.016248860744047633,-0.5939779573601257,0.4358000303905182,177.41176470588235,True,
NETDEBT_EBITDA_qb2of3__None__None__v0,NETDEBT_EBITDA_qb2,（空集合）,0.11809083380505081,0.11809083380505081,0.0,-0.6041579742268902,0.5296584781306172,505.869387755102,True,
PB_qb1of3__OCF_E_qb2of3__None__v0,OCF_E_qb2,PB_qb1,0.11786638885549139,0.10165365546317728,0.016212733392314105,-0.5625866481094656,0.45311867152693397,156.56209150326796,True,
EPS_qb0of3__NETDEBT_EBITDA_qb0of3__None__v0,NETDEBT_EBITDA_qb0,EPS_qb0,0.11765449531912542,0.11331787103451774,0.004336624284607682,-0.6190601264500408,0.4751869476546567,170.83673469387756,True,
MOM_qb1of3__NETDEBT_EBITDA_qb1of3__None__v0,NETDEBT_EBITDA_qb1,MOM_qb1,0.11763583628049612,0.11276265594939483,0.00487318033110129,-0.62106375706843,0.521830550401979,142.66938775510204,True,
EV_S_qb1of3__DEBTRATIO_qb1of3__None__v0,DEBTRATIO_qb1,EV_S_qb1,0.11681456399139378,0.10535465185402293,0.011459912137370853,-0.6108828130861036,0.48563696919233973,191.10204081632654,True,
PB_qb1of3__DEBTRATIO_qb0of3__None__v0,DEBTRATIO_qb0,PB_qb1,0.11675966245189273,0.11200415702346356,0.004755505428429174,-0.6170499007638508,0.4951130969003072,165.55510204081634,True,
EV_S_qb1of3__EPS_qb2of3__None__v0,EV_S_qb1,EPS_qb2,0.1164902243043835,0.10266141986318345,0.013828804441200049,-0.5848416322290455,0.42687442147485344,168.2922077922078,True,
NETDEBT_EBITDA_qb2of3__REVENUE_qb1of3__None__v0,NETDEBT_EBITDA_qb2,REVENUE_qb1,0.11592729137667823,0.11809083380505081,-0.002163542428372578,-0.639357755373923,0.4748275862068966,171.45714285714286,True,
ROIC_qb2of3__REVENUE_qb2of3__None__v0,ROIC_qb2,REVENUE_qb2,0.11585306930961425,0.10758861515003071,0.008264454159583545,-0.5711355575918164,0.4857466063348416,198.22448979591837,True,
ROIC_qb1of3__NETDEBT_EBITDA_qb2of3__None__v0,NETDEBT_EBITDA_qb2,ROIC_qb1,0.11559612830170618,0.11809083380505081,-0.0024947055033446297,-0.5702338563365494,0.47330489777908513,205.9591836734694,True,
NETDEBT_EBITDA_qb1of3__DEBTRATIO_qb0of3__None__v0,NETDEBT_EBITDA_qb1,DEBTRATIO_qb0,0.11542765906048524,0.11276265594939483,0.0026650031110904138,-0.5870723633260797,0.4630225080385852,161.30612244897958,True,
OCF_E_qb1of3__NETDEBT_EBITDA_qb1of3__None__v0,NETDEBT_EBITDA_qb1,OCF_E_qb1,0.11541628127082126,0.11276265594939483,0.002653625321426434,-0.6000072567824957,0.4768912673315495,165.3265306122449,True,
ROIC_qb2of3__DEBTRATIO_qb1of3__None__v0,ROIC_qb2,DEBTRATIO_qb1,0.11517754639945021,0.10758861515003071,0.007588931249419506,-0.5349648289151283,0.4470235275540818,199.9265306122449,True,
ROE_qb2of3__DEBTRATIO_qb1of3__None__v0,ROE_qb2,DEBTRATIO_qb1,0.11466779252456938,0.11162424264325921,0.0030435498813101702,-0.5335612283670896,0.4475444607603198,190.16326530612244,True,
EV_S_qb1of3__NETDEBT_EBITDA_qb1of3__None__v0,NETDEBT_EBITDA_qb1,EV_S_qb1,0.11454450118084947,0.11276265594939483,0.0017818452314546374,-0.6056757844466636,0.4708013640238704,176.54285714285714,True,
PS_qb1of3__NETDEBT_EBITDA_qb1of3__None__v0,NETDEBT_EBITDA_qb1,PS_qb1,0.11450288064644876,0.11276265594939483,0.001740224697053927,-0.6165296505605596,0.47079757169771824,185.68571428571428,True,
EV_S_qb1of3__DEBTRATIO_qb0of3__None__v0,DEBTRATIO_qb0,EV_S_qb1,0.11439213652638935,0.11200415702346356,0.0023879795029257966,-0.6160734225429081,0.5012794268167861,162.85714285714286,True,
OCF_E_qb2of3__NETDEBT_EBITDA_qb0of3__None__v0,NETDEBT_EBITDA_qb0,OCF_E_qb2,0.11414778453745367,0.11331787103451774,0.0008299135029359306,-0.581457751664668,0.46923076923076923,153.83265306122448,True,
OCF_E_qb2of3__EPS_qb1of3__None__v0,OCF_E_qb2,EPS_qb1,0.11354118002213731,0.10165365546317728,0.011887524558960028,-0.5617724785208331,0.4577959028831563,145.95286195286195,True,
ROIC_qb0of3__NETDEBT_EBITDA_qb0of3__None__v0,NETDEBT_EBITDA_qb0,ROIC_qb0,0.11341985956442513,0.11331787103451774,0.00010198852990739304,-0.6238515565387008,0.4783928988554076,157.28571428571428,True,
NETDEBT_EBITDA_qb0of3__None__None__v0,NETDEBT_EBITDA_qb0,（空集合）,0.11331787103451774,0.11331787103451774,0.0,-0.6021966415480104,0.519591496456857,505.2326530612245,True,
ROE_qb0of3__NETDEBT_EBITDA_qb0of3__None__v0,NETDEBT_EBITDA_qb0,ROE_qb0,0.11328311884299702,0.11331787103451774,-3.475219152071496e-05,-0.6262604418979573,0.47566718995290425,171.71428571428572,True,
EPS_qb2of3__REVENUE_qb1of3__None__v0,REVENUE_qb1,EPS_qb2,0.11326979931347236,0.1099865329938079,0.0032832663196644685,-0.5661191488700126,0.43127183069652764,192.73061224489797,True,
EPS_qb1of3__NETDEBT_EBITDA_qb2of3__None__v0,NETDEBT_EBITDA_qb2,EPS_qb1,0.1131316213023561,0.11809083380505081,-0.00495921250269471,-0.5586346359369418,0.47751937984496123,179.06938775510204,True,
P_IC_qb1of3__EPS_qb2of3__None__v0,EPS_qb2,P_IC_qb1,0.11276358755982874,0.10216019434105994,0.010603393218768797,-0.5573347748373502,0.44051083090850307,146.34313725490196,True,
NETDEBT_EBITDA_qb1of3__None__None__v0,NETDEBT_EBITDA_qb1,（空集合）,0.11276265594939483,0.11276265594939483,0.0,-0.5686214517287074,0.460379746835443,505.63673469387754,True,
P_IC_qb1of3__OCF_E_qb2of3__None__v0,OCF_E_qb2,P_IC_qb1,0.11274017352201704,0.10165365546317728,0.011086518058839756,-0.5601314410113181,0.4382933333333333,149.27777777777777,True,
P_IC_qb1of3__DEBTRATIO_qb1of3__None__v0,DEBTRATIO_qb1,P_IC_qb1,0.11252826013726192,0.10535465185402293,0.007173608283238986,-0.6036887052880946,0.4922787979966611,207.57142857142858,True,
ROIC_qb2of3__NETDEBT_EBITDA_qb0of3__None__v0,NETDEBT_EBITDA_qb0,ROIC_qb2,0.11218484706166021,0.11331787103451774,-0.0011330239728575275,-0.5850968511529455,0.4765718862635162,184.63673469387754,True,
DEBTRATIO_qb0of3__None__None__v0,DEBTRATIO_qb0,（空集合）,0.11200415702346356,0.11200415702346356,0.0,-0.5942142104505892,0.4980453479280688,527.0571428571428,True,
EPS_qb1of3__NETDEBT_EBITDA_qb1of3__None__v0,NETDEBT_EBITDA_qb1,EPS_qb1,0.11194851607396683,0.11276265594939483,-0.0008141398754279994,-0.5972298182866729,0.470330824435498,148.3795918367347,True,
ROE_qb2of3__None__None__v0,ROE_qb2,（空集合）,0.11162424264325921,0.11162424264325921,0.0,-0.520825461343833,0.436377358490566,467.81168831168833,True,
EPS_qb2of3__NETDEBT_EBITDA_qb1of3__None__v0,NETDEBT_EBITDA_qb1,EPS_qb2,0.11150278161083649,0.11276265594939483,-0.0012598743385583422,-0.5203431654087034,0.43806470416788107,279.27755102040817,True,
EPS_qb1of3__REVENUE_qb1of3__None__v0,REVENUE_qb1,EPS_qb1,0.11147669813411132,0.1099865329938079,0.0014901651403034233,-0.6205792638238585,0.4761478831246273,193.3795918367347,True,
MOM_qb1of3__NETDEBT_EBITDA_qb0of3__None__v0,NETDEBT_EBITDA_qb0,MOM_qb1,0.11110182014692183,0.11331787103451774,-0.0022160508875959106,-0.6113078735661098,0.5094097019286967,160.1795918367347,True,
PS_qb1of3__OCF_E_qb2of3__None__v0,OCF_E_qb2,PS_qb1,0.11108342474392496,0.10165365546317728,0.00942976928074768,-0.5930221153698798,0.4376942355889724,163.80392156862746,True,
ROE_qb2of3__OCF_E_qb2of3__None__v0,ROE_qb2,OCF_E_qb2,0.11096662023044623,0.11162424264325921,-0.0006576224128129748,-0.49676225574570165,0.44366031521994825,256.288961038961,True,
NETDEBT_EBITDA_qb0of3__DEBTRATIO_qb0of3__None__v0,NETDEBT_EBITDA_qb0,DEBTRATIO_qb0,0.11061179580376623,0.11331787103451774,-0.0027060752307515035,-0.6105621016791958,0.5157632743362832,329.2244897959184,True,
PB_qb1of3__DEBTRATIO_qb1of3__None__v0,DEBTRATIO_qb1,PB_qb1,0.11040327899740876,0.10535465185402293,0.005048627143385831,-0.6153487429831765,0.4832035595105673,177.90204081632652,True,
EPS_qb2of3__DEBTRATIO_qb0of3__None__v0,DEBTRATIO_qb0,EPS_qb2,0.11032702987706222,0.11200415702346356,-0.001677127146401336,-0.57205870219341,0.4663718873632767,175.41224489795917,True,
REVENUE_qb1of3__None__None__v0,REVENUE_qb1,（空集合）,0.1099865329938079,0.1099865329938079,0.0,-0.6142562176223375,0.4606024336724516,527.5428571428571,True,
EV_S_qb1of3__REVENUE_qb1of3__None__v0,REVENUE_qb1,EV_S_qb1,0.10994132276619184,0.1099865329938079,-4.5210227616054866e-05,-0.6435460159405666,0.4763170613823103,185.18775510204082,True,
EPS_qb2of3__REVENUE_qb2of3__None__v0,REVENUE_qb2,EPS_qb2,0.10981216631757307,0.10379897008345074,0.006013196234122331,-0.5727024334637114,0.480101804720037,251.36326530612246,True,
NETDEBT_EBITDA_qb1of3__REVENUE_qb1of3__None__v0,NETDEBT_EBITDA_qb1,REVENUE_qb1,0.10963532262939624,0.11276265594939483,-0.003127333319998593,-0.5710043614360569,0.45083579154375614,187.3877551020408,True,
ROE_qb2of3__ROIC_qb2of3__None__v0,ROE_qb2,ROIC_qb2,0.10950803789799735,0.11162424264325921,-0.0021162047452618626,-0.521184265964167,0.42714570858283435,408.39285714285717,True,
OCF_E_qb2of3__REVENUE_qb2of3__None__v0,REVENUE_qb2,OCF_E_qb2,0.10906620906736952,0.10379897008345074,0.005267238983918787,-0.5731993234903843,0.4983505858264134,217.44897959183675,True,
OCF_E_qb2of3__DEBTRATIO_qb0of3__None__v0,DEBTRATIO_qb0,OCF_E_qb2,0.10834400423727897,0.11200415702346356,-0.0036601527861845895,-0.5687142708566867,0.4650958583345529,146.93061224489796,True,
MOM_qb1of3__OCF_E_qb1of3__None__v0,MOM_qb1,OCF_E_qb1,0.10828484531620597,0.08334045370437204,0.024944391611833927,-0.6019887922098937,0.5048627248472329,154.354609929078,True,
PS_qb1of3__DEBTRATIO_qb1of3__None__v0,DEBTRATIO_qb1,PS_qb1,0.1076934590686296,0.10535465185402293,0.002338807214606664,-0.6275433823643173,0.4824388318863457,213.5673469387755,True,
ROIC_qb2of3__None__None__v0,ROIC_qb2,（空集合）,0.10758861515003071,0.10758861515003071,0.0,-0.5330694594745297,0.42793826671943014,467.66883116883116,True,
ROE_qb2of3__EPS_qb2of3__None__v0,ROE_qb2,EPS_qb2,0.10752304442029548,0.11162424264325921,-0.004101198222963731,-0.5275987811296299,0.4274702823179792,387.6038961038961,True,
PS_qb2of3__EV_S_qb1of3__None__v0,EV_S_qb1,PS_qb2,0.10746874465795186,0.10266141986318345,0.0048073247947684195,-0.5927469021967857,0.4912559618441971,53.77186311787072,True,
PS_qb1of3__REVENUE_qb1of3__None__v0,REVENUE_qb1,PS_qb1,0.10696924071563951,0.1099865329938079,-0.003017292278168382,-0.6502212069613746,0.4737212576255279,193.00408163265305,True,
EPS_qb1of3__REVENUE_qb2of3__None__v0,REVENUE_qb2,EPS_qb1,0.10692636387229948,0.10379897008345074,0.0031273937888487424,-0.5782577440388807,0.5100093545369504,179.83265306122448,True,
ROIC_qb1of3__REVENUE_qb2of3__None__v0,REVENUE_qb2,ROIC_qb1,0.1061903792351857,0.10379897008345074,0.002391409151734969,-0.5714227836248937,0.512688724702859,216.14285714285714,True,
MOM_qb1of3__REVENUE_qb1of3__None__v0,REVENUE_qb1,MOM_qb1,0.10589092432005764,0.1099865329938079,-0.004095608673750251,-0.6529939233327471,0.5112615240984946,160.4734693877551,True,
EPS_qb2of3__DEBTRATIO_qb1of3__None__v0,DEBTRATIO_qb1,EPS_qb2,0.10554475845561817,0.10535465185402293,0.0001901066015952413,-0.5537343633943962,0.44895404970498837,193.77551020408163,True,
DEBTRATIO_qb1of3__None__None__v0,DEBTRATIO_qb1,（空集合）,0.10535465185402293,0.10535465185402293,0.0,-0.595458834053517,0.4747053751077896,527.530612244898,True,
ROIC_qb2of3__EPS_qb2of3__None__v0,ROIC_qb2,EPS_qb2,0.10517517083291983,0.10758861515003071,-0.00241344431711088,-0.5353969549508305,0.4203642704902151,374.58116883116884,True,
ROIC_qb2of3__OCF_E_qb2of3__None__v0,ROIC_qb2,OCF_E_qb2,0.10479791321954113,0.10758861515003071,-0.002790701930489581,-0.5151659009127789,0.4363533500363695,248.36363636363637,True,
EPS_qb1of3__DEBTRATIO_qb1of3__None__v0,DEBTRATIO_qb1,EPS_qb1,0.10459294568352284,0.10535465185402293,-0.0007617061705000872,-0.5945967704774895,0.46841317365269464,183.19183673469388,True,
REVENUE_qb2of3__None__None__v0,REVENUE_qb2,（空集合）,0.10379897008345074,0.10379897008345074,0.0,-0.5915041048307794,0.40671641791044777,527.8938775510204,True,
OCF_E_qb1of3__DEBTRATIO_qb1of3__None__v0,DEBTRATIO_qb1,OCF_E_qb1,0.10351400158593393,0.10535465185402293,-0.0018406502680889947,-0.6170091404499611,0.4758981355161437,185.67755102040817,True,
OCF_E_qb2of3__EPS_qb2of3__None__v0,EPS_qb2,OCF_E_qb2,0.10294110950589963,0.10216019434105994,0.0007809151648396906,-0.5233615754184513,0.4418897373500042,245.39285714285714,True,
EV_S_qb1of3__None__None__v0,EV_S_qb1,（空集合）,0.10266141986318345,0.10266141986318345,0.0,-0.6091781443196753,0.443523419554579,503.34090909090907,True,
EPS_qb2of3__None__None__v0,EPS_qb2,（空集合）,0.10216019434105994,0.10216019434105994,0.0,-0.5470481484364009,0.4204008908685969,468.27597402597405,True,
PB_qb1of3__P_IC_qb2of3__None__v0,PB_qb1,P_IC_qb2,0.10215224611886753,0.09692628247868251,0.005225963640185016,-0.6304923748205307,0.475625,96.78542510121457,True,
OCF_E_qb2of3__None__None__v0,OCF_E_qb2,（空集合）,0.10165365546317728,0.10165365546317728,0.0,-0.5489520679655904,0.4493927125506073,463.50324675324674,True,
PB_qb1of3__REVENUE_qb2of3__None__v0,REVENUE_qb2,PB_qb1,0.10066420347280425,0.10379897008345074,-0.003134766610646489,-0.5883440456600154,0.5099526066350711,177.05714285714285,True,
MOM_qb1of3__ROIC_qb0of3__None__v0,ROIC_qb0,MOM_qb1,0.10017270669463718,0.08573264458838703,0.014440062106250151,-0.6747769202171181,0.4666737535877538,124.33554817275747,True,
PB_qb1of3__None__None__v0,PB_qb1,（空集合）,0.09692628247868251,0.09692628247868251,0.0,-0.6071635499764209,0.4519762441122261,514.5454545454545,True,
PS_qb2of3__P_IC_qb1of3__None__v0,P_IC_qb1,PS_qb2,0.0969258073474295,0.09688171541380508,4.4091933624423874e-05,-0.6220423427927995,0.4908399585205669,102.95752895752896,True,
P_IC_qb1of3__None__None__v0,P_IC_qb1,（空集合）,0.09688171541380508,0.09688171541380508,0.0,-0.6006385453301648,0.45678730448681354,514.5454545454545,True,
PS_qb1of3__OCF_E_qb1of3__None__v0,PS_qb1,OCF_E_qb1,0.09661597169458402,0.09437156144082959,0.0022444102537544364,-0.626349433000155,0.4011743372765737,221.218954248366,True,
PS_qb1of3__P_IC_qb1of3__None__v0,P_IC_qb1,PS_qb1,0.09474016590177081,0.09688171541380508,-0.0021415495120342687,-0.6079177313452153,0.43195346320346323,302.73202614379085,True,
PS_qb1of3__None__None__v0,PS_qb1,（空集合）,0.09437156144082959,0.09437156144082959,0.0,-0.620663710252574,0.44149687310873514,514.237012987013,True,
OCF_E_qb0of3__EPS_qb1of3__None__v0,EPS_qb1,OCF_E_qb0,0.09268774496715082,0.08587260103959249,0.006815143927558331,-0.6110579296609793,0.44363317757009346,138.10544217687075,True,
ROIC_qb0of3__EPS_qb1of3__None__v0,EPS_qb1,ROIC_qb0,0.09211156891009376,0.08587260103959249,0.006238967870501266,-0.614336368804141,0.46266233766233766,43.437710437710436,True,
OCF_E_qb1of3__EPS_qb1of3__None__v0,EPS_qb1,OCF_E_qb1,0.09143389107703714,0.08587260103959249,0.005561290037444655,-0.5879779042095913,0.4137150881572788,210.69023569023568,True,
EPS_qb0of3__None__None__v0,EPS_qb0,（空集合）,0.08966283478062076,0.08966283478062076,0.0,-0.5997578463141627,0.41388387484957884,467.09415584415586,True,
ROIC_qb0of3__EPS_qb0of3__None__v0,EPS_qb0,ROIC_qb0,0.08831255968695073,0.08966283478062076,-0.001350275093670028,-0.5985958150086672,0.40668328400062315,415.3831168831169,True,
ROE_qb0of3__ROIC_qb0of3__None__v0,ROE_qb0,ROIC_qb0,0.08810096927252387,0.08782403713321996,0.00027693213930390925,-0.6060267241246904,0.4063007972753309,445.0584415584416,True,
ROE_qb1of3__OCF_E_qb0of3__None__v0,OCF_E_qb0,ROE_qb1,0.0879195184436532,0.07954786546348691,0.008371652980166289,-0.6074030516210764,0.44841075794621027,135.14141414141415,True,
ROE_qb0of3__None__None__v0,ROE_qb0,（空集合）,0.08782403713321996,0.08782403713321996,0.0,-0.6033670373589046,0.40888045540796963,466.90584415584414,True,
ROE_qb0of3__EPS_qb0of3__None__v0,EPS_qb0,ROE_qb0,0.08698970785442084,0.08966283478062076,-0.00267312692619992,-0.6013336715100701,0.4056983586249613,423.7142857142857,True,
MOM_qb1of3__EPS_qb1of3__None__v0,EPS_qb1,MOM_qb1,0.08593311285196092,0.08587260103959249,6.0511812368435614e-05,-0.5765928798928879,0.5130210647942405,159.5916955017301,True,
EPS_qb1of3__None__None__v0,EPS_qb1,（空集合）,0.08587260103959249,0.08587260103959249,0.0,-0.5843317411174356,0.4216956292785677,475.9642857142857,True,
ROIC_qb0of3__None__None__v0,ROIC_qb0,（空集合）,0.08573264458838703,0.08573264458838703,0.0,-0.5986826295566482,0.41136517998641614,467.4155844155844,True,
ROE_qb1of3__OCF_E_qb1of3__None__v0,OCF_E_qb1,ROE_qb1,0.08500016021471413,0.0810112342453555,0.003988925969358625,-0.612614103677382,0.41947396186600344,220.7003367003367,True,
PS_qb2of3__MOM_qb1of3__None__v0,MOM_qb1,PS_qb2,0.08393750410911482,0.08334045370437204,0.0005970504047427827,-0.6307583189878193,0.4906246405153572,137.82142857142858,True,
ROIC_qb1of3__EPS_qb1of3__None__v0,EPS_qb1,ROIC_qb1,0.0836182296976451,0.08587260103959249,-0.002254371341947392,-0.5945769848015537,0.42342602763485,343.8733766233766,True,
MOM_qb1of3__None__None__v0,MOM_qb1,（空集合）,0.08334045370437204,0.08334045370437204,0.0,-0.6160700934659336,0.5039467014266058,434.6233766233766,True,
ROIC_qb1of3__None__None__v0,ROIC_qb1,（空集合）,0.0831481524921176,0.0831481524921176,0.0,-0.5972918324211058,0.42846404409922323,476.25324675324674,True,
MOM_qb1of3__EV_S_qb2of3__None__v0,MOM_qb1,EV_S_qb2,0.08239243885118186,0.08334045370437204,-0.0009480148531901822,-0.64388161993575,0.476381787192598,129.39285714285714,True,
ROIC_qb1of3__OCF_E_qb1of3__None__v0,ROIC_qb1,OCF_E_qb1,0.0820014913644509,0.0831481524921176,-0.0011466611276667038,-0.6138244900663166,0.4150611620795107,210.7138047138047,True,
MOM_qb1of3__ROE_qb1of3__None__v0,MOM_qb1,ROE_qb1,0.08172868594489624,0.08334045370437204,-0.0016117677594758018,-0.5945999309562289,0.5119202427394886,161.2278911564626,True,
OCF_E_qb1of3__None__None__v0,OCF_E_qb1,（空集合）,0.0810112342453555,0.0810112342453555,0.0,-0.5760462850237453,0.4311701664887096,500.6038961038961,True,
OCF_E_qb0of3__None__None__v0,OCF_E_qb0,（空集合）,0.07954786546348691,0.07954786546348691,0.0,-0.6125408020886838,0.42857758806536456,446.1655844155844,True,
ROE_qb1of3__None__None__v0,ROE_qb1,（空集合）,0.07858330616223919,0.07858330616223919,0.0,-0.6033246029964726,0.4303569643035696,476.62012987012986,True,
MOM_qb1of3__ROIC_qb1of3__None__v0,MOM_qb1,ROIC_qb1,0.07844765817290078,0.08334045370437204,-0.004892795531471261,-0.5929509347836046,0.5083450456781448,160.3598615916955,True,
PS_qb2of3__None__None__v0,PS_qb2,（空集合）,0.07295976525123815,0.07295976525123815,0.0,-0.6362112723403341,0.4182279469164715,471.34507042253523,True,
EV_S_qb2of3__None__None__v0,EV_S_qb2,（空集合）,0.07054684751048201,0.07054684751048201,0.0,-0.646208107073259,0.4057312252964427,460.25704225352115,True,
