strategy,primary,secondary,CAGR,primary_solo_CAGR,配對增益,max_drawdown,win_ratio,平均持股數,晉升,未過原因
P_IC_qb0of3__DEBTRATIO_qb2of3__None__v0,P_IC_qb0,DEBTRATIO_qb2,0.23742883255057623,0.2081868827440878,0.02924194980648842,-0.6983685085712772,0.6714200831847891,214.60576923076923,True,
P_IC_qb0of3__FCF_OI_qb0of3__None__v0,P_IC_qb0,FCF_OI_qb0,0.23729574652456487,0.2081868827440878,0.029108863780477057,-0.6595936694663501,0.588630536645743,182.32692307692307,True,
EV_S_qb0of3__None__None__v0,EV_S_qb0,（空集合）,0.23313276131624505,0.23313276131624505,0.0,-0.5867884365151597,0.652967380370743,578.9583333333334,True,
P_IC_qb0of3__OCF_E_qb0of3__None__v0,P_IC_qb0,OCF_E_qb0,0.23297457383888354,0.2081868827440878,0.024787691094795727,-0.6203643235246388,0.5880584890333063,187.51602564102564,True,
EV_S_qb0of3__FCF_P_qb2of3__None__v0,EV_S_qb0,FCF_P_qb2,0.2326371618484837,0.23313276131624505,-0.0004955994677613429,-0.5788866801394811,0.581975625400898,262.21153846153845,True,
P_IC_qb0of3__CROIC_qb0of3__None__v0,P_IC_qb0,CROIC_qb0,0.23251171333931886,0.2081868827440878,0.02432483059523105,-0.6759393861161711,0.5907570950870273,178.33653846153845,True,
P_IC_qb0of3__NETDEBT_EBITDA_qb0of3__None__v0,P_IC_qb0,NETDEBT_EBITDA_qb0,0.23217672614893248,0.2081868827440878,0.02398984340484467,-0.579615693088105,0.6189358372456965,108.83974358974359,True,
P_IC_qb0of3__ROE_qb2of3__None__v0,P_IC_qb0,ROE_qb2,0.231848423646007,0.2081868827440878,0.023661540901919187,-0.5811443049680223,0.583619881212879,120.55128205128206,True,
P_IC_qb0of3__MOM_qb0of3__None__v0,P_IC_qb0,MOM_qb0,0.2286548026576838,0.2081868827440878,0.020467919913595978,-0.6688381267861334,0.5955531671928528,178.56089743589743,True,
P_IC_qb0of3__REV_G_qb0of3__None__v0,P_IC_qb0,REV_G_qb0,0.22860516697292832,0.2081868827440878,0.02041828422884051,-0.6812324440770564,0.604290959155576,228.70192307692307,True,
EV_S_qb0of3__MOM_qb2of3__None__v0,EV_S_qb0,MOM_qb2,0.22849183416723395,0.23313276131624505,-0.004640927149011098,-0.6013001795142063,0.5306333180357963,214.2852564102564,True,
P_IC_qb1of3__DEBTRATIO_qb0of3__None__v0,P_IC_qb1,DEBTRATIO_qb0,0.2239908806449631,0.17262268734172137,0.051368193303241716,-0.5093670518082151,0.5784286116586876,121.74679487179488,True,
P_IC_qb1of3__NETDEBT_EBITDA_qb0of3__None__v0,P_IC_qb1,NETDEBT_EBITDA_qb0,0.21857528510419466,0.17262268734172137,0.04595259776247329,-0.5279949012475332,0.5786713286713286,150.45192307692307,True,
P_IC_qb0of3__FCF_P_qb2of3__None__v0,P_IC_qb0,FCF_P_qb2,0.21795529770840583,0.2081868827440878,0.009768414964318017,-0.615468244122636,0.5906231714452896,288.9871794871795,True,
P_IC_qb0of3__MOM_qb2of3__None__v0,P_IC_qb0,MOM_qb2,0.20904244057933585,0.2081868827440878,0.0008555578352480442,-0.6341714308071176,0.5420640223531555,193.11858974358975,True,
P_IC_qb0of3__None__None__v0,P_IC_qb0,（空集合）,0.2081868827440878,0.2081868827440878,0.0,-0.6184759395496886,0.6771777690185258,587.6346153846154,True,
P_IC_qb0of3__FCF_OI_qb1of3__None__v0,P_IC_qb0,FCF_OI_qb1,0.20461737171455652,0.2081868827440878,-0.0035695110295312915,-0.6188683861571643,0.5774452996627173,160.97435897435898,True,
P_IC_qb0of3__NETDEBT_EBITDA_qb1of3__None__v0,P_IC_qb0,NETDEBT_EBITDA_qb1,0.20419341420052106,0.2081868827440878,-0.003993468543566747,-0.6003208560693861,0.5912704851533345,148.79807692307693,True,
P_IC_qb1of3__OCF_E_qb0of3__None__v0,P_IC_qb1,OCF_E_qb0,0.19321398079880203,0.17262268734172137,0.02059129345708066,-0.5404531818239846,0.5523572803078897,183.26282051282053,True,
P_IC_qb1of3__CROIC_qb0of3__None__v0,P_IC_qb1,CROIC_qb0,0.190727445572499,0.17262268734172137,0.018104758230777618,-0.5184479534879074,0.5548058061985092,192.70833333333334,True,
EPS_qb1of3__ROE_qb2of3__None__v0,EPS_qb1,ROE_qb2,0.18671107502969853,0.15387632968116116,0.032834745348537364,-0.4542980788136124,0.5762692656391659,173.38782051282053,True,
P_IC_qb1of3__FCF_P_qb0of3__None__v0,P_IC_qb1,FCF_P_qb0,0.1839296567417914,0.17262268734172137,0.011306969400070033,-0.5280587308630307,0.5577638767915116,189.52564102564102,True,
P_IC_qb1of3__ROIC_qb2of3__None__v0,P_IC_qb1,ROIC_qb2,0.17604815569322052,0.17262268734172137,0.00342546835149915,-0.49196921069450017,0.5744448489261011,212.73076923076923,True,
EV_S_qb1of3__NETDEBT_EBITDA_qb2of3__None__v0,EV_S_qb1,NETDEBT_EBITDA_qb2,0.17539803591480507,0.1615394213063195,0.013858614608485587,-0.586818510412547,0.5838528678304239,169.02884615384616,True,
EPS_qb1of3__ROIC_qb2of3__None__v0,EPS_qb1,ROIC_qb2,0.17521244862036323,0.15387632968116116,0.021336118939202064,-0.48195958440190156,0.5670550847457627,207.2051282051282,True,
P_IC_qb1of3__None__None__v0,P_IC_qb1,（空集合）,0.17262268734172137,0.17262268734172137,0.0,-0.5246545923271992,0.5791127541589649,587.974358974359,True,
P_IC_qb1of3__ACCRUAL_qb2of3__None__v0,P_IC_qb1,ACCRUAL_qb2,0.16974417468150826,0.17262268734172137,-0.002878512660213106,-0.5548906274797772,0.5610859728506787,179.80448717948718,True,
P_IC_qb1of3__PB_qb2of3__None__v0,P_IC_qb1,PB_qb2,0.168286521130796,0.17262268734172137,-0.004336166210925363,-0.570871522868898,0.5912092917330904,115.73717948717949,True,
EPS_qb1of3__NETDEBT_EBITDA_qb1of3__None__v0,EPS_qb1,NETDEBT_EBITDA_qb1,0.16662144947373037,0.15387632968116116,0.012745119792569204,-0.5065025891991444,0.5756892487444911,185.74358974358975,True,
EV_S_qb1of3__None__None__v0,EV_S_qb1,（空集合）,0.1615394213063195,0.1615394213063195,0.0,-0.5202510674640275,0.5810778056071746,579.2403846153846,True,
REVENUE_qb1of3__NETDEBT_EBITDA_qb1of3__None__v0,REVENUE_qb1,NETDEBT_EBITDA_qb1,0.16000750535476826,0.1555425319936541,0.004464973361114177,-0.5535782870210637,0.5794590772494255,188.05448717948718,True,
EV_S_qb1of3__DEBTRATIO_qb1of3__None__v0,EV_S_qb1,DEBTRATIO_qb1,0.1597252379483145,0.1615394213063195,-0.0018141833580049838,-0.5354436386009443,0.5865605658709107,185.80448717948718,True,
REVENUE_qb1of3__FCF_OI_qb1of3__None__v0,REVENUE_qb1,FCF_OI_qb1,0.15882260029978923,0.1555425319936541,0.003280068306135142,-0.5955296521541493,0.56030230708035,215.14423076923077,True,
PB_qb1of3__ROIC_qb2of3__None__v0,PB_qb1,ROIC_qb2,0.1588103401873615,0.1452505229196135,0.01355981726774802,-0.47414360661372534,0.5635528330781011,192.02884615384616,True,
REVENUE_qb1of3__REV_G_qb1of3__None__v0,REVENUE_qb1,REV_G_qb1,0.15850356960004208,0.1555425319936541,0.002961037606387995,-0.525356802010291,0.5878350515463917,201.15705128205127,True,
EV_EBITDA_qb1of3__EPS_qb1of3__None__v0,EPS_qb1,EV_EBITDA_qb1,0.15759202568493058,0.15387632968116116,0.0037156960037694198,-0.4990525688843349,0.5929411764705882,227.93589743589743,True,
EPS_qb1of3__REV_G_qb1of3__None__v0,EPS_qb1,REV_G_qb1,0.15752337364515534,0.15387632968116116,0.0036470439639941787,-0.491638846702261,0.5897510133178923,216.6153846153846,True,
REVENUE_qb1of3__ROIC_qb2of3__None__v0,REVENUE_qb1,ROIC_qb2,0.15618778476649253,0.1555425319936541,0.000645252772838445,-0.5217886533436444,0.5573138846841889,219.75641025641025,True,
REVENUE_qb1of3__None__None__v0,REVENUE_qb1,（空集合）,0.1555425319936541,0.1555425319936541,0.0,-0.5705731956987472,0.5935586300748469,589.5608974358975,True,
P_IC_qb2of3__PB_qb1of3__None__v0,PB_qb1,P_IC_qb2,0.15483988242232116,0.1452505229196135,0.009589359502707673,-0.49500258868268876,0.5280246689642663,107.91666666666667,True,
P_IC_qb2of3__PS_qb1of3__None__v0,PS_qb1,P_IC_qb2,0.15401433861519487,0.14877249053726738,0.005241848077927491,-0.5070690525977408,0.56448,183.49679487179486,True,
EPS_qb1of3__MOM_qb1of3__None__v0,EPS_qb1,MOM_qb1,0.1539175453130457,0.15387632968116116,4.121563188452804e-05,-0.48277521145738445,0.5791624106230848,208.76923076923077,True,
EPS_qb1of3__None__None__v0,EPS_qb1,（空集合）,0.15387632968116116,0.15387632968116116,0.0,-0.5033529519001356,0.574331299859221,589.349358974359,True,
EV_EBITDA_qb1of3__REV_G_qb1of3__None__v0,EV_EBITDA_qb1,REV_G_qb1,0.15321856114035426,0.14872946822528932,0.004489092915064941,-0.486550266857395,0.5924824400430299,235.4551282051282,True,
EPS_qb1of3__FCF_OI_qb1of3__None__v0,EPS_qb1,FCF_OI_qb1,0.15285286165677503,0.15387632968116116,-0.0010234680243861316,-0.5361517325232181,0.5651386460154884,209.84935897435898,True,
REVENUE_qb1of3__EV_EBITDA_qb1of3__None__v0,REVENUE_qb1,EV_EBITDA_qb1,0.1515505469786973,0.1555425319936541,-0.003991985014956789,-0.570897950842251,0.5885279187817258,206.82371794871796,True,
REVENUE_qb1of3__EPS_qb1of3__None__v0,REVENUE_qb1,EPS_qb1,0.15068529590013258,0.1555425319936541,-0.004857236093521511,-0.5467564076182092,0.5740819812126388,240.59935897435898,True,
PS_qb1of3__None__None__v0,PS_qb1,（空集合）,0.14877249053726738,0.14877249053726738,0.0,-0.5296743611793304,0.5768833028398695,579.2371794871794,True,
EV_EBITDA_qb1of3__None__None__v0,EV_EBITDA_qb1,（空集合）,0.14872946822528932,0.14872946822528932,0.0,-0.5175490357350276,0.5920602327173169,586.8910256410256,True,
EV_EBITDA_qb1of3__ACCRUAL_qb1of3__None__v0,EV_EBITDA_qb1,ACCRUAL_qb1,0.14697194418102555,0.14872946822528932,-0.0017575240442637696,-0.5019717326329628,0.5914983586490847,218.09935897435898,True,
PS_qb1of3__PB_qb2of3__None__v0,PS_qb1,PB_qb2,0.14618842918689134,0.14877249053726738,-0.0025840613503760324,-0.5526736146781546,0.5652839170350221,180.1153846153846,True,
PB_qb1of3__None__None__v0,PB_qb1,（空集合）,0.1452505229196135,0.1452505229196135,0.0,-0.5254387933348117,0.5563550921506718,588.0064102564103,True,
P_IC_qb2of3__None__None__v0,P_IC_qb2,（空集合）,0.14508857664127173,0.14508857664127173,0.0,-0.5072393811028935,0.45383360522022836,588.3237179487179,True,
PS_qb2of3__EV_S_qb0of3__None__v0,EV_S_qb0,PS_qb2,0.39145337045692363,0.23313276131624505,0.15832060914067858,-0.7564018757263595,0.5589519650655022,5.27,False,平均持股數<10
ROIC_qb0of3__ROE_qb2of3__None__v0,—,—,0.3817263292036137,,,-0.439185540533531,0.48556430446194226,46.14423076923077,False,兩邊都不具 primary 資格
CROIC_qb2of3__ROIC_qb0of3__None__v0,—,—,0.35475102395039926,,,-0.5764781460484464,0.5309202617870976,82.04807692307692,False,兩邊都不具 primary 資格
OCF_E_qb2of3__ROIC_qb0of3__None__v0,—,—,0.3386286260470799,,,-0.5643428078183043,0.5191792122087028,126.91025641025641,False,兩邊都不具 primary 資格
DEBTRATIO_qb2of3__NETDEBT_EBITDA_qb0of3__None__v0,—,—,0.31991398939580207,,,-0.5815857774651498,0.5,22.503205128205128,False,兩邊都不具 primary 資格
OCF_E_qb2of3__ROE_qb0of3__None__v0,—,—,0.3163848092701833,,,-0.5876964303222049,0.5336386051426558,98.24038461538461,False,兩邊都不具 primary 資格
ACCRUAL_qb0of3__ROIC_qb0of3__None__v0,—,—,0.3127648550152977,,,-0.5411042531750567,0.5073024591187117,274.8173076923077,False,兩邊都不具 primary 資格
CROIC_qb2of3__ROE_qb0of3__None__v0,—,—,0.31260881502506765,,,-0.5621926665035999,0.5455403987408185,116.43589743589743,False,兩邊都不具 primary 資格
ACCRUAL_qb0of3__NETDEBT_EBITDA_qb0of3__None__v0,—,—,0.28435361290087613,,,-0.4992440767177676,0.5405667412378822,217.7852564102564,False,兩邊都不具 primary 資格
OCF_E_qb2of3__DEBTRATIO_qb0of3__None__v0,—,—,0.28407766476569374,,,-0.48910721256586465,0.5533735600658256,144.80769230769232,False,兩邊都不具 primary 資格
OCF_E_qb0of3__FCF_P_qb2of3__None__v0,—,—,0.27897643494210356,,,-0.49430689312328246,0.5429184549356223,30.17628205128205,False,兩邊都不具 primary 資格
OCF_E_qb2of3__CROIC_qb0of3__None__v0,—,—,0.2787666231138999,,,-0.4330458567070311,0.5019118021921999,60.455128205128204,False,兩邊都不具 primary 資格
ACCRUAL_qb0of3__ROE_qb0of3__None__v0,—,—,0.27748384202827947,,,-0.599762455111224,0.5243632980579137,271.43910256410254,False,兩邊都不具 primary 資格
ROIC_qb0of3__NETDEBT_EBITDA_qb0of3__None__v0,—,—,0.2771662578636753,,,-0.5578884640857094,0.5537549407114625,170.32692307692307,False,兩邊都不具 primary 資格
OCF_E_qb2of3__NETDEBT_EBITDA_qb0of3__None__v0,—,—,0.2760799693470788,,,-0.47710089416658596,0.554143040058533,185.45192307692307,False,兩邊都不具 primary 資格
ACCRUAL_qb0of3__REV_G_qb2of3__None__v0,—,—,0.2757423239436325,,,-0.5113965503381813,0.525194356464152,197.52884615384616,False,兩邊都不具 primary 資格
ACCRUAL_qb0of3__DEBTRATIO_qb0of3__None__v0,—,—,0.2735746504045431,,,-0.5086482744677603,0.5250457356912623,191.84615384615384,False,兩邊都不具 primary 資格
ROE_qb0of3__FCF_OI_qb2of3__None__v0,—,—,0.2698010666158668,,,-0.6081578867148614,0.5460109289617486,121.46794871794872,False,兩邊都不具 primary 資格
CROIC_qb2of3__REV_G_qb2of3__None__v0,—,—,0.2618554457268565,,,-0.5039153090370343,0.5542205791743684,201.46153846153845,False,兩邊都不具 primary 資格
EPS_qb0of3__ROIC_qb2of3__None__v0,EPS_qb0,ROIC_qb2,0.26037282354516167,0.26560293444647587,-0.0052301109013142,-0.7472789422460182,0.5550595238095238,38.919093851132686,False,配對後退步過多
EPS_qb0of3__DEBTRATIO_qb2of3__None__v0,EPS_qb0,DEBTRATIO_qb2,0.259251107247082,0.26560293444647587,-0.006351827199393867,-0.5429024859569762,0.5584348276755636,201.92948717948718,False,配對後退步過多
CROIC_qb2of3__DEBTRATIO_qb0of3__None__v0,—,—,0.2588844713942198,,,-0.4851682767858623,0.557395773843518,184.65064102564102,False,兩邊都不具 primary 資格
ROE_qb0of3__NETDEBT_EBITDA_qb0of3__None__v0,—,—,0.25880068886010354,,,-0.5736133099026455,0.5512405609492989,176.77243589743588,False,兩邊都不具 primary 資格
OCF_E_qb2of3__REV_G_qb2of3__None__v0,—,—,0.25788707348642537,,,-0.511534850994825,0.5455506874150173,199.47756410256412,False,兩邊都不具 primary 資格
ROIC_qb0of3__FCF_OI_qb2of3__None__v0,—,—,0.2578844012976671,,,-0.5914536178159677,0.5466790047295907,144.69230769230768,False,兩邊都不具 primary 資格
ACCRUAL_qb0of3__CROIC_qb0of3__None__v0,—,—,0.25721195893958604,,,-0.5279393136850032,0.46696235641987943,145.4102564102564,False,兩邊都不具 primary 資格
EPS_qb0of3__MOM_qb0of3__None__v0,EPS_qb0,MOM_qb0,0.2561800084122512,0.26560293444647587,-0.009422926034224677,-0.611619278771278,0.553823727293115,232.79807692307693,False,配對後退步過多
OCF_E_qb2of3__FCF_P_qb0of3__None__v0,—,—,0.25438328139788835,,,-0.44777153738226616,0.5086164451009355,59.51282051282051,False,兩邊都不具 primary 資格
EPS_qb0of3__ROIC_qb0of3__None__v0,EPS_qb0,ROIC_qb0,0.253828531869817,0.26560293444647587,-0.011774402576658849,-0.5776261766417401,0.553318675278274,481.50961538461536,False,配對後退步過多
ACCRUAL_qb0of3__FCF_P_qb0of3__None__v0,—,—,0.2531170973403436,,,-0.548093896223111,0.4720546385885031,139.76602564102564,False,兩邊都不具 primary 資格
REVENUE_qb0of3__FCF_P_qb2of3__None__v0,REVENUE_qb0,FCF_P_qb2,0.25301365801100384,0.26113072634453705,-0.008117068333533206,-0.4355913935681923,0.575597115817936,164.44871794871796,False,配對後退步過多
ROIC_qb0of3__REV_G_qb2of3__None__v0,—,—,0.25185627923793863,,,-0.53955699328314,0.5060905538956562,183.08333333333334,False,兩邊都不具 primary 資格
CROIC_qb2of3__NETDEBT_EBITDA_qb0of3__None__v0,—,—,0.25063666651158156,,,-0.48259743689446677,0.5521171210660121,244.19551282051282,False,兩邊都不具 primary 資格
ACCRUAL_qb0of3__OCF_E_qb2of3__None__v0,—,—,0.25014652097691004,,,-0.4969872994015636,0.5553982707169638,361.8525641025641,False,兩邊都不具 primary 資格
EV_EBITDA_qb0of3__CROIC_qb0of3__None__v0,EV_EBITDA_qb0,CROIC_qb0,0.24902097237604504,0.25599388902078135,-0.0069729166447363156,-0.5673104484636764,0.5556043569922698,284.23397435897436,False,配對後退步過多
ACCRUAL_qb0of3__FCF_OI_qb2of3__None__v0,—,—,0.24886290824064594,,,-0.5170641686005188,0.5537387739164389,255.64743589743588,False,兩邊都不具 primary 資格
EV_EBITDA_qb1of3__EPS_qb0of3__None__v0,EPS_qb0,EV_EBITDA_qb1,0.24849546810479706,0.26560293444647587,-0.017107466341678812,-0.5569894582022832,0.576498966230186,72.22435897435898,False,配對後退步過多
REVENUE_qb0of3__P_IC_qb0of3__None__v0,REVENUE_qb0,P_IC_qb0,0.24808225512247883,0.26113072634453705,-0.013048471222058211,-0.5388298238586705,0.63384903891233,205.62179487179486,False,配對後退步過多
ACCRUAL_qb0of3__FCF_OI_qb0of3__None__v0,—,—,0.24803111514752207,,,-0.5216451248193681,0.47953012328448474,134.40384615384616,False,兩邊都不具 primary 資格
P_IC_qb1of3__EV_EBITDA_qb0of3__None__v0,EV_EBITDA_qb0,P_IC_qb1,0.24785868743977013,0.25599388902078135,-0.00813520158101122,-0.5148370421125914,0.5615231599886331,192.27564102564102,False,配對後退步過多
VOL_qb2of3__FCF_P_qb0of3__None__v0,VOL_qb2,FCF_P_qb0,0.24761453094759922,0.25285819442136814,-0.0052436634737689225,-0.5778496972667451,0.52759331348752,276.33012820512823,False,配對後退步過多
VOL_qb2of3__CROIC_qb0of3__None__v0,VOL_qb2,CROIC_qb0,0.24710029601603667,0.25285819442136814,-0.005757898405331474,-0.5572998103321192,0.5243157656638769,290.7371794871795,False,配對後退步過多
EV_EBITDA_qb0of3__DEBTRATIO_qb1of3__None__v0,EV_EBITDA_qb0,DEBTRATIO_qb1,0.24691541306738718,0.25599388902078135,-0.009078475953394172,-0.5897623469743725,0.5649194060159919,171.02884615384616,False,配對後退步過多
REV_G_qb2of3__NETDEBT_EBITDA_qb0of3__None__v0,—,—,0.24669852866886832,,,-0.5333659140592542,0.5182792920811264,215.23076923076923,False,兩邊都不具 primary 資格
REV_G_qb2of3__ROE_qb0of3__None__v0,—,—,0.2466897969626496,,,-0.5605687011434584,0.5151892994785763,177.24679487179486,False,兩邊都不具 primary 資格
EV_EBITDA_qb0of3__FCF_OI_qb2of3__None__v0,EV_EBITDA_qb0,FCF_OI_qb2,0.24666239437480786,0.25599388902078135,-0.009331494645973493,-0.5782302482482642,0.5730196831493038,140.85256410256412,False,配對後退步過多
ROIC_qb0of3__DEBTRATIO_qb0of3__None__v0,—,—,0.24652250063475867,,,-0.5720362660233093,0.5353021045485404,217.33333333333334,False,兩邊都不具 primary 資格
EV_EBITDA_qb0of3__NETDEBT_EBITDA_qb0of3__None__v0,EV_EBITDA_qb0,NETDEBT_EBITDA_qb0,0.24553691085473517,0.25599388902078135,-0.010456978166046182,-0.5276885481383444,0.5887365197710025,240.78846153846155,False,配對後退步過多
REVENUE_qb0of3__DEBTRATIO_qb0of3__None__v0,REVENUE_qb0,DEBTRATIO_qb0,0.24433528070792532,0.26113072634453705,-0.016795445636611728,-0.4884196621403728,0.5296308838469354,314.7852564102564,False,配對後退步過多
VOL_qb2of3__ACCRUAL_qb2of3__None__v0,VOL_qb2,ACCRUAL_qb2,0.2435175816545887,0.25285819442136814,-0.009340612766779444,-0.6227049663735655,0.5279382135661518,181.88782051282053,False,配對後退步過多
EV_EBITDA_qb0of3__FCF_OI_qb0of3__None__v0,EV_EBITDA_qb0,FCF_OI_qb0,0.24302186470754084,0.25599388902078135,-0.012972024313240516,-0.5686899100901579,0.5540099605014597,264.59615384615387,False,配對後退步過多
ACCRUAL_qb0of3__MOM_qb0of3__None__v0,—,—,0.24265659230475478,,,-0.5945871539579413,0.5482081271554956,205.77564102564102,False,兩邊都不具 primary 資格
VOL_qb2of3__EV_S_qb1of3__None__v0,VOL_qb2,EV_S_qb1,0.24250934239978195,0.25285819442136814,-0.010348852021586197,-0.5754800888839451,0.5404875925119721,150.3653846153846,False,配對後退步過多
ACCRUAL_qb0of3__None__None__v0,ACCRUAL_qb0,（空集合）,0.2416909795257831,0.2416909795257831,0.0,-0.5147904751885592,0.5433279428985669,608.8621794871794,False,primary 單獨不夠強
EV_EBITDA_qb0of3__EPS_qb1of3__None__v0,EV_EBITDA_qb0,EPS_qb1,0.24157371373731018,0.25599388902078135,-0.01442017528347117,-0.5338882858474568,0.5946061036195883,107.78205128205128,False,配對後退步過多
EV_EBITDA_qb0of3__OCF_E_qb0of3__None__v0,EV_EBITDA_qb0,OCF_E_qb0,0.2413797031613596,0.25599388902078135,-0.014614185859421758,-0.5919072390078619,0.5541395597540326,268.2435897435897,False,配對後退步過多
CROIC_qb0of3__FCF_OI_qb2of3__None__v0,—,—,0.24129537241694154,,,-0.9147095172684381,0.540084388185654,7.131832797427653,False,兩邊都不具 primary 資格
VOL_qb2of3__FCF_OI_qb0of3__None__v0,VOL_qb2,FCF_OI_qb0,0.24105624120634572,0.25285819442136814,-0.01180195321502242,-0.5598300551002742,0.524156724112535,274.3397435897436,False,配對後退步過多
VOL_qb2of3__DEBTRATIO_qb1of3__None__v0,VOL_qb2,DEBTRATIO_qb1,0.24088885701960572,0.25285819442136814,-0.011969337401762425,-0.5929365755630884,0.5440382728164868,157.14423076923077,False,配對後退步過多
EPS_qb0of3__REV_G_qb0of3__None__v0,EPS_qb0,REV_G_qb0,0.23983793672587428,0.26560293444647587,-0.02576499772060159,-0.633091173625673,0.5377510760401721,234.48397435897436,False,配對後退步過多
VOL_qb2of3__ROE_qb0of3__None__v0,VOL_qb2,ROE_qb0,0.23948249323353665,0.25285819442136814,-0.01337570118783149,-0.631903386023603,0.5329555361813426,300.75,False,配對後退步過多
REVENUE_qb0of3__EV_S_qb1of3__None__v0,REVENUE_qb0,EV_S_qb1,0.23943218448633785,0.26113072634453705,-0.021698541858199194,-0.4499023886473539,0.5823953174245835,143.88782051282053,False,配對後退步過多
EV_EBITDA_qb0of3__EV_S_qb1of3__None__v0,EV_EBITDA_qb0,EV_S_qb1,0.23875114689157417,0.25599388902078135,-0.017242742129207178,-0.5922755690870427,0.5668356621738593,131.26282051282053,False,配對後退步過多
