strategy,F組合,C,CAGR,max_drawdown,win_ratio,持股數,V
EV_S_qb1of3__ACCRUAL_qb1of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v0,EV_S_qb1of3__ACCRUAL_qb1of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.12462944111467489,-0.6308147058130155,0.48302598491198656,75.73684210526316,v0
ACCRUAL_qb1of3__FCF_OI_qb1of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v1,ACCRUAL_qb1of3__FCF_OI_qb1of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.12462735797363189,-0.6155505330705823,0.4893238434163701,12.519434628975265,v1
PB_qb1of3__NETDEBT_EBITDA_qb1of3__C10_EPS_DYN_qmax4__v0,PB_qb1of3__NETDEBT_EBITDA_qb1of3,C10_EPS_DYN_qmax4,0.12458978207330063,-0.5125722909439904,0.5113109048723898,52.912213740458014,v0
DEBTRATIO_qb2of3__FCF_P_qb0of3__C7_ROE_DYN_ytdavg_gt_lyavg__v1,DEBTRATIO_qb2of3__FCF_P_qb0of3,C7_ROE_DYN_ytdavg_gt_lyavg,0.12455570304168706,-0.5946237329273351,0.4673469387755102,11.371929824561404,v1
PB_qb1of3__MOM_qb2of3__C16_FCF_P_DYN_riseq2__v1,PB_qb1of3__MOM_qb2of3,C16_FCF_P_DYN_riseq2,0.1245435477327892,-0.5834238584031721,0.5121268656716418,12.186131386861314,v1
EV_S_qb1of3__None__C8_EPS_DYN_riseq1__v1,EV_S_qb1of3__None,C8_EPS_DYN_riseq1,0.12452876647670319,-0.6700812616764432,0.50576986482031,35.45614035087719,v1
EV_S_qb1of3__ROE_qb2of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v0,EV_S_qb1of3__ROE_qb2of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.12451841285079301,-0.5335909375833598,0.48477859778597787,92.15789473684211,v0
PS_qb0of3__OCF_E_qb2of3__C8_EPS_DYN_riseq1__v1,PS_qb0of3__OCF_E_qb2of3,C8_EPS_DYN_riseq1,0.12450321685289967,-0.5850039430856993,0.5301902398676592,14.017793594306049,v1
MOM_qb2of3__FCF_P_qb1of3__None__v0,MOM_qb2of3__FCF_P_qb1of3,None,0.12449311185748302,-0.6889377013409039,0.47591684975494336,148.07407407407408,v0
FCF_OI_qb1of3__DEBTRATIO_qb1of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v0,FCF_OI_qb1of3__DEBTRATIO_qb1of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.1244776410510049,-0.5398277802769467,0.4678232802098043,83.64912280701755,v0
EV_S_qb1of3__ACCRUAL_qb1of3__C14_EPS_DYN_ytdavg_gt_lyavg__v0,EV_S_qb1of3__ACCRUAL_qb1of3,C14_EPS_DYN_ytdavg_gt_lyavg,0.12444560105404534,-0.6190137633517504,0.48884680134680136,75.65964912280701,v0
MOM_qb2of3__None__C16_FCF_P_DYN_riseq2__v1,MOM_qb2of3__None,C16_FCF_P_DYN_riseq2,0.12444127148018969,-0.6473054290167073,0.4933993399339934,34.94525547445255,v1
OCF_E_qb2of3__ROE_qb2of3__C14_EPS_DYN_ytdavg_gt_lyavg__v1,OCF_E_qb2of3__ROE_qb2of3,C14_EPS_DYN_ytdavg_gt_lyavg,0.12441754132396232,-0.5998658565226254,0.5230769230769231,28.181494661921707,v1
ROE_qb2of3__None__C13_EPS_DYN_ytdavg_gt_lyytdavg__v1,ROE_qb2of3__None,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.12434894571191779,-0.5662801435545869,0.5052511415525114,53.14035087719298,v1
EV_EBITDA_qb1of3__FCF_OI_qb1of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v1,EV_EBITDA_qb1of3__FCF_OI_qb1of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.12429746135150732,-0.6370671954176922,0.524556616643929,16.395017793594306,v1
PB_qb0of3__NETDEBT_EBITDA_qb0of3__C19_FCF_P_DYN_yoy__v1,PB_qb0of3__NETDEBT_EBITDA_qb0of3,C19_FCF_P_DYN_yoy,0.12427696933513244,-0.5904849965710159,0.47642079806529625,11.0,v1
PB_qb1of3__ROE_qb2of3__C15_FCF_P_DYN_riseq1__v1,PB_qb1of3__ROE_qb2of3,C15_FCF_P_DYN_riseq1,0.12427311214247427,-0.5573798418079374,0.5008605851979346,11.964912280701755,v1
ROE_qb1of3__FCF_P_qb2of3__None__v1,ROE_qb1of3__FCF_P_qb2of3,None,0.1242665179184228,-0.5753625728786697,0.4936622130866735,31.57239057239057,v1
MOM_qb2of3__ACCRUAL_qb1of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v1,MOM_qb2of3__ACCRUAL_qb1of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.1242536377802832,-0.563294820882155,0.49464831804281345,14.12720848056537,v1
DEBTRATIO_qb2of3__FCF_P_qb0of3__C7_ROE_DYN_ytdavg_gt_lyavg__v0,DEBTRATIO_qb2of3__FCF_P_qb0of3,C7_ROE_DYN_ytdavg_gt_lyavg,0.12424145554503152,-0.57151347172146,0.4610526315789474,81.01754385964912,v0
ROE_qb2of3__ACCRUAL_qb1of3__C18_FCF_P_DYN_qmax8__v0,ROE_qb2of3__ACCRUAL_qb1of3,C18_FCF_P_DYN_qmax8,0.1242168937516468,-0.7386929644910522,0.4664586583463339,16.09442060085837,v0
FCF_OI_qb1of3__DEBTRATIO_qb2of3__C16_FCF_P_DYN_riseq2__v0,FCF_OI_qb1of3__DEBTRATIO_qb2of3,C16_FCF_P_DYN_riseq2,0.12418459321852415,-0.6204418792905972,0.47070124879923153,80.75547445255475,v0
EV_S_qb1of3__FCF_OI_qb2of3__None__v1,EV_S_qb1of3__FCF_OI_qb2of3,None,0.12418077594334864,-0.6462271178369955,0.47103918228279384,25.444444444444443,v1
PB_qb0of3__DEBTRATIO_qb2of3__None__v1,PB_qb0of3__DEBTRATIO_qb2of3,None,0.12418034254344379,-0.5778034008767606,0.5042682926829268,21.124579124579125,v1
P_IC_qb0of3__PB_qb0of3__C19_FCF_P_DYN_yoy__v1,P_IC_qb0of3__PB_qb0of3,C19_FCF_P_DYN_yoy,0.12417680823902777,-0.6187312797033637,0.4908779931584949,23.5,v1
FCF_OI_qb1of3__NETDEBT_EBITDA_qb0of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v0,FCF_OI_qb1of3__NETDEBT_EBITDA_qb0of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.1241744668579472,-0.6062915941977947,0.47314524555903864,82.77543859649123,v0
EV_S_qb1of3__EV_EBITDA_qb1of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v1,EV_S_qb1of3__EV_EBITDA_qb1of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.12414084901105626,-0.6689813852194959,0.49471341124095713,21.590747330960856,v1
ROE_qb0of3__EV_EBITDA_qb1of3__C14_EPS_DYN_ytdavg_gt_lyavg__v0,ROE_qb0of3__EV_EBITDA_qb1of3,C14_EPS_DYN_ytdavg_gt_lyavg,0.12413728075436725,-0.6052075073571667,0.46537216828478967,23.08421052631579,v0
EV_S_qb0of3__OCF_E_qb2of3__C15_FCF_P_DYN_riseq1__v0,EV_S_qb0of3__OCF_E_qb2of3,C15_FCF_P_DYN_riseq1,0.12403576199879796,-0.5856641488774343,0.4723417822413518,80.66315789473684,v0
ROE_qb0of3__EV_EBITDA_qb1of3__C9_EPS_DYN_riseq2__v0,ROE_qb0of3__EV_EBITDA_qb1of3,C9_EPS_DYN_riseq2,0.12400864286535929,-0.662250489631816,0.48131868131868133,27.368613138686133,v0
ROE_qb1of3__NETDEBT_EBITDA_qb2of3__C12_EPS_DYN_yoy__v1,ROE_qb1of3__NETDEBT_EBITDA_qb2of3,C12_EPS_DYN_yoy,0.12400172211808669,-0.6009455774380104,0.4699612403100775,13.412,v1
NETDEBT_EBITDA_qb2of3__None__C6_ROE_DYN_ytdavg_gt_lyytdavg__v1,NETDEBT_EBITDA_qb2of3__None,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.12397757227575101,-0.6167069172929392,0.47165908150599917,31.07719298245614,v1
PS_qb1of3__FCF_OI_qb2of3__C11_EPS_DYN_qmax8__v0,PS_qb1of3__FCF_OI_qb2of3,C11_EPS_DYN_qmax8,0.12397620059967163,-0.6709188945662413,0.4953757225433526,25.34763948497854,v0
MOM_qb2of3__ACCRUAL_qb2of3__C12_EPS_DYN_yoy__v1,MOM_qb2of3__ACCRUAL_qb2of3,C12_EPS_DYN_yoy,0.1239750795963297,-0.5171432875966401,0.48148148148148145,17.427419354838708,v1
EV_S_qb1of3__MOM_qb2of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v0,EV_S_qb1of3__MOM_qb2of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.12394277584717739,-0.7052715695304945,0.4661290322580645,74.1438596491228,v0
ROE_qb2of3__FCF_P_qb2of3__C15_FCF_P_DYN_riseq1__v1,ROE_qb2of3__FCF_P_qb2of3,C15_FCF_P_DYN_riseq1,0.12392209424931755,-0.5601700036717778,0.48900523560209425,19.649122807017545,v1
P_IC_qb1of3__NETDEBT_EBITDA_qb1of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v1,P_IC_qb1of3__NETDEBT_EBITDA_qb1of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.12390010181705557,-0.6715528305405378,0.4912,14.743859649122808,v1
ROE_qb2of3__FCF_OI_qb1of3__C1_ROE_DYN_riseq1__v0,ROE_qb2of3__FCF_OI_qb1of3,C1_ROE_DYN_riseq1,0.1238838170833052,-0.5298087372715268,0.4764949674363529,120.82456140350877,v0
ROE_qb2of3__FCF_P_qb0of3__C2_ROE_DYN_riseq2__v1,ROE_qb2of3__FCF_P_qb0of3,C2_ROE_DYN_riseq2,0.12388279570204541,-0.6120251819436426,0.5049594229035167,13.333333333333334,v1
PS_qb1of3__DEBTRATIO_qb0of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v0,PS_qb1of3__DEBTRATIO_qb0of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.12387881664132805,-0.6405505178020714,0.5155730269126096,80.09122807017543,v0
P_IC_qb1of3__ACCRUAL_qb1of3__C14_EPS_DYN_ytdavg_gt_lyavg__v0,P_IC_qb1of3__ACCRUAL_qb1of3,C14_EPS_DYN_ytdavg_gt_lyavg,0.12386428477505151,-0.5992167846244284,0.49080841638981176,72.26666666666667,v0
ACCRUAL_qb0of3__DEBTRATIO_qb2of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v1,ACCRUAL_qb0of3__DEBTRATIO_qb2of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.12384678005161587,-0.5188055290764357,0.5089887640449439,10.224199288256228,v1
EV_S_qb1of3__None__C4_ROE_DYN_qmax8__v1,EV_S_qb1of3__None,C4_ROE_DYN_qmax8,0.1238223309871731,-0.7069197586232299,0.5259365994236311,10.112107623318385,v1
PS_qb1of3__OCF_E_qb1of3__C11_EPS_DYN_qmax8__v0,PS_qb1of3__OCF_E_qb1of3,C11_EPS_DYN_qmax8,0.12380807864920618,-0.6851256886443549,0.5074626865671642,26.445887445887447,v0
PS_qb1of3__ROIC_qb2of3__C19_FCF_P_DYN_yoy__v0,PS_qb1of3__ROIC_qb2of3,C19_FCF_P_DYN_yoy,0.12380013148009272,-0.6429792789316143,0.5041322314049587,88.844,v0
PB_qb0of3__NETDEBT_EBITDA_qb2of3__C1_ROE_DYN_riseq1__v1,PB_qb0of3__NETDEBT_EBITDA_qb2of3,C1_ROE_DYN_riseq1,0.12377695817486489,-0.6405170700003744,0.482421875,12.783393501805055,v1
ACCRUAL_qb0of3__FCF_P_qb2of3__None__v0,ACCRUAL_qb0of3__FCF_P_qb2of3,None,0.12374675560791215,-0.606197714721214,0.4716528004116991,163.2861952861953,v0
DEBTRATIO_qb2of3__FCF_P_qb2of3__C19_FCF_P_DYN_yoy__v1,DEBTRATIO_qb2of3__FCF_P_qb2of3,C19_FCF_P_DYN_yoy,0.12374469789075437,-0.5856423494914653,0.49231754161331626,19.888,v1
ROE_qb2of3__None__C8_EPS_DYN_riseq1__v0,ROE_qb2of3__None,C8_EPS_DYN_riseq1,0.12371652403012656,-0.4805644728140612,0.46838314523904045,322.1438596491228,v0
PS_qb1of3__None__C7_ROE_DYN_ytdavg_gt_lyavg__v0,PS_qb1of3__None,C7_ROE_DYN_ytdavg_gt_lyavg,0.12369187524161807,-0.5966227685375209,0.4795027770431103,202.81052631578947,v0
PS_qb1of3__NETDEBT_EBITDA_qb1of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v0,PS_qb1of3__NETDEBT_EBITDA_qb1of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.12367854996756811,-0.5736941762550101,0.4762569832402235,86.52631578947368,v0
EV_S_qb0of3__None__C15_FCF_P_DYN_riseq1__v0,EV_S_qb0of3__None,C15_FCF_P_DYN_riseq1,0.12367244153401291,-0.5794633474967354,0.47283018867924526,225.7578947368421,v0
EV_S_qb1of3__DEBTRATIO_qb1of3__C8_EPS_DYN_riseq1__v0,EV_S_qb1of3__DEBTRATIO_qb1of3,C8_EPS_DYN_riseq1,0.1236403331327316,-0.6322392461598707,0.4840191036002939,90.38245614035088,v0
EV_S_qb1of3__ACCRUAL_qb1of3__C2_ROE_DYN_riseq2__v1,EV_S_qb1of3__ACCRUAL_qb1of3,C2_ROE_DYN_riseq2,0.12361309197712478,-0.709465503766783,0.4881422924901186,12.072992700729927,v1
P_IC_qb1of3__ROE_qb1of3__C12_EPS_DYN_yoy__v0,P_IC_qb1of3__ROE_qb1of3,C12_EPS_DYN_yoy,0.12360814468781078,-0.5950899688554268,0.4900329011031546,93.832,v0
EV_S_qb1of3__ROE_qb2of3__C14_EPS_DYN_ytdavg_gt_lyavg__v0,EV_S_qb1of3__ROE_qb2of3,C14_EPS_DYN_ytdavg_gt_lyavg,0.12359864622218253,-0.5106467331437905,0.486050566695728,98.12280701754386,v0
PS_qb1of3__ROIC_qb2of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v1,PS_qb1of3__ROIC_qb2of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.12359811458025027,-0.6020920393299154,0.5124137931034483,17.049122807017543,v1
ROE_qb2of3__ROIC_qb2of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v1,ROE_qb2of3__ROIC_qb2of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.12359660980071352,-0.591466257883059,0.5062429057888763,41.52280701754386,v1
PS_qb1of3__FCF_OI_qb2of3__C5_ROE_DYN_yoy__v1,PS_qb1of3__FCF_OI_qb2of3,C5_ROE_DYN_yoy,0.1235529029069502,-0.6592727438159743,0.4732824427480916,13.44308943089431,v1
PS_qb1of3__ACCRUAL_qb1of3__C2_ROE_DYN_riseq2__v1,PS_qb1of3__ACCRUAL_qb1of3,C2_ROE_DYN_riseq2,0.12354698242408357,-0.6440811418609338,0.47438330170777987,12.627737226277372,v1
OCF_E_qb2of3__FCF_OI_qb1of3__C9_EPS_DYN_riseq2__v1,OCF_E_qb2of3__FCF_OI_qb1of3,C9_EPS_DYN_riseq2,0.12353708535060837,-0.7828948375847314,0.5487421383647799,14.916058394160585,v1
ROE_qb2of3__FCF_OI_qb2of3__C8_EPS_DYN_riseq1__v0,ROE_qb2of3__FCF_OI_qb2of3,C8_EPS_DYN_riseq1,0.12351007322001961,-0.5242284968079578,0.4592175914088468,106.11929824561403,v0
EV_S_qb1of3__EV_EBITDA_qb1of3__C14_EPS_DYN_ytdavg_gt_lyavg__v1,EV_S_qb1of3__EV_EBITDA_qb1of3,C14_EPS_DYN_ytdavg_gt_lyavg,0.12350878228082118,-0.6613365427614655,0.49851632047477745,20.17081850533808,v1
ROE_qb0of3__EV_EBITDA_qb1of3__None__v0,ROE_qb0of3__EV_EBITDA_qb1of3,None,0.12350332831042143,-0.6347548852691047,0.4700854700854701,53.178451178451176,v0
EV_EBITDA_qb1of3__FCF_OI_qb1of3__C16_FCF_P_DYN_riseq2__v0,EV_EBITDA_qb1of3__FCF_OI_qb1of3,C16_FCF_P_DYN_riseq2,0.12349124465291816,-0.6070382454017718,0.5013769889840881,91.93795620437956,v0
EV_EBITDA_qb1of3__FCF_OI_qb1of3__C7_ROE_DYN_ytdavg_gt_lyavg__v1,EV_EBITDA_qb1of3__FCF_OI_qb1of3,C7_ROE_DYN_ytdavg_gt_lyavg,0.12347815810576868,-0.5747895590481138,0.5216178521617852,15.96140350877193,v1
PB_qb0of3__PS_qb0of3__C15_FCF_P_DYN_riseq1__v1,PB_qb0of3__PS_qb0of3,C15_FCF_P_DYN_riseq1,0.12347467000358936,-0.5893725650273196,0.47991831177671884,16.455516014234874,v1
P_IC_qb1of3__None__C13_EPS_DYN_ytdavg_gt_lyytdavg__v0,P_IC_qb1of3__None,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.12347015265554684,-0.5686743964189326,0.4779594506213211,224.9298245614035,v0
OCF_E_qb1of3__EV_EBITDA_qb0of3__C9_EPS_DYN_riseq2__v1,OCF_E_qb1of3__EV_EBITDA_qb0of3,C9_EPS_DYN_riseq2,0.12345182948479216,-0.6130371835979267,0.5469678953626635,10.143382352941176,v1
PB_qb1of3__DEBTRATIO_qb0of3__C14_EPS_DYN_ytdavg_gt_lyavg__v0,PB_qb1of3__DEBTRATIO_qb0of3,C14_EPS_DYN_ytdavg_gt_lyavg,0.12339151412376625,-0.6421965976187433,0.4919117647058823,65.03508771929825,v0
PB_qb1of3__NETDEBT_EBITDA_qb1of3__C1_ROE_DYN_riseq1__v0,PB_qb1of3__NETDEBT_EBITDA_qb1of3,C1_ROE_DYN_riseq1,0.12338347414430584,-0.5908924819310623,0.499609984399376,81.17894736842105,v0
FCF_OI_qb1of3__DEBTRATIO_qb2of3__C7_ROE_DYN_ytdavg_gt_lyavg__v1,FCF_OI_qb1of3__DEBTRATIO_qb2of3,C7_ROE_DYN_ytdavg_gt_lyavg,0.12336557236450862,-0.5973102751240147,0.510548523206751,11.074468085106384,v1
EV_EBITDA_qb1of3__ACCRUAL_qb0of3__C18_FCF_P_DYN_qmax8__v0,EV_EBITDA_qb1of3__ACCRUAL_qb0of3,C18_FCF_P_DYN_qmax8,0.1233620252800387,-0.6194248270114129,0.4661383285302594,18.04366812227074,v0
EV_S_qb0of3__ROE_qb2of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v1,EV_S_qb0of3__ROE_qb2of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.12336064506931388,-0.6517701236528618,0.544954128440367,12.946043165467627,v1
ROE_qb2of3__ACCRUAL_qb1of3__C16_FCF_P_DYN_riseq2__v0,ROE_qb2of3__ACCRUAL_qb1of3,C16_FCF_P_DYN_riseq2,0.12334299413063543,-0.6223904106885201,0.4987785016286645,69.03284671532846,v0
ROE_qb2of3__NETDEBT_EBITDA_qb0of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v0,ROE_qb2of3__NETDEBT_EBITDA_qb0of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.12327502669914181,-0.604821278135059,0.5180802103879028,63.90526315789474,v0
EV_S_qb0of3__ROIC_qb2of3__C17_FCF_P_DYN_qmax4__v0,EV_S_qb0of3__ROIC_qb2of3,C17_FCF_P_DYN_qmax4,0.12326973794779073,-0.5507379382865849,0.45549283543204516,29.12213740458015,v0
P_IC_qb1of3__NETDEBT_EBITDA_qb1of3__C8_EPS_DYN_riseq1__v0,P_IC_qb1of3__NETDEBT_EBITDA_qb1of3,C8_EPS_DYN_riseq1,0.12325293103123114,-0.6122925942385605,0.4930567762348392,92.50526315789473,v0
MOM_qb1of3__ROE_qb2of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v0,MOM_qb1of3__ROE_qb2of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.12323199102200455,-0.635275692551498,0.5248868778280543,72.64561403508772,v0
EV_S_qb0of3__FCF_OI_qb1of3__C18_FCF_P_DYN_qmax8__v0,EV_S_qb0of3__FCF_OI_qb1of3,C18_FCF_P_DYN_qmax8,0.12318210846001953,-0.6516101401064005,0.4281437125748503,23.97536945812808,v0
ROE_qb2of3__DEBTRATIO_qb0of3__C1_ROE_DYN_riseq1__v0,ROE_qb2of3__DEBTRATIO_qb0of3,C1_ROE_DYN_riseq1,0.1231807098284099,-0.4982845135866545,0.4689866570501262,94.74385964912281,v0
EV_EBITDA_qb0of3__DEBTRATIO_qb2of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v0,EV_EBITDA_qb0of3__DEBTRATIO_qb2of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.12317486836624236,-0.5257011560326832,0.47528187337380745,83.00350877192983,v0
OCF_E_qb2of3__FCF_OI_qb1of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v0,OCF_E_qb2of3__FCF_OI_qb1of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.12317395670725162,-0.625126895178327,0.5026772675644978,82.57543859649122,v0
MOM_qb2of3__ROE_qb1of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v1,MOM_qb2of3__ROE_qb1of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.12316834233690477,-0.46274185158615555,0.4875968992248062,14.775,v1
FCF_OI_qb1of3__None__C6_ROE_DYN_ytdavg_gt_lyytdavg__v1,FCF_OI_qb1of3__None,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.12314568582574781,-0.5526240742740184,0.4982089552238806,38.82105263157895,v1
PS_qb0of3__FCF_OI_qb1of3__C18_FCF_P_DYN_qmax8__v0,PS_qb0of3__FCF_OI_qb1of3,C18_FCF_P_DYN_qmax8,0.12313699235625664,-0.660677051267279,0.43090379008746355,25.256281407035175,v0
EV_S_qb1of3__ROE_qb2of3__C19_FCF_P_DYN_yoy__v1,EV_S_qb1of3__ROE_qb2of3,C19_FCF_P_DYN_yoy,0.12312985916159924,-0.716155291959607,0.5188916876574308,15.248,v1
PS_qb0of3__DEBTRATIO_qb1of3__C15_FCF_P_DYN_riseq1__v1,PS_qb0of3__DEBTRATIO_qb1of3,C15_FCF_P_DYN_riseq1,0.12309379538041432,-0.6263638372179725,0.45806451612903226,11.68421052631579,v1
OCF_E_qb2of3__FCF_P_qb2of3__C18_FCF_P_DYN_qmax8__v0,OCF_E_qb2of3__FCF_P_qb2of3,C18_FCF_P_DYN_qmax8,0.12308621446901769,-0.5770795338578193,0.46849621954634557,47.06008583690987,v0
PS_qb1of3__NETDEBT_EBITDA_qb1of3__C5_ROE_DYN_yoy__v0,PS_qb1of3__NETDEBT_EBITDA_qb1of3,C5_ROE_DYN_yoy,0.12306017112802126,-0.6248197661818625,0.4732678014864541,94.188,v0
P_IC_qb0of3__PS_qb0of3__C15_FCF_P_DYN_riseq1__v1,P_IC_qb0of3__PS_qb0of3,C15_FCF_P_DYN_riseq1,0.12302950372953236,-0.577252139933446,0.48286229705351774,18.402135231316727,v1
EV_S_qb0of3__NETDEBT_EBITDA_qb0of3__C17_FCF_P_DYN_qmax4__v0,EV_S_qb0of3__NETDEBT_EBITDA_qb0of3,C17_FCF_P_DYN_qmax4,0.12299565792270117,-0.5682139773199528,0.4649719184156074,47.12977099236641,v0
ROE_qb2of3__DEBTRATIO_qb0of3__C8_EPS_DYN_riseq1__v0,ROE_qb2of3__DEBTRATIO_qb0of3,C8_EPS_DYN_riseq1,0.1229738984318367,-0.4938091990252135,0.47370304114490164,98.47719298245615,v0
EV_S_qb1of3__ROIC_qb2of3__C14_EPS_DYN_ytdavg_gt_lyavg__v0,EV_S_qb1of3__ROIC_qb2of3,C14_EPS_DYN_ytdavg_gt_lyavg,0.1229673631049597,-0.5227715630631138,0.48629989212513486,100.49122807017544,v0
FCF_OI_qb1of3__DEBTRATIO_qb1of3__C7_ROE_DYN_ytdavg_gt_lyavg__v1,FCF_OI_qb1of3__DEBTRATIO_qb1of3,C7_ROE_DYN_ytdavg_gt_lyavg,0.12296521270891092,-0.5366996393385375,0.4982456140350877,13.04561403508772,v1
OCF_E_qb2of3__EV_EBITDA_qb1of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v0,OCF_E_qb2of3__EV_EBITDA_qb1of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.12294717787353848,-0.6161338094707247,0.5092203170494985,90.9298245614035,v0
MOM_qb2of3__ROE_qb1of3__C18_FCF_P_DYN_qmax8__v0,MOM_qb2of3__ROE_qb1of3,C18_FCF_P_DYN_qmax8,0.12288514056899857,-0.6504654497531281,0.4765799256505576,16.909871244635195,v0
PS_qb0of3__ACCRUAL_qb0of3__C15_FCF_P_DYN_riseq1__v1,PS_qb0of3__ACCRUAL_qb0of3,C15_FCF_P_DYN_riseq1,0.12285016236262125,-0.5890478549904017,0.49221789883268485,10.51578947368421,v1
P_IC_qb0of3__PS_qb0of3__C19_FCF_P_DYN_yoy__v1,P_IC_qb0of3__PS_qb0of3,C19_FCF_P_DYN_yoy,0.1228382579413827,-0.5867016812770791,0.49352331606217614,20.252,v1
ROE_qb1of3__FCF_OI_qb1of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v0,ROE_qb1of3__FCF_OI_qb1of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.12282921020738846,-0.5528828687545067,0.46142958244869076,85.80350877192983,v0
EV_S_qb1of3__MOM_qb2of3__C12_EPS_DYN_yoy__v1,EV_S_qb1of3__MOM_qb2of3,C12_EPS_DYN_yoy,0.12280709182037519,-0.6223646469863715,0.4959083469721768,15.741935483870968,v1
FCF_OI_qb1of3__NETDEBT_EBITDA_qb0of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v1,FCF_OI_qb1of3__NETDEBT_EBITDA_qb0of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.12280107797516293,-0.5637615190495138,0.48717948717948717,14.285714285714286,v1
EV_S_qb1of3__DEBTRATIO_qb1of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v0,EV_S_qb1of3__DEBTRATIO_qb1of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.12276444301902512,-0.6097432076702007,0.4770851124395104,82.94736842105263,v0
EV_EBITDA_qb1of3__ROIC_qb1of3__C5_ROE_DYN_yoy__v1,EV_EBITDA_qb1of3__ROIC_qb1of3,C5_ROE_DYN_yoy,0.12275562009409358,-0.6417442143857239,0.4671150971599402,17.292,v1
PS_qb1of3__ACCRUAL_qb1of3__C1_ROE_DYN_riseq1__v0,PS_qb1of3__ACCRUAL_qb1of3,C1_ROE_DYN_riseq1,0.12272186238230676,-0.6496100772528868,0.497542789357736,83.12982456140351,v0
PS_qb1of3__DEBTRATIO_qb0of3__C5_ROE_DYN_yoy__v1,PS_qb1of3__DEBTRATIO_qb0of3,C5_ROE_DYN_yoy,0.12271662069952693,-0.7757240269274256,0.4891518737672584,13.584,v1
MOM_qb2of3__ACCRUAL_qb2of3__C14_EPS_DYN_ytdavg_gt_lyavg__v0,MOM_qb2of3__ACCRUAL_qb2of3,C14_EPS_DYN_ytdavg_gt_lyavg,0.12271395344901737,-0.620946272455231,0.47315250484362026,90.07719298245614,v0
MOM_qb2of3__FCF_OI_qb0of3__None__v1,MOM_qb2of3__FCF_OI_qb0of3,None,0.12268252609905539,-0.6290202048348199,0.4899072558647027,19.02020202020202,v1
