strategy,F組合,C,CAGR,max_drawdown,win_ratio,持股數,V
EV_S_qb0of3__EPS_qb0of3__C14_EPS_DYN_ytdavg_gt_lyavg__v0,EV_S_qb0of3__EPS_qb0of3,C14_EPS_DYN_ytdavg_gt_lyavg,0.44460252610303774,-0.635710767649982,0.5713040952657567,65.76333333333334,v0
PB_qb0of3__EPS_qb0of3__C12_EPS_DYN_yoy__v0,PB_qb0of3__EPS_qb0of3,C12_EPS_DYN_yoy,0.4445424321470681,-0.5307416401551092,0.554760355671221,76.13333333333334,v0
EPS_qb0of3__DEBTRATIO_qb0of3__C18_FCF_P_DYN_qmax8__v0,EPS_qb0of3__DEBTRATIO_qb0of3,C18_FCF_P_DYN_qmax8,0.4439474848882947,-0.6339558978259998,0.5047381546134664,25.188356164383563,v0
REVENUE_qb0of3__ROE_qb0of3__C18_FCF_P_DYN_qmax8__v0,REVENUE_qb0of3__ROE_qb0of3,C18_FCF_P_DYN_qmax8,0.4438643695017934,-0.6105721417118963,0.49905410518350357,34.381443298969074,v0
REVENUE_qb0of3__OCF_E_qb2of3__C19_FCF_P_DYN_yoy__v0,REVENUE_qb0of3__OCF_E_qb2of3,C19_FCF_P_DYN_yoy,0.4434475320432678,-0.4170248124796675,0.5425116279069767,69.92666666666666,v0
REVENUE_qb0of3__NETDEBT_EBITDA_qb0of3__C18_FCF_P_DYN_qmax8__v0,REVENUE_qb0of3__NETDEBT_EBITDA_qb0of3,C18_FCF_P_DYN_qmax8,0.44196135849065477,-0.4785337697313593,0.5284253578732107,31.19178082191781,v0
REVENUE_qb0of3__EV_S_qb0of3__C4_ROE_DYN_qmax8__v0,REVENUE_qb0of3__EV_S_qb0of3,C4_ROE_DYN_qmax8,0.44188779536631007,-0.46541701093541954,0.5761641673243884,16.04123711340206,v0
EPS_qb0of3__OCF_E_qb2of3__C11_EPS_DYN_qmax8__v0,EPS_qb0of3__OCF_E_qb2of3,C11_EPS_DYN_qmax8,0.4411214988351344,-0.5369502346085521,0.5841487279843445,13.082758620689654,v0
EPS_qb0of3__OCF_E_qb2of3__C19_FCF_P_DYN_yoy__v0,EPS_qb0of3__OCF_E_qb2of3,C19_FCF_P_DYN_yoy,0.4408697357146314,-0.5279765552826221,0.5381784728610856,76.58415841584159,v0
OCF_E_qb2of3__ROE_qb0of3__C12_EPS_DYN_yoy__v0,OCF_E_qb2of3__ROE_qb0of3,C12_EPS_DYN_yoy,0.4406918393834951,-0.6348292283812644,0.518467852257182,32.096666666666664,v0
EPS_qb0of3__None__C18_FCF_P_DYN_qmax8__v0,EPS_qb0of3__None,C18_FCF_P_DYN_qmax8,0.44010273082835605,-0.5475729347690739,0.530148095909732,70.26369863013699,v0
ACCRUAL_qb0of3__ROE_qb0of3__C11_EPS_DYN_qmax8__v0,ACCRUAL_qb0of3__ROE_qb0of3,C11_EPS_DYN_qmax8,0.4399438217272329,-0.5729256201161578,0.5335640138408304,19.02758620689655,v0
REV_G_qb2of3__ROE_qb0of3__C18_FCF_P_DYN_qmax8__v0,REV_G_qb2of3__ROE_qb0of3,C18_FCF_P_DYN_qmax8,0.4392252663274876,-0.7061618443539566,0.5115729806329712,25.324137931034482,v0
P_IC_qb0of3__EPS_qb0of3__C12_EPS_DYN_yoy__v0,P_IC_qb0of3__EPS_qb0of3,C12_EPS_DYN_yoy,0.4389162904079087,-0.7139263970154188,0.56392245012644,52.763333333333335,v0
EPS_qb0of3__CROIC_qb2of3__C17_FCF_P_DYN_qmax4__v0,EPS_qb0of3__CROIC_qb2of3,C17_FCF_P_DYN_qmax4,0.4383817295427044,-0.540751552479199,0.5451069007474362,58.0,v0
VOL_qb2of3__EPS_qb0of3__C11_EPS_DYN_qmax8__v0,VOL_qb2of3__EPS_qb0of3,C11_EPS_DYN_qmax8,0.43829090391388803,-0.5430766195906269,0.5290836653386454,38.824742268041234,v0
REVENUE_qb0of3__CROIC_qb2of3__C5_ROE_DYN_yoy__v0,REVENUE_qb0of3__CROIC_qb2of3,C5_ROE_DYN_yoy,0.4379747975623367,-0.43400671999031004,0.556610847288178,57.95681063122924,v0
ACCRUAL_qb0of3__CROIC_qb0of3__C11_EPS_DYN_qmax8__v0,ACCRUAL_qb0of3__CROIC_qb0of3,C11_EPS_DYN_qmax8,0.4377995441325466,-0.6438579882691942,0.49577167019027485,12.563573883161512,v0
OCF_E_qb2of3__ROE_qb0of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v0,OCF_E_qb2of3__ROE_qb0of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.4370333447284802,-0.6409852696652478,0.5390649513649199,36.446666666666665,v0
OCF_E_qb2of3__ROE_qb0of3__C5_ROE_DYN_yoy__v0,OCF_E_qb2of3__ROE_qb0of3,C5_ROE_DYN_yoy,0.4368718192689123,-0.6259484717504997,0.5220500595947557,27.276666666666667,v0
EV_S_qb0of3__EPS_qb0of3__C12_EPS_DYN_yoy__v0,EV_S_qb0of3__EPS_qb0of3,C12_EPS_DYN_yoy,0.4351571469266289,-0.6196132834489423,0.5527934392619169,61.986666666666665,v0
OCF_E_qb2of3__ROE_qb0of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v0,OCF_E_qb2of3__ROE_qb0of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.4349570517134189,-0.614035210956415,0.5404040404040404,31.1,v0
ROIC_qb0of3__ROE_qb2of3__C12_EPS_DYN_yoy__v0,ROIC_qb0of3__ROE_qb2of3,C12_EPS_DYN_yoy,0.4349248093256717,-0.46264205152369375,0.48397699260476584,21.4,v0
EV_EBITDA_qb0of3__NETDEBT_EBITDA_qb2of3__C10_EPS_DYN_qmax4__v0,EV_EBITDA_qb0of3__NETDEBT_EBITDA_qb2of3,C10_EPS_DYN_qmax4,0.4345930643025069,-0.7196469140134977,0.5713391739674594,18.423841059602648,v0
EPS_qb0of3__ACCRUAL_qb0of3__C5_ROE_DYN_yoy__v0,EPS_qb0of3__ACCRUAL_qb0of3,C5_ROE_DYN_yoy,0.4343295893214152,-0.5749922317231413,0.5055730208631037,93.49333333333334,v0
EPS_qb0of3__ACCRUAL_qb0of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v0,EPS_qb0of3__ACCRUAL_qb0of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.4335044579566769,-0.513768879735065,0.5088483888008453,116.60666666666667,v0
EV_S_qb0of3__EPS_qb0of3__C9_EPS_DYN_riseq2__v0,EV_S_qb0of3__EPS_qb0of3,C9_EPS_DYN_riseq2,0.4334417726880637,-0.6738309355732899,0.5788548468106479,61.22549019607843,v0
VOL_qb2of3__PS_qb0of3__C9_EPS_DYN_riseq2__v0,VOL_qb2of3__PS_qb0of3,C9_EPS_DYN_riseq2,0.4330081076169001,-0.6724183801340908,0.5573300062383032,115.59740259740259,v0
PB_qb0of3__EPS_qb0of3__C14_EPS_DYN_ytdavg_gt_lyavg__v0,PB_qb0of3__EPS_qb0of3,C14_EPS_DYN_ytdavg_gt_lyavg,0.4329685963548944,-0.5561410631539037,0.5677261613691932,83.01,v0
PB_qb0of3__ACCRUAL_qb0of3__C11_EPS_DYN_qmax8__v0,PB_qb0of3__ACCRUAL_qb0of3,C11_EPS_DYN_qmax8,0.432878660687698,-0.5986549690360179,0.5736694677871148,19.924398625429554,v0
REVENUE_qb0of3__EV_S_qb0of3__C5_ROE_DYN_yoy__v0,REVENUE_qb0of3__EV_S_qb0of3,C5_ROE_DYN_yoy,0.4328572418269463,-0.4918342173814526,0.5749539594843462,55.59136212624585,v0
ROE_qb0of3__FCF_OI_qb2of3__C18_FCF_P_DYN_qmax8__v0,ROE_qb0of3__FCF_OI_qb2of3,C18_FCF_P_DYN_qmax8,0.4325177672391345,-0.6426695525527645,0.5437519189438134,34.76712328767123,v0
OCF_E_qb2of3__ROIC_qb0of3__C18_FCF_P_DYN_qmax8__v0,OCF_E_qb2of3__ROIC_qb0of3,C18_FCF_P_DYN_qmax8,0.43207762256758664,-0.609475018863332,0.5318786225707467,31.168384879725085,v0
PB_qb0of3__ROIC_qb0of3__C10_EPS_DYN_qmax4__v0,PB_qb0of3__ROIC_qb0of3,C10_EPS_DYN_qmax4,0.4316482830804116,-0.4889599051476986,0.5750682438580528,48.00990099009901,v0
VOL_qb2of3__PB_qb0of3__C11_EPS_DYN_qmax8__v0,VOL_qb2of3__PB_qb0of3,C11_EPS_DYN_qmax8,0.4310992107674949,-0.5712046290220902,0.5754169688179841,33.74226804123711,v0
P_IC_qb0of3__VOL_qb2of3__C7_ROE_DYN_ytdavg_gt_lyavg__v0,P_IC_qb0of3__VOL_qb2of3,C7_ROE_DYN_ytdavg_gt_lyavg,0.4304110399639778,-0.6740088539780926,0.5740123750594954,69.44333333333333,v0
EV_S_qb0of3__EPS_qb0of3__C2_ROE_DYN_riseq2__v1,EV_S_qb0of3__EPS_qb0of3,C2_ROE_DYN_riseq2,0.430307651072968,-0.6647490764877191,0.5728496196606202,12.436065573770492,v1
REVENUE_qb0of3__CROIC_qb2of3__C16_FCF_P_DYN_riseq2__v0,REVENUE_qb0of3__CROIC_qb2of3,C16_FCF_P_DYN_riseq2,0.43013407393655867,-0.41223895060032,0.5587786259541985,80.42532467532467,v0
REVENUE_qb0of3__OCF_E_qb2of3__None__v0,REVENUE_qb0of3__OCF_E_qb2of3,None,0.43006434076627365,-0.3737494810346246,0.538589904046725,112.76282051282051,v0
EV_S_qb0of3__EPS_qb0of3__C5_ROE_DYN_yoy__v0,EV_S_qb0of3__EPS_qb0of3,C5_ROE_DYN_yoy,0.42958489024269286,-0.5802900003868818,0.5546895297479865,57.70666666666666,v0
EV_S_qb0of3__EPS_qb0of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v0,EV_S_qb0of3__EPS_qb0of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.42937225780168364,-0.6274457828245469,0.5637982195845698,68.11333333333333,v0
REVENUE_qb0of3__OCF_E_qb2of3__C17_FCF_P_DYN_qmax4__v0,REVENUE_qb0of3__OCF_E_qb2of3,C17_FCF_P_DYN_qmax4,0.4291902508990395,-0.4013439828243418,0.543825561312608,50.34983498349835,v0
REVENUE_qb0of3__EV_EBITDA_qb0of3__C11_EPS_DYN_qmax8__v0,REVENUE_qb0of3__EV_EBITDA_qb0of3,C11_EPS_DYN_qmax8,0.42799764344332925,-0.4221387594738507,0.5519125683060109,47.02749140893471,v0
EPS_qb0of3__NETDEBT_EBITDA_qb0of3__C12_EPS_DYN_yoy__v0,EPS_qb0of3__NETDEBT_EBITDA_qb0of3,C12_EPS_DYN_yoy,0.42774925792889107,-0.5192637249021685,0.5144549763033175,88.21,v0
EV_S_qb0of3__EPS_qb0of3__C5_ROE_DYN_yoy__v1,EV_S_qb0of3__EPS_qb0of3,C5_ROE_DYN_yoy,0.4276400957163844,-0.6565786243404952,0.5573979591836735,11.903333333333334,v1
ROE_qb0of3__NETDEBT_EBITDA_qb0of3__C18_FCF_P_DYN_qmax8__v0,ROE_qb0of3__NETDEBT_EBITDA_qb0of3,C18_FCF_P_DYN_qmax8,0.4274377019142235,-0.7435611872656811,0.5042424242424243,20.32758620689655,v0
REVENUE_qb0of3__ACCRUAL_qb0of3__C16_FCF_P_DYN_riseq2__v0,REVENUE_qb0of3__ACCRUAL_qb0of3,C16_FCF_P_DYN_riseq2,0.4273168737276243,-0.45516317059149625,0.505026038512777,116.74675324675324,v0
EPS_qb0of3__OCF_E_qb2of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v0,EPS_qb0of3__OCF_E_qb2of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.4268894604134992,-0.5324240823473171,0.5320931791520027,74.48333333333333,v0
PS_qb0of3__EPS_qb0of3__C12_EPS_DYN_yoy__v0,PS_qb0of3__EPS_qb0of3,C12_EPS_DYN_yoy,0.42583363539844377,-0.6628795209992561,0.5550606285572878,62.35333333333333,v0
PS_qb0of3__EPS_qb0of3__C7_ROE_DYN_ytdavg_gt_lyavg__v1,PS_qb0of3__EPS_qb0of3,C7_ROE_DYN_ytdavg_gt_lyavg,0.4258264695858216,-0.8238259752511417,0.5520102105934908,13.01,v1
P_IC_qb0of3__VOL_qb2of3__C10_EPS_DYN_qmax4__v0,P_IC_qb0of3__VOL_qb2of3,C10_EPS_DYN_qmax4,0.4253644634363771,-0.6742768634728453,0.5668113844669561,47.97697368421053,v0
VOL_qb2of3__PB_qb0of3__C5_ROE_DYN_yoy__v0,VOL_qb2of3__PB_qb0of3,C5_ROE_DYN_yoy,0.42500247570910155,-0.6270169592784232,0.5570602807597027,89.48675496688742,v0
ACCRUAL_qb0of3__ROIC_qb0of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v0,ACCRUAL_qb0of3__ROIC_qb0of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.4249228576666422,-0.5811766292146627,0.49299404090835885,97.95333333333333,v0
VOL_qb2of3__PB_qb0of3__C8_EPS_DYN_riseq1__v0,VOL_qb2of3__PB_qb0of3,C8_EPS_DYN_riseq1,0.4248735770663383,-0.6596098271495885,0.5529832935560859,103.97096774193548,v0
PB_qb0of3__EPS_qb0of3__C9_EPS_DYN_riseq2__v0,PB_qb0of3__EPS_qb0of3,C9_EPS_DYN_riseq2,0.4246407501606728,-0.6102056890771939,0.5631048387096774,77.84640522875817,v0
EV_S_qb0of3__EPS_qb0of3__C8_EPS_DYN_riseq1__v0,EV_S_qb0of3__EPS_qb0of3,C8_EPS_DYN_riseq1,0.4245091177804261,-0.699205437577846,0.5661875134091396,63.064516129032256,v0
EPS_qb0of3__OCF_E_qb2of3__C14_EPS_DYN_ytdavg_gt_lyavg__v0,EPS_qb0of3__OCF_E_qb2of3,C14_EPS_DYN_ytdavg_gt_lyavg,0.4245063838207028,-0.4643558451791371,0.5471270161290323,54.303333333333335,v0
REVENUE_qb0of3__CROIC_qb2of3__C17_FCF_P_DYN_qmax4__v0,REVENUE_qb0of3__CROIC_qb2of3,C17_FCF_P_DYN_qmax4,0.4241248189802651,-0.4523572049524177,0.5479882648784576,53.07260726072607,v0
REVENUE_qb0of3__OCF_E_qb2of3__C15_FCF_P_DYN_riseq1__v0,REVENUE_qb0of3__OCF_E_qb2of3,C15_FCF_P_DYN_riseq1,0.4240685897919423,-0.4069968906701089,0.5436055019022534,77.50161812297735,v0
REVENUE_qb0of3__OCF_E_qb2of3__C2_ROE_DYN_riseq2__v0,REVENUE_qb0of3__OCF_E_qb2of3,C2_ROE_DYN_riseq2,0.4226995889324765,-0.42787844406407805,0.5291955017301038,58.45779220779221,v0
PS_qb0of3__EPS_qb0of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v0,PS_qb0of3__EPS_qb0of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.4226771109114482,-0.6536710699705919,0.5696498054474708,69.75666666666666,v0
EPS_qb0of3__ROE_qb2of3__C5_ROE_DYN_yoy__v0,EPS_qb0of3__ROE_qb2of3,C5_ROE_DYN_yoy,0.4223384204434717,-0.5583483018493995,0.5143497757847534,38.85,v0
REVENUE_qb0of3__EV_EBITDA_qb0of3__C10_EPS_DYN_qmax4__v0,REVENUE_qb0of3__EV_EBITDA_qb0of3,C10_EPS_DYN_qmax4,0.42219454817619306,-0.4368567938965817,0.5421985140026672,77.56065573770492,v0
REVENUE_qb0of3__EV_EBITDA_qb0of3__C9_EPS_DYN_riseq2__v0,REVENUE_qb0of3__EV_EBITDA_qb0of3,C9_EPS_DYN_riseq2,0.4218661136503403,-0.513039627153884,0.5321100917431193,128.96753246753246,v0
REV_G_qb2of3__NETDEBT_EBITDA_qb0of3__C18_FCF_P_DYN_qmax8__v0,REV_G_qb2of3__NETDEBT_EBITDA_qb0of3,C18_FCF_P_DYN_qmax8,0.4209787784521748,-0.5505260524980824,0.5383134385829803,30.041095890410958,v0
VOL_qb2of3__PS_qb0of3__C16_FCF_P_DYN_riseq2__v0,VOL_qb2of3__PS_qb0of3,C16_FCF_P_DYN_riseq2,0.4209332898138862,-0.6014157917854446,0.5539472083688116,110.53246753246754,v0
REVENUE_qb0of3__PS_qb0of3__C2_ROE_DYN_riseq2__v1,REVENUE_qb0of3__PS_qb0of3,C2_ROE_DYN_riseq2,0.4209115980344671,-0.6564612074293109,0.5592347314201619,10.866883116883116,v1
P_IC_qb0of3__EPS_qb0of3__C9_EPS_DYN_riseq2__v0,P_IC_qb0of3__EPS_qb0of3,C9_EPS_DYN_riseq2,0.42029109012931753,-0.7127047479020059,0.5837751855779427,55.029411764705884,v0
PB_qb0of3__EPS_qb0of3__C8_EPS_DYN_riseq1__v0,PB_qb0of3__EPS_qb0of3,C8_EPS_DYN_riseq1,0.42018099453209135,-0.6494942162377024,0.5535958904109589,80.72168284789645,v0
EPS_qb0of3__OCF_E_qb2of3__C8_EPS_DYN_riseq1__v0,EPS_qb0of3__OCF_E_qb2of3,C8_EPS_DYN_riseq1,0.4196876587631122,-0.5871504124523121,0.53466796875,47.34304207119741,v0
P_IC_qb0of3__VOL_qb2of3__C9_EPS_DYN_riseq2__v0,P_IC_qb0of3__VOL_qb2of3,C9_EPS_DYN_riseq2,0.4194820310531655,-0.7150051925933614,0.575397489539749,83.84967320261438,v0
EV_S_qb0of3__ROIC_qb0of3__C10_EPS_DYN_qmax4__v0,EV_S_qb0of3__ROIC_qb0of3,C10_EPS_DYN_qmax4,0.41921415308477394,-0.7046544375179455,0.568196103079824,21.551155115511552,v0
EPS_qb0of3__NETDEBT_EBITDA_qb0of3__C17_FCF_P_DYN_qmax4__v0,EPS_qb0of3__NETDEBT_EBITDA_qb0of3,C17_FCF_P_DYN_qmax4,0.41919753129165005,-0.5471858716085669,0.5145917001338688,45.37623762376238,v0
ROIC_qb0of3__NETDEBT_EBITDA_qb0of3__C18_FCF_P_DYN_qmax8__v0,ROIC_qb0of3__NETDEBT_EBITDA_qb0of3,C18_FCF_P_DYN_qmax8,0.41916519175348954,-0.6730240924084288,0.5041095890410959,18.620689655172413,v0
REVENUE_qb0of3__ACCRUAL_qb0of3__C4_ROE_DYN_qmax8__v0,REVENUE_qb0of3__ACCRUAL_qb0of3,C4_ROE_DYN_qmax8,0.41914337485366215,-0.57090294707866,0.5131136516476127,17.213793103448275,v0
PB_qb0of3__EPS_qb0of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v0,PB_qb0of3__EPS_qb0of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.4191195986962146,-0.5561904734565011,0.5620762216506897,83.89333333333333,v0
EPS_qb0of3__None__C11_EPS_DYN_qmax8__v0,EPS_qb0of3__None,C11_EPS_DYN_qmax8,0.4188282481718826,-0.4920761015610251,0.5269078747339617,54.24742268041237,v0
ROE_qb0of3__None__C18_FCF_P_DYN_qmax8__v0,ROE_qb0of3__None,C18_FCF_P_DYN_qmax8,0.41854967410587673,-0.6444763614392153,0.5296866885926952,70.35616438356165,v0
EV_S_qb0of3__EPS_qb0of3__C7_ROE_DYN_ytdavg_gt_lyavg__v1,EV_S_qb0of3__EPS_qb0of3,C7_ROE_DYN_ytdavg_gt_lyavg,0.41845603080264526,-0.8527457036933054,0.5514458641560188,12.323333333333334,v1
PS_qb0of3__EPS_qb0of3__C9_EPS_DYN_riseq2__v0,PS_qb0of3__EPS_qb0of3,C9_EPS_DYN_riseq2,0.4174460411436929,-0.7029661919907411,0.5815879201169021,62.00653594771242,v0
P_IC_qb0of3__EPS_qb0of3__C14_EPS_DYN_ytdavg_gt_lyavg__v0,P_IC_qb0of3__EPS_qb0of3,C14_EPS_DYN_ytdavg_gt_lyavg,0.41714264283974223,-0.6779251875836132,0.581642210427724,59.19,v0
P_IC_qb0of3__EPS_qb0of3__C7_ROE_DYN_ytdavg_gt_lyavg__v1,P_IC_qb0of3__EPS_qb0of3,C7_ROE_DYN_ytdavg_gt_lyavg,0.41676394507696934,-0.7064709719965656,0.5787923416789397,11.376666666666667,v1
ROIC_qb0of3__ROE_qb2of3__C10_EPS_DYN_qmax4__v0,ROIC_qb0of3__ROE_qb2of3,C10_EPS_DYN_qmax4,0.4155365314681121,-0.546312402725545,0.4975786924939467,11.785478547854785,v0
REVENUE_qb0of3__ACCRUAL_qb0of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v0,REVENUE_qb0of3__ACCRUAL_qb0of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.41498577273228654,-0.4938205109258311,0.5011614401858304,80.12666666666667,v0
EPS_qb0of3__OCF_E_qb2of3__C15_FCF_P_DYN_riseq1__v0,EPS_qb0of3__OCF_E_qb2of3,C15_FCF_P_DYN_riseq1,0.4149675557021275,-0.515060291894711,0.5384129390952742,83.99677419354839,v0
P_IC_qb0of3__VOL_qb2of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v0,P_IC_qb0of3__VOL_qb2of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.41478853805049054,-0.6502808485150633,0.5709832134292566,68.73666666666666,v0
ROIC_qb0of3__ROE_qb2of3__C14_EPS_DYN_ytdavg_gt_lyavg__v0,ROIC_qb0of3__ROE_qb2of3,C14_EPS_DYN_ytdavg_gt_lyavg,0.41446107773807017,-0.48470120561512353,0.498109640831758,21.64,v0
REVENUE_qb0of3__EPS_qb0of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v0,REVENUE_qb0of3__EPS_qb0of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.41432770304957933,-0.5011758757926759,0.5131117076192443,146.98666666666668,v0
REVENUE_qb0of3__REV_G_qb2of3__C18_FCF_P_DYN_qmax8__v0,REVENUE_qb0of3__REV_G_qb2of3,C18_FCF_P_DYN_qmax8,0.4140956462123955,-0.5571401363737998,0.527900441589723,31.20689655172414,v0
VOL_qb2of3__PS_qb0of3__C14_EPS_DYN_ytdavg_gt_lyavg__v0,VOL_qb2of3__PS_qb0of3,C14_EPS_DYN_ytdavg_gt_lyavg,0.4138327516200999,-0.6415244037995422,0.5612132641835612,116.59333333333333,v0
CROIC_qb2of3__ROE_qb0of3__C5_ROE_DYN_yoy__v0,CROIC_qb2of3__ROE_qb0of3,C5_ROE_DYN_yoy,0.413075918520339,-0.6249567876833854,0.5459751829462297,36.45,v0
VOL_qb2of3__PB_qb0of3__C7_ROE_DYN_ytdavg_gt_lyavg__v0,VOL_qb2of3__PB_qb0of3,C7_ROE_DYN_ytdavg_gt_lyavg,0.41292482346873793,-0.5802366690704193,0.5656704679512387,88.33,v0
REVENUE_qb0of3__PB_qb0of3__C11_EPS_DYN_qmax8__v0,REVENUE_qb0of3__PB_qb0of3,C11_EPS_DYN_qmax8,0.4128951634602256,-0.4321825180581087,0.5908781484002723,44.63573883161512,v0
EV_S_qb0of3__EPS_qb0of3__C1_ROE_DYN_riseq1__v0,EV_S_qb0of3__EPS_qb0of3,C1_ROE_DYN_riseq1,0.41225270546680304,-0.6713432515949576,0.5635946622185154,62.58709677419355,v0
ACCRUAL_qb0of3__ROIC_qb0of3__C5_ROE_DYN_yoy__v0,ACCRUAL_qb0of3__ROIC_qb0of3,C5_ROE_DYN_yoy,0.41196352068118824,-0.6125008380582437,0.48383696416022487,77.63,v0
REVENUE_qb0of3__EV_S_qb0of3__C7_ROE_DYN_ytdavg_gt_lyavg__v0,REVENUE_qb0of3__EV_S_qb0of3,C7_ROE_DYN_ytdavg_gt_lyavg,0.4116544125625148,-0.4839713043512772,0.5850047755491882,53.81666666666667,v0
PB_qb0of3__EPS_qb0of3__C1_ROE_DYN_riseq1__v0,PB_qb0of3__EPS_qb0of3,C1_ROE_DYN_riseq1,0.41154047789296966,-0.6084401305632737,0.5474015748031497,81.90996784565917,v0
ROIC_qb0of3__ROE_qb2of3__C8_EPS_DYN_riseq1__v0,ROIC_qb0of3__ROE_qb2of3,C8_EPS_DYN_riseq1,0.4115258865850766,-0.5936020091878667,0.4777027027027027,20.637540453074433,v0
P_IC_qb0of3__VOL_qb2of3__C5_ROE_DYN_yoy__v0,P_IC_qb0of3__VOL_qb2of3,C5_ROE_DYN_yoy,0.4113880184191261,-0.694479281459059,0.5662027833001988,70.96026490066225,v0
EPS_qb0of3__OCF_E_qb2of3__C16_FCF_P_DYN_riseq2__v0,EPS_qb0of3__OCF_E_qb2of3,C16_FCF_P_DYN_riseq2,0.4110352914262114,-0.5057506808687247,0.5423775454045129,83.53921568627452,v0
REVENUE_qb0of3__EV_S_qb0of3__C3_ROE_DYN_qmax4__v0,REVENUE_qb0of3__EV_S_qb0of3,C3_ROE_DYN_qmax4,0.41089340995520107,-0.43528100785254664,0.5733730327520205,30.311475409836067,v0
REVENUE_qb0of3__EV_S_qb0of3__C1_ROE_DYN_riseq1__v0,REVENUE_qb0of3__EV_S_qb0of3,C1_ROE_DYN_riseq1,0.4107380111257075,-0.5403940830623803,0.5674044265593562,57.80967741935484,v0
REVENUE_qb0of3__PS_qb0of3__C18_FCF_P_DYN_qmax8__v0,REVENUE_qb0of3__PS_qb0of3,C18_FCF_P_DYN_qmax8,0.4105956939915669,-0.5036378679569504,0.5834038950042337,13.937931034482759,v0
PS_qb0of3__EPS_qb0of3__C5_ROE_DYN_yoy__v0,PS_qb0of3__EPS_qb0of3,C5_ROE_DYN_yoy,0.4105729819832338,-0.6373488787329747,0.5599209290832715,59.24666666666667,v0
REVENUE_qb0of3__ROIC_qb0of3__C18_FCF_P_DYN_qmax8__v0,REVENUE_qb0of3__ROIC_qb0of3,C18_FCF_P_DYN_qmax8,0.4104551259133413,-0.48430061929983614,0.48838004101161997,38.11340206185567,v0
VOL_qb2of3__PB_qb0of3__C2_ROE_DYN_riseq2__v0,VOL_qb2of3__PB_qb0of3,C2_ROE_DYN_riseq2,0.410262035902099,-0.5888318704123434,0.5536592421174429,94.99025974025975,v0
P_IC_qb0of3__EV_EBITDA_qb0of3__C10_EPS_DYN_qmax4__v0,P_IC_qb0of3__EV_EBITDA_qb0of3,C10_EPS_DYN_qmax4,0.40993765840624685,-0.6139260837065853,0.5870698644421272,71.35973597359735,v0
OCF_E_qb2of3__ROE_qb0of3__C17_FCF_P_DYN_qmax4__v0,OCF_E_qb2of3__ROE_qb0of3,C17_FCF_P_DYN_qmax4,0.4099084416502745,-0.6650754132683074,0.5412621359223301,44.95709570957096,v0
VOL_qb2of3__PS_qb0of3__C17_FCF_P_DYN_qmax4__v0,VOL_qb2of3__PS_qb0of3,C17_FCF_P_DYN_qmax4,0.4092694272542088,-0.6205895436228732,0.5521228545618789,57.87128712871287,v0
REVENUE_qb0of3__PB_qb0of3__C9_EPS_DYN_riseq2__v0,REVENUE_qb0of3__PB_qb0of3,C9_EPS_DYN_riseq2,0.40922316695918726,-0.41671683829018824,0.5823140495867769,117.37459283387622,v0
EPS_qb0of3__CROIC_qb2of3__C19_FCF_P_DYN_yoy__v0,EPS_qb0of3__CROIC_qb2of3,C19_FCF_P_DYN_yoy,0.4091157694154941,-0.5156079345015041,0.5545023696682464,80.52666666666667,v0
REVENUE_qb0of3__ACCRUAL_qb0of3__C19_FCF_P_DYN_yoy__v0,REVENUE_qb0of3__ACCRUAL_qb0of3,C19_FCF_P_DYN_yoy,0.4088200413424887,-0.49518662793630663,0.5112833061446438,106.76079734219269,v0
EV_S_qb0of3__EPS_qb0of3__C7_ROE_DYN_ytdavg_gt_lyavg__v0,EV_S_qb0of3__EPS_qb0of3,C7_ROE_DYN_ytdavg_gt_lyavg,0.4088138668726442,-0.5900879055534323,0.5688271604938272,58.96333333333333,v0
P_IC_qb0of3__EPS_qb0of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v0,P_IC_qb0of3__EPS_qb0of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.4087519326136204,-0.6587665517062424,0.5777843252799058,59.84,v0
