strategy,F組合,C,CAGR,max_drawdown,win_ratio,持股數,V
PS_qb0of3__NETDEBT_EBITDA_qb0of3__C8_EPS_DYN_riseq1__v1,PS_qb0of3__NETDEBT_EBITDA_qb0of3,C8_EPS_DYN_riseq1,0.20598915890617708,-0.5475137023350001,0.5556028973157222,17.329032258064515,v1
EV_S_qb0of3__FCF_P_qb2of3__C8_EPS_DYN_riseq1__v1,EV_S_qb0of3__FCF_P_qb2of3,C8_EPS_DYN_riseq1,0.20598401749461126,-0.6785517665373757,0.5644527595884004,37.08709677419355,v1
P_IC_qb0of3__MOM_qb0of3__C17_FCF_P_DYN_qmax4__v0,P_IC_qb0of3__MOM_qb0of3,C17_FCF_P_DYN_qmax4,0.20597522901990262,-0.7237476546022032,0.5537459283387622,40.81848184818482,v0
REVENUE_qb0of3__ROE_qb0of3__C17_FCF_P_DYN_qmax4__v0,REVENUE_qb0of3__ROE_qb0of3,C17_FCF_P_DYN_qmax4,0.20596973991532685,-0.5947910672790431,0.49074074074074076,65.61716171617162,v0
PS_qb0of3__None__C3_ROE_DYN_qmax4__v0,PS_qb0of3__None,C3_ROE_DYN_qmax4,0.205866801752421,-0.594062261936957,0.5741186586414445,147.6045751633987,v0
EV_EBITDA_qb0of3__OCF_E_qb2of3__C12_EPS_DYN_yoy__v1,EV_EBITDA_qb0of3__OCF_E_qb2of3,C12_EPS_DYN_yoy,0.2058627418816099,-0.6066441182907336,0.5670611439842209,29.397350993377483,v1
PB_qb0of3__None__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v0,PB_qb0of3__None,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.20585851200625727,-0.6154193052386838,0.6042801941939958,272.9033333333333,v0
EV_EBITDA_qb0of3__FCF_P_qb0of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v0,EV_EBITDA_qb0of3__FCF_P_qb0of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.2058528030714759,-0.6244465553265492,0.5177201315308733,98.53,v0
PS_qb0of3__ACCRUAL_qb0of3__C10_EPS_DYN_qmax4__v0,PS_qb0of3__ACCRUAL_qb0of3,C10_EPS_DYN_qmax4,0.2058329927133098,-0.6477425054837924,0.5631454973727125,57.72786885245902,v0
EPS_qb1of3__ROE_qb2of3__C10_EPS_DYN_qmax4__v0,EPS_qb1of3__ROE_qb2of3,C10_EPS_DYN_qmax4,0.20581885180489556,-0.5106633929329768,0.5729429581019687,78.34754098360656,v0
EV_S_qb0of3__MOM_qb2of3__C16_FCF_P_DYN_riseq2__v1,EV_S_qb0of3__MOM_qb2of3,C16_FCF_P_DYN_riseq2,0.20578256766230418,-0.6604246709556469,0.5561030235162374,29.147058823529413,v1
P_IC_qb0of3__CROIC_qb2of3__C15_FCF_P_DYN_riseq1__v1,P_IC_qb0of3__CROIC_qb2of3,C15_FCF_P_DYN_riseq1,0.20576530532562787,-0.7374648629829051,0.5554736454109841,17.107142857142858,v1
PB_qb0of3__ROE_qb0of3__C9_EPS_DYN_riseq2__v1,PB_qb0of3__ROE_qb0of3,C9_EPS_DYN_riseq2,0.20575167377685988,-0.6643490298793098,0.5486338797814208,20.81639344262295,v1
P_IC_qb0of3__ROIC_qb0of3__C1_ROE_DYN_riseq1__v1,P_IC_qb0of3__ROIC_qb0of3,C1_ROE_DYN_riseq1,0.2057393770611533,-0.7527115849710464,0.5600682593856655,21.346278317152105,v1
PB_qb0of3__FCF_P_qb0of3__C5_ROE_DYN_yoy__v1,PB_qb0of3__FCF_P_qb0of3,C5_ROE_DYN_yoy,0.2057074242638237,-0.6404879998868316,0.5459940652818991,19.31438127090301,v1
EV_S_qb0of3__OCF_E_qb0of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v1,EV_S_qb0of3__OCF_E_qb0of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.20570458971948025,-0.664094422926673,0.5366032210834554,19.24,v1
P_IC_qb0of3__NETDEBT_EBITDA_qb1of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v1,P_IC_qb0of3__NETDEBT_EBITDA_qb1of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.2056907657906284,-0.702587176116106,0.5804833561331509,18.113333333333333,v1
EV_EBITDA_qb0of3__OCF_E_qb2of3__C10_EPS_DYN_qmax4__v1,EV_EBITDA_qb0of3__OCF_E_qb2of3,C10_EPS_DYN_qmax4,0.20556798874415416,-0.6798882007574596,0.5713276836158192,18.45214521452145,v1
P_IC_qb0of3__NETDEBT_EBITDA_qb1of3__C9_EPS_DYN_riseq2__v0,P_IC_qb0of3__NETDEBT_EBITDA_qb1of3,C9_EPS_DYN_riseq2,0.20553626482922427,-0.6152718157587214,0.5735977134690962,84.9641693811075,v0
P_IC_qb0of3__EPS_qb0of3__C15_FCF_P_DYN_riseq1__v1,P_IC_qb0of3__EPS_qb0of3,C15_FCF_P_DYN_riseq1,0.2055073943027732,-0.7024180582634424,0.5391914191419142,16.585760517799354,v1
REVENUE_qb0of3__NETDEBT_EBITDA_qb0of3__C1_ROE_DYN_riseq1__v1,REVENUE_qb0of3__NETDEBT_EBITDA_qb0of3,C1_ROE_DYN_riseq1,0.20550366660007557,-0.5252539921286525,0.4998542698921597,26.612903225806452,v1
REVENUE_qb0of3__P_IC_qb1of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v1,REVENUE_qb0of3__P_IC_qb1of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.2054925023138261,-0.49908570245679906,0.5498084291187739,14.117056856187292,v1
PS_qb0of3__MOM_qb0of3__C17_FCF_P_DYN_qmax4__v1,PS_qb0of3__MOM_qb0of3,C17_FCF_P_DYN_qmax4,0.20548114102857018,-0.6941580201502617,0.5580975316074653,10.178807947019868,v1
EPS_qb0of3__REV_G_qb2of3__None__v1,EPS_qb0of3__REV_G_qb2of3,None,0.2054686152253209,-0.5685093044539793,0.510521281683405,36.24038461538461,v1
EV_S_qb0of3__None__C8_EPS_DYN_riseq1__v1,EV_S_qb0of3__None,C8_EPS_DYN_riseq1,0.20545682300525114,-0.6393417149467105,0.5506745817593093,74.39032258064516,v1
PS_qb0of3__None__C15_FCF_P_DYN_riseq1__v1,PS_qb0of3__None,C15_FCF_P_DYN_riseq1,0.20542327011160788,-0.6077068328587194,0.5523690773067331,72.48387096774194,v1
P_IC_qb0of3__REV_G_qb0of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v1,P_IC_qb0of3__REV_G_qb0of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.20535644771325634,-0.7048041993636582,0.542319749216301,21.752508361204015,v1
P_IC_qb0of3__MOM_qb2of3__None__v0,P_IC_qb0of3__MOM_qb2of3,None,0.20534940284889447,-0.6454312359416511,0.5421247646237016,193.11858974358975,v0
EV_S_qb0of3__OCF_E_qb2of3__C17_FCF_P_DYN_qmax4__v1,EV_S_qb0of3__OCF_E_qb2of3,C17_FCF_P_DYN_qmax4,0.20534067468166461,-0.6431072981590527,0.5677290836653387,26.237623762376238,v1
P_IC_qb0of3__MOM_qb0of3__C19_FCF_P_DYN_yoy__v0,P_IC_qb0of3__MOM_qb0of3,C19_FCF_P_DYN_yoy,0.20532707244123705,-0.6785118599494044,0.5835830618892508,79.09634551495017,v0
EV_S_qb0of3__MOM_qb0of3__C2_ROE_DYN_riseq2__v0,EV_S_qb0of3__MOM_qb0of3,C2_ROE_DYN_riseq2,0.20520980175627668,-0.6620840846018654,0.5713930657387847,82.41503267973856,v0
VOL_qb2of3__NETDEBT_EBITDA_qb2of3__C1_ROE_DYN_riseq1__v1,VOL_qb2of3__NETDEBT_EBITDA_qb2of3,C1_ROE_DYN_riseq1,0.2051909818744162,-0.8215917965796654,0.5419470614625392,15.03257328990228,v1
P_IC_qb0of3__MOM_qb2of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v1,P_IC_qb0of3__MOM_qb2of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.20512005745884854,-0.5287246307316762,0.5596696097977784,23.39,v1
REVENUE_qb0of3__None__C19_FCF_P_DYN_yoy__v0,REVENUE_qb0of3__None,C19_FCF_P_DYN_yoy,0.20510621659833528,-0.4888832964850378,0.5405890511544423,267.24584717607974,v0
EV_EBITDA_qb0of3__None__C11_EPS_DYN_qmax8__v1,EV_EBITDA_qb0of3__None,C11_EPS_DYN_qmax8,0.20504612580195092,-0.632706381919776,0.5574025974025975,27.920962199312715,v1
EV_S_qb0of3__DEBTRATIO_qb2of3__C2_ROE_DYN_riseq2__v1,EV_S_qb0of3__DEBTRATIO_qb2of3,C2_ROE_DYN_riseq2,0.20498280106682176,-0.7110256485953799,0.5612928655892787,21.156351791530945,v1
P_IC_qb0of3__REV_G_qb0of3__C7_ROE_DYN_ytdavg_gt_lyavg__v0,P_IC_qb0of3__REV_G_qb0of3,C7_ROE_DYN_ytdavg_gt_lyavg,0.20496512121488686,-0.6337393310769839,0.5792670157068063,90.68666666666667,v0
EV_EBITDA_qb0of3__ACCRUAL_qb2of3__C1_ROE_DYN_riseq1__v1,EV_EBITDA_qb0of3__ACCRUAL_qb2of3,C1_ROE_DYN_riseq1,0.2049498035469104,-0.5536590417682601,0.5481460985058108,23.190322580645162,v1
P_IC_qb0of3__DEBTRATIO_qb2of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v1,P_IC_qb0of3__DEBTRATIO_qb2of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.2049486518231196,-0.6682668140610064,0.5845642540620384,26.933333333333334,v1
EV_EBITDA_qb0of3__None__C4_ROE_DYN_qmax8__v1,EV_EBITDA_qb0of3__None,C4_ROE_DYN_qmax8,0.2049455767758448,-0.686373790149329,0.5526685393258427,19.49828178694158,v1
EV_EBITDA_qb0of3__ACCRUAL_qb0of3__C2_ROE_DYN_riseq2__v1,EV_EBITDA_qb0of3__ACCRUAL_qb0of3,C2_ROE_DYN_riseq2,0.20492887612539867,-0.6077485750603686,0.5544580192357681,25.603896103896105,v1
EV_EBITDA_qb0of3__ROE_qb2of3__C16_FCF_P_DYN_riseq2__v0,EV_EBITDA_qb0of3__ROE_qb2of3,C16_FCF_P_DYN_riseq2,0.20488514865888852,-0.47481124963364996,0.5705460835186558,99.35714285714286,v0
PB_qb0of3__OCF_E_qb0of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v1,PB_qb0of3__OCF_E_qb0of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.20485837100404347,-0.6643945489755285,0.5583361515049036,22.451505016722408,v1
REVENUE_qb0of3__MOM_qb0of3__C5_ROE_DYN_yoy__v0,REVENUE_qb0of3__MOM_qb0of3,C5_ROE_DYN_yoy,0.20482295458060462,-0.5803367839602702,0.5410745703072134,84.74333333333334,v0
EV_EBITDA_qb0of3__MOM_qb0of3__C2_ROE_DYN_riseq2__v0,EV_EBITDA_qb0of3__MOM_qb0of3,C2_ROE_DYN_riseq2,0.20480484688586387,-0.6745424228779842,0.5378271782000718,87.33333333333333,v0
REVENUE_qb0of3__ACCRUAL_qb0of3__C7_ROE_DYN_ytdavg_gt_lyavg__v1,REVENUE_qb0of3__ACCRUAL_qb0of3,C7_ROE_DYN_ytdavg_gt_lyavg,0.20477997824674765,-0.5648600325735992,0.5141400092721372,16.696666666666665,v1
PS_qb0of3__REV_G_qb2of3__C1_ROE_DYN_riseq1__v1,PS_qb0of3__REV_G_qb2of3,C1_ROE_DYN_riseq1,0.20477030127700657,-0.6409480353185375,0.5548216644649934,21.818770226537218,v1
EV_EBITDA_qb0of3__None__None__v1,EV_EBITDA_qb0of3__None,None,0.20476072976980242,-0.6073881233659784,0.5554080437329169,125.71794871794872,v1
EV_EBITDA_qb0of3__CROIC_qb2of3__C10_EPS_DYN_qmax4__v0,EV_EBITDA_qb0of3__CROIC_qb2of3,C10_EPS_DYN_qmax4,0.20474312578753873,-0.5753808527722961,0.5717610550814585,68.08852459016393,v0
P_IC_qb0of3__FCF_P_qb2of3__C17_FCF_P_DYN_qmax4__v0,P_IC_qb0of3__FCF_P_qb2of3,C17_FCF_P_DYN_qmax4,0.20472205043194291,-0.6339064814692352,0.5685193834656702,123.55775577557756,v0
PS_qb0of3__OCF_E_qb2of3__C11_EPS_DYN_qmax8__v1,PS_qb0of3__OCF_E_qb2of3,C11_EPS_DYN_qmax8,0.2047122998594153,-0.6413994242762311,0.5836298932384342,13.539518900343642,v1
EV_S_qb0of3__CROIC_qb0of3__C12_EPS_DYN_yoy__v1,EV_S_qb0of3__CROIC_qb0of3,C12_EPS_DYN_yoy,0.20468108280614272,-0.621000314674269,0.5394984326018809,22.47,v1
EV_EBITDA_qb0of3__CROIC_qb2of3__C1_ROE_DYN_riseq1__v1,EV_EBITDA_qb0of3__CROIC_qb2of3,C1_ROE_DYN_riseq1,0.2046790173902553,-0.6465299297864038,0.5676235572654632,21.532258064516128,v1
EV_EBITDA_qb0of3__ACCRUAL_qb2of3__C8_EPS_DYN_riseq1__v1,EV_EBITDA_qb0of3__ACCRUAL_qb2of3,C8_EPS_DYN_riseq1,0.2046512216535823,-0.5665888971500417,0.5424785658612626,24.925806451612903,v1
PS_qb0of3__NETDEBT_EBITDA_qb2of3__C19_FCF_P_DYN_yoy__v0,PS_qb0of3__NETDEBT_EBITDA_qb2of3,C19_FCF_P_DYN_yoy,0.2046292429242278,-0.6983319400992285,0.5795454545454546,96.59,v0
P_IC_qb0of3__OCF_E_qb2of3__C2_ROE_DYN_riseq2__v0,P_IC_qb0of3__OCF_E_qb2of3,C2_ROE_DYN_riseq2,0.20459989481274365,-0.6919860418347084,0.5709969788519638,86.12418300653594,v0
EPS_qb0of3__None__None__v1,EPS_qb0of3__None,None,0.20458710000888192,-0.5715650465105957,0.5221447332669142,110.95192307692308,v1
P_IC_qb0of3__CROIC_qb0of3__None__v1,P_IC_qb0of3__CROIC_qb0of3,None,0.20456507258345624,-0.7128574549732549,0.5767505363760483,38.93589743589744,v1
EV_S_qb0of3__None__C14_EPS_DYN_ytdavg_gt_lyavg__v1,EV_S_qb0of3__None,C14_EPS_DYN_ytdavg_gt_lyavg,0.2045504050278839,-0.5926959520966566,0.5644787644787644,82.23333333333333,v1
EV_S_qb0of3__MOM_qb0of3__C8_EPS_DYN_riseq1__v1,EV_S_qb0of3__MOM_qb0of3,C8_EPS_DYN_riseq1,0.204515168357438,-0.7242470595332564,0.5540244284372063,19.626623376623378,v1
REVENUE_qb0of3__REV_G_qb2of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v0,REVENUE_qb0of3__REV_G_qb2of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.20443910276024213,-0.516043706272348,0.525948717948718,113.29,v0
P_IC_qb0of3__MOM_qb0of3__C15_FCF_P_DYN_riseq1__v0,P_IC_qb0of3__MOM_qb0of3,C15_FCF_P_DYN_riseq1,0.204429167253398,-0.6933413037952205,0.5633435946009946,82.4448051948052,v0
EPS_qb0of3__ACCRUAL_qb0of3__C14_EPS_DYN_ytdavg_gt_lyavg__v1,EPS_qb0of3__ACCRUAL_qb0of3,C14_EPS_DYN_ytdavg_gt_lyavg,0.20439438493868778,-0.5757177096181664,0.4986604152712659,23.283333333333335,v1
P_IC_qb0of3__OCF_E_qb2of3__C12_EPS_DYN_yoy__v1,P_IC_qb0of3__OCF_E_qb2of3,C12_EPS_DYN_yoy,0.2043861018335391,-0.6632529162276268,0.574236468097974,24.221854304635762,v1
EV_S_qb0of3__MOM_qb2of3__C11_EPS_DYN_qmax8__v1,EV_S_qb0of3__MOM_qb2of3,C11_EPS_DYN_qmax8,0.20437691457078633,-0.6555833107098443,0.5597548518896833,12.9106529209622,v1
P_IC_qb1of3__CROIC_qb0of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v0,P_IC_qb1of3__CROIC_qb0of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.20436802498162776,-0.50530193681141,0.5540483848412809,100.33666666666667,v0
EV_S_qb0of3__MOM_qb2of3__C12_EPS_DYN_yoy__v1,EV_S_qb0of3__MOM_qb2of3,C12_EPS_DYN_yoy,0.2043517655405802,-0.6291626898458621,0.5444599164511638,34.74333333333333,v1
P_IC_qb0of3__OCF_E_qb0of3__C17_FCF_P_DYN_qmax4__v0,P_IC_qb0of3__OCF_E_qb0of3,C17_FCF_P_DYN_qmax4,0.20434225130280104,-0.7003470950913312,0.5320786997433704,12.774086378737541,v0
EV_S_qb0of3__MOM_qb0of3__C12_EPS_DYN_yoy__v1,EV_S_qb0of3__MOM_qb0of3,C12_EPS_DYN_yoy,0.20431529385151048,-0.6647607085729701,0.5623127621330137,21.656666666666666,v1
P_IC_qb0of3__ROE_qb2of3__None__v0,P_IC_qb0of3__ROE_qb2of3,None,0.2043109168988868,-0.5804061482458022,0.5829946858393248,120.55128205128206,v0
PB_qb0of3__None__C19_FCF_P_DYN_yoy__v1,PB_qb0of3__None,C19_FCF_P_DYN_yoy,0.2041835734235975,-0.5693504135713294,0.5654964137410343,66.11295681063123,v1
EV_S_qb0of3__FCF_P_qb2of3__C7_ROE_DYN_ytdavg_gt_lyavg__v1,EV_S_qb0of3__FCF_P_qb2of3,C7_ROE_DYN_ytdavg_gt_lyavg,0.2041745111823312,-0.5951508620954489,0.5685323931247246,35.66,v1
P_IC_qb1of3__FCF_P_qb0of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v0,P_IC_qb1of3__FCF_P_qb0of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.20416713406367193,-0.507446103072033,0.5529282375584272,101.63666666666667,v0
EV_S_qb0of3__MOM_qb2of3__C3_ROE_DYN_qmax4__v1,EV_S_qb0of3__MOM_qb2of3,C3_ROE_DYN_qmax4,0.2041557447301492,-0.6977151923986548,0.5563352826510721,15.960264900662251,v1
P_IC_qb0of3__OCF_E_qb0of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v1,P_IC_qb0of3__OCF_E_qb0of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.2041178239731063,-0.650970939589523,0.5633748055987559,18.57190635451505,v1
P_IC_qb0of3__CROIC_qb0of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v0,P_IC_qb0of3__CROIC_qb0of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.20411255361733893,-0.6530811571519339,0.5949367088607594,55.28666666666667,v0
PS_qb0of3__ROE_qb2of3__C12_EPS_DYN_yoy__v1,PS_qb0of3__ROE_qb2of3,C12_EPS_DYN_yoy,0.20406154198980486,-0.5946551246834744,0.573538856775851,40.13245033112583,v1
EV_S_qb0of3__OCF_E_qb2of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v1,EV_S_qb0of3__OCF_E_qb2of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.20401141097679565,-0.551997516562707,0.5696465696465697,30.23,v1
PS_qb0of3__ROE_qb2of3__C3_ROE_DYN_qmax4__v0,PS_qb0of3__ROE_qb2of3,C3_ROE_DYN_qmax4,0.20398343048877643,-0.5339773045126108,0.5804657179818887,87.38562091503267,v0
EV_S_qb0of3__FCF_P_qb2of3__C11_EPS_DYN_qmax8__v1,EV_S_qb0of3__FCF_P_qb2of3,C11_EPS_DYN_qmax8,0.2039553819096691,-0.6600709564279748,0.5750444049733571,15.570446735395189,v1
P_IC_qb0of3__MOM_qb0of3__None__v0,P_IC_qb0of3__MOM_qb0of3,None,0.2039460394908017,-0.6880389044674802,0.594276885873581,178.56089743589743,v0
P_IC_qb0of3__REV_G_qb0of3__C16_FCF_P_DYN_riseq2__v0,P_IC_qb0of3__REV_G_qb0of3,C16_FCF_P_DYN_riseq2,0.20392348533701088,-0.6777931567104385,0.5671229270860753,107.5718954248366,v0
VOL_qb2of3__None__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v1,VOL_qb2of3__None,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.2039146715156681,-0.5945546578739429,0.53552835232869,60.96666666666667,v1
REVENUE_qb0of3__P_IC_qb1of3__C8_EPS_DYN_riseq1__v1,REVENUE_qb0of3__P_IC_qb1of3,C8_EPS_DYN_riseq1,0.2039010107542618,-0.4535106054203154,0.5423642820903095,14.709677419354838,v1
EPS_qb0of3__DEBTRATIO_qb0of3__C17_FCF_P_DYN_qmax4__v0,EPS_qb0of3__DEBTRATIO_qb0of3,C17_FCF_P_DYN_qmax4,0.2038822495843533,-0.5976191193653345,0.5002486325211337,50.20462046204621,v0
EV_S_qb0of3__ACCRUAL_qb0of3__C3_ROE_DYN_qmax4__v1,EV_S_qb0of3__ACCRUAL_qb0of3,C3_ROE_DYN_qmax4,0.20386334063897493,-0.6721042621960667,0.5690968443960827,11.460264900662251,v1
VOL_qb2of3__ROE_qb2of3__C9_EPS_DYN_riseq2__v1,VOL_qb2of3__ROE_qb2of3,C9_EPS_DYN_riseq2,0.2038588635069627,-0.6314586370312342,0.53841709994223,24.98688524590164,v1
PB_qb0of3__NETDEBT_EBITDA_qb0of3__None__v1,PB_qb0of3__NETDEBT_EBITDA_qb0of3,None,0.20385327429594224,-0.5488232655429772,0.5616966580976864,32.17628205128205,v1
PS_qb0of3__REV_G_qb2of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v1,PS_qb0of3__REV_G_qb2of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,0.2038427996222667,-0.6032431238027038,0.5594006421691046,24.05666666666667,v1
PS_qb0of3__REV_G_qb0of3__C19_FCF_P_DYN_yoy__v0,PS_qb0of3__REV_G_qb0of3,C19_FCF_P_DYN_yoy,0.20383305405398278,-0.6751270003762346,0.5714903430383396,99.91,v0
EV_EBITDA_qb0of3__ACCRUAL_qb2of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v0,EV_EBITDA_qb0of3__ACCRUAL_qb2of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.20378263823789156,-0.6352897802759807,0.5601917613636364,66.06666666666666,v0
P_IC_qb0of3__FCF_P_qb2of3__C19_FCF_P_DYN_yoy__v0,P_IC_qb0of3__FCF_P_qb2of3,C19_FCF_P_DYN_yoy,0.20377218064565716,-0.633026088429242,0.5827727645611157,189.13576158940398,v0
P_IC_qb0of3__None__C11_EPS_DYN_qmax8__v0,P_IC_qb0of3__None,C11_EPS_DYN_qmax8,0.20376417329039476,-0.5067035492785732,0.5855905403547367,116.4295532646048,v0
VOL_qb2of3__None__C3_ROE_DYN_qmax4__v1,VOL_qb2of3__None,C3_ROE_DYN_qmax4,0.20375761323583608,-0.6848866755246741,0.5337853635725976,28.128712871287128,v1
EPS_qb0of3__None__C15_FCF_P_DYN_riseq1__v1,EPS_qb0of3__None,C15_FCF_P_DYN_riseq1,0.20374716147372163,-0.5716220461887898,0.5090066225165563,53.62459546925567,v1
PS_qb0of3__DEBTRATIO_qb0of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v1,PS_qb0of3__DEBTRATIO_qb0of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.20373656759360692,-0.5659952152605985,0.5618649133293485,14.826086956521738,v1
EV_S_qb0of3__REV_G_qb2of3__C15_FCF_P_DYN_riseq1__v1,EV_S_qb0of3__REV_G_qb2of3,C15_FCF_P_DYN_riseq1,0.2037112162514909,-0.6737788643687774,0.5494613124387855,20.98705501618123,v1
VOL_qb2of3__REV_G_qb0of3__C2_ROE_DYN_riseq2__v0,VOL_qb2of3__REV_G_qb0of3,C2_ROE_DYN_riseq2,0.20363608550387724,-0.651403298200405,0.5170463004317404,83.90879478827361,v0
PS_qb0of3__None__C8_EPS_DYN_riseq1__v1,PS_qb0of3__None,C8_EPS_DYN_riseq1,0.20356653821399018,-0.6716675137203766,0.5533066349171988,74.11935483870968,v1
P_IC_qb0of3__REV_G_qb0of3__None__v0,P_IC_qb0of3__REV_G_qb0of3,None,0.20350488432440828,-0.6957634528699624,0.6037173015144561,228.70192307692307,v0
EV_EBITDA_qb0of3__DEBTRATIO_qb2of3__C15_FCF_P_DYN_riseq1__v1,EV_EBITDA_qb0of3__DEBTRATIO_qb2of3,C15_FCF_P_DYN_riseq1,0.2034923831165456,-0.6182356061247849,0.5677321156773212,18.321428571428573,v1
EPS_qb1of3__ROE_qb2of3__C11_EPS_DYN_qmax8__v0,EPS_qb1of3__ROE_qb2of3,C11_EPS_DYN_qmax8,0.2034506102287752,-0.5111858307155528,0.5825789087350135,57.1160409556314,v0
VOL_qb2of3__ACCRUAL_qb0of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v1,VOL_qb2of3__ACCRUAL_qb0of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,0.2034354756964598,-0.6628748357638422,0.5230851347744863,27.44333333333333,v1
EV_S_qb0of3__REV_G_qb2of3__C1_ROE_DYN_riseq1__v1,EV_S_qb0of3__REV_G_qb2of3,C1_ROE_DYN_riseq1,0.20339043329759177,-0.6241968874741426,0.5535947712418301,21.928802588996763,v1
EPS_qb0of3__REV_G_qb2of3__C15_FCF_P_DYN_riseq1__v1,EPS_qb0of3__REV_G_qb2of3,C15_FCF_P_DYN_riseq1,0.2033834504767602,-0.5911869662983958,0.5074342356080823,17.870550161812297,v1
EV_S_qb0of3__OCF_E_qb2of3__C1_ROE_DYN_riseq1__v0,EV_S_qb0of3__OCF_E_qb2of3,C1_ROE_DYN_riseq1,0.20336256368691852,-0.6091801683597408,0.5678377329192547,116.90291262135922,v0
P_IC_qb0of3__OCF_E_qb2of3__C18_FCF_P_DYN_qmax8__v0,P_IC_qb0of3__OCF_E_qb2of3,C18_FCF_P_DYN_qmax8,0.20336183204041514,-0.6377662214842231,0.5628402903811253,48.44329896907217,v0
VOL_qb2of3__ROE_qb2of3__C7_ROE_DYN_ytdavg_gt_lyavg__v1,VOL_qb2of3__ROE_qb2of3,C7_ROE_DYN_ytdavg_gt_lyavg,0.20330294780101665,-0.6698329239944014,0.5350515463917526,22.356666666666666,v1
P_IC_qb0of3__MOM_qb2of3__C14_EPS_DYN_ytdavg_gt_lyavg__v1,P_IC_qb0of3__MOM_qb2of3,C14_EPS_DYN_ytdavg_gt_lyavg,0.20326239789981293,-0.5667774660615257,0.5611601513240857,26.783333333333335,v1
PB_qb0of3__ACCRUAL_qb0of3__C12_EPS_DYN_yoy__v1,PB_qb0of3__ACCRUAL_qb0of3,C12_EPS_DYN_yoy,0.20326023169582186,-0.6777061457930341,0.5681323465389638,16.203333333333333,v1
PS_qb0of3__MOM_qb0of3__C12_EPS_DYN_yoy__v1,PS_qb0of3__MOM_qb0of3,C12_EPS_DYN_yoy,0.20325988191836264,-0.6391894266119986,0.55837870538415,21.5,v1
EV_EBITDA_qb0of3__None__C18_FCF_P_DYN_qmax8__v0,EV_EBITDA_qb0of3__None,C18_FCF_P_DYN_qmax8,0.2032467788155674,-0.5676690297029867,0.556554524361949,80.34013605442176,v0
P_IC_qb0of3__NETDEBT_EBITDA_qb1of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v0,P_IC_qb0of3__NETDEBT_EBITDA_qb1of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.20324171298409155,-0.6124503974354503,0.5879618301932958,70.26,v0
EV_EBITDA_qb0of3__ROE_qb2of3__C10_EPS_DYN_qmax4__v1,EV_EBITDA_qb0of3__ROE_qb2of3,C10_EPS_DYN_qmax4,0.20323827614673018,-0.6219265377465051,0.5659772793475095,23.135313531353134,v1
EV_S_qb0of3__None__C3_ROE_DYN_qmax4__v1,EV_S_qb0of3__None,C3_ROE_DYN_qmax4,0.20320839400488988,-0.6304660758885605,0.5605095541401274,35.48184818481848,v1
