CAGR_v0,daily_sharpe_v0,max_drawdown_v0,avg_drawdown_v0,win_ratio_v0,ytd_v0,strategy_v0,sharpe_ann_v0,F組合_v0,C_v0,C編號_v0,C來源_v0,key,CAGR_v1,daily_sharpe_v1,max_drawdown_v1,avg_drawdown_v1,win_ratio_v1,ytd_v1,strategy_v1,sharpe_ann_v1,F組合_v1,C_v1,C編號_v1,C來源_v1,dCAGR,dMDD,持股數_v1,持股數_v0,象限,F1因子
0.18772877197635918,15.54,-0.5103438127013971,-0.06396036867393329,0.5303176130895092,0.0806902234285809,EV_S_qb0of3__NETDEBT_EBITDA_qb0of3__C9_EPS_DYN_riseq2__v0,0.9741646651219557,EV_S_qb0of3__NETDEBT_EBITDA_qb0of3,C9_EPS_DYN_riseq2,9,EPS,EV_S_qb0of3__NETDEBT_EBITDA_qb0of3__C9_EPS_DYN_riseq2,0.22523254805695636,13.49,-0.6561532408830475,-0.08788865766043064,0.5393743257820928,0.08330674533160298,EV_S_qb0of3__NETDEBT_EBITDA_qb0of3__C9_EPS_DYN_riseq2__v1,0.8781026414217736,EV_S_qb0of3__NETDEBT_EBITDA_qb0of3,C9_EPS_DYN_riseq2,9,EPS,0.037503776080597184,-0.14580942818165044,13.239669421487603,94.17551020408163,② 報酬升 風險升,EV_S
0.1994280641993238,14.3,-0.41792248585302616,-0.058573197293039614,0.5141361256544502,-0.013220452279328332,EV_S_qb0of3__NETDEBT_EBITDA_qb0of3__C10_EPS_DYN_qmax4__v0,1.0109763239842118,EV_S_qb0of3__NETDEBT_EBITDA_qb0of3,C10_EPS_DYN_qmax4,10,EPS,EV_S_qb0of3__NETDEBT_EBITDA_qb0of3__C10_EPS_DYN_qmax4,0.2545927462816655,13.09,-0.557080534403646,-0.10731724786324895,0.5255319148936171,-0.014620001053625264,EV_S_qb0of3__NETDEBT_EBITDA_qb0of3__C10_EPS_DYN_qmax4__v1,0.8539747956148528,EV_S_qb0of3__NETDEBT_EBITDA_qb0of3,C10_EPS_DYN_qmax4,10,EPS,0.05516468208234171,-0.13915804855061986,6.460251046025105,49.40408163265306,② 報酬升 風險升,EV_S
0.2180541252538386,13.93,-0.2945265134057903,-0.049436548646716635,0.5031446540880503,0.0660486446969466,EV_S_qb0of3__NETDEBT_EBITDA_qb0of3__C11_EPS_DYN_qmax8__v0,1.131760193404754,EV_S_qb0of3__NETDEBT_EBITDA_qb0of3,C11_EPS_DYN_qmax8,11,EPS,EV_S_qb0of3__NETDEBT_EBITDA_qb0of3__C11_EPS_DYN_qmax8,0.24378806893729088,14.67,-0.473306926984548,-0.14730219071284265,0.5040322580645161,-0.15211255374052024,EV_S_qb0of3__NETDEBT_EBITDA_qb0of3__C11_EPS_DYN_qmax8__v1,0.7787905512820396,EV_S_qb0of3__NETDEBT_EBITDA_qb0of3,C11_EPS_DYN_qmax8,11,EPS,0.025733943683452276,-0.17878041357875774,4.014150943396227,24.257142857142856,② 報酬升 風險升,EV_S
0.18280100448756054,15.18,-0.46803962146319356,-0.05610836334766465,0.5095680699835976,0.05869969550959042,EV_S_qb0of3__NETDEBT_EBITDA_qb0of3__C12_EPS_DYN_yoy__v0,0.9845737017730115,EV_S_qb0of3__NETDEBT_EBITDA_qb0of3,C12_EPS_DYN_yoy,12,EPS,EV_S_qb0of3__NETDEBT_EBITDA_qb0of3__C12_EPS_DYN_yoy,0.20974930353139754,15.49,-0.7280001167458818,-0.12283849785985197,0.516751269035533,-0.13771297202593114,EV_S_qb0of3__NETDEBT_EBITDA_qb0of3__C12_EPS_DYN_yoy__v1,0.7886714636776035,EV_S_qb0of3__NETDEBT_EBITDA_qb0of3,C12_EPS_DYN_yoy,12,EPS,0.026948299043837,-0.2599604952826883,14.099173553719009,87.55918367346939,② 報酬升 風險升,EV_S
0.1722388858672268,16.17,-0.348202937843341,-0.05776284231630256,0.5035997120230381,0.012186959721509849,EV_S_qb0of3__NETDEBT_EBITDA_qb0of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v0,0.9639940979016066,EV_S_qb0of3__NETDEBT_EBITDA_qb0of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,13,EPS,EV_S_qb0of3__NETDEBT_EBITDA_qb0of3__C13_EPS_DYN_ytdavg_gt_lyytdavg,0.20992195834205774,17.76,-0.44394151370186563,-0.07406797706606244,0.5072886297376094,-0.1349469265560661,EV_S_qb0of3__NETDEBT_EBITDA_qb0of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v1,0.9061804695510273,EV_S_qb0of3__NETDEBT_EBITDA_qb0of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,13,EPS,0.037683072474830936,-0.09573857585852463,15.949367088607595,86.9581589958159,② 報酬升 風險升,EV_S
0.2024650065077096,15.2,-0.4397921037997051,-0.05643095537408127,0.5069546120058566,0.01298397808795082,EV_S_qb0of3__NETDEBT_EBITDA_qb0of3__C14_EPS_DYN_ytdavg_gt_lyavg__v0,1.0489330682613487,EV_S_qb0of3__NETDEBT_EBITDA_qb0of3,C14_EPS_DYN_ytdavg_gt_lyavg,14,EPS,EV_S_qb0of3__NETDEBT_EBITDA_qb0of3__C14_EPS_DYN_ytdavg_gt_lyavg,0.26837722069109704,14.11,-0.4387552129189146,-0.06442748718138898,0.5155080213903743,-0.11189713726855588,EV_S_qb0of3__NETDEBT_EBITDA_qb0of3__C14_EPS_DYN_ytdavg_gt_lyavg__v1,1.0108875547499832,EV_S_qb0of3__NETDEBT_EBITDA_qb0of3,C14_EPS_DYN_ytdavg_gt_lyavg,14,EPS,0.06591221418338744,0.0010368908807905086,14.176954732510287,81.57959183673469,① 報酬升 風險降（雙贏）,EV_S
0.16239613749217074,19.83,-0.5585542963382817,-0.09001921375594256,0.4757531227038942,0.09911216358881192,EV_S_qb0of3__NETDEBT_EBITDA_qb0of3__C15_FCF_P_DYN_riseq1__v0,0.7855346636008825,EV_S_qb0of3__NETDEBT_EBITDA_qb0of3,C15_FCF_P_DYN_riseq1,15,FCF_P,EV_S_qb0of3__NETDEBT_EBITDA_qb0of3__C15_FCF_P_DYN_riseq1,0.16901602314395392,19.16,-0.6109308851552573,-0.11022771381683447,0.4711033274956217,0.06177634310392777,EV_S_qb0of3__NETDEBT_EBITDA_qb0of3__C15_FCF_P_DYN_riseq1__v1,0.7277083064991432,EV_S_qb0of3__NETDEBT_EBITDA_qb0of3,C15_FCF_P_DYN_riseq1,15,FCF_P,0.006619885651783175,-0.0523765888169756,14.369294605809129,88.95510204081633,② 報酬升 風險升,EV_S
0.160631839554098,19.17,-0.5616805211539169,-0.08674082262563158,0.5208005396896784,0.04192092407886849,EV_S_qb0of3__NETDEBT_EBITDA_qb0of3__C16_FCF_P_DYN_riseq2__v0,0.819449807502613,EV_S_qb0of3__NETDEBT_EBITDA_qb0of3,C16_FCF_P_DYN_riseq2,16,FCF_P,EV_S_qb0of3__NETDEBT_EBITDA_qb0of3__C16_FCF_P_DYN_riseq2,0.21839205329388345,18.65,-0.5032417829980271,-0.09403945286591615,0.5185873605947955,-0.01875333337305496,EV_S_qb0of3__NETDEBT_EBITDA_qb0of3__C16_FCF_P_DYN_riseq2__v1,0.844479144550628,EV_S_qb0of3__NETDEBT_EBITDA_qb0of3,C16_FCF_P_DYN_riseq2,16,FCF_P,0.05776021373978546,0.058438738155889736,15.285714285714286,96.58775510204082,① 報酬升 風險降（雙贏）,EV_S
0.11738567611581141,23.34,-0.41850710966831106,-0.09725064119220482,0.4482758620689655,0.049314755461164594,EV_S_qb0of3__NETDEBT_EBITDA_qb0of3__C17_FCF_P_DYN_qmax4__v0,0.706192216445038,EV_S_qb0of3__NETDEBT_EBITDA_qb0of3,C17_FCF_P_DYN_qmax4,17,FCF_P,EV_S_qb0of3__NETDEBT_EBITDA_qb0of3__C17_FCF_P_DYN_qmax4,0.15898878121841187,25.96,-0.6154755114721017,-0.2514711808502185,0.4666666666666667,0.03344340211276231,EV_S_qb0of3__NETDEBT_EBITDA_qb0of3__C17_FCF_P_DYN_qmax4__v1,0.6039431044588187,EV_S_qb0of3__NETDEBT_EBITDA_qb0of3,C17_FCF_P_DYN_qmax4,17,FCF_P,0.04160310510260046,-0.1969684018037906,7.2923728813559325,51.66122448979592,② 報酬升 風險升,EV_S
0.13334194708203118,18.61,-0.3603212258428823,-0.07798030451014432,0.440552016985138,-0.04150813808865583,EV_S_qb0of3__NETDEBT_EBITDA_qb0of3__C18_FCF_P_DYN_qmax8__v0,0.7673464953086658,EV_S_qb0of3__NETDEBT_EBITDA_qb0of3,C18_FCF_P_DYN_qmax8,18,FCF_P,EV_S_qb0of3__NETDEBT_EBITDA_qb0of3__C18_FCF_P_DYN_qmax8,0.1625206960605774,18.43,-0.5688511722419749,-0.17866726691578366,0.48322147651006714,-0.06329025951910694,EV_S_qb0of3__NETDEBT_EBITDA_qb0of3__C18_FCF_P_DYN_qmax8__v1,0.6009037719399859,EV_S_qb0of3__NETDEBT_EBITDA_qb0of3,C18_FCF_P_DYN_qmax8,18,FCF_P,0.02917874897854622,-0.2085299463990926,4.266666666666667,28.277551020408165,② 報酬升 風險升,EV_S
0.15505944245345815,20.37,-0.5911919201633153,-0.09019533207485311,0.5113216266173752,0.015377745148728916,EV_S_qb0of3__NETDEBT_EBITDA_qb0of3__C19_FCF_P_DYN_yoy__v0,0.8049875343959748,EV_S_qb0of3__NETDEBT_EBITDA_qb0of3,C19_FCF_P_DYN_yoy,19,FCF_P,EV_S_qb0of3__NETDEBT_EBITDA_qb0of3__C19_FCF_P_DYN_yoy,0.16541704864815943,21.29,-0.6478865770449735,-0.10233616010356444,0.48851590106007065,0.02664212996049753,EV_S_qb0of3__NETDEBT_EBITDA_qb0of3__C19_FCF_P_DYN_yoy__v1,0.7127798552634388,EV_S_qb0of3__NETDEBT_EBITDA_qb0of3,C19_FCF_P_DYN_yoy,19,FCF_P,0.010357606194701274,-0.0566946568816582,15.468879668049793,92.5061224489796,② 報酬升 風險升,EV_S
0.1462545040194807,20.17,-0.4964851170576381,-0.08871799721268131,0.5341455594741904,0.023473726811541473,EV_S_qb0of3__NETDEBT_EBITDA_qb0of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v0,0.7865509730411645,EV_S_qb0of3__NETDEBT_EBITDA_qb0of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,20,FCF_P,EV_S_qb0of3__NETDEBT_EBITDA_qb0of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg,0.13216398927429585,22.88,-0.5971934150880507,-0.12403809177261384,0.5050784856879039,0.025831167991970716,EV_S_qb0of3__NETDEBT_EBITDA_qb0of3__C20_FCF_P_DYN_ytdavg_gt_lyytdavg__v1,0.6151817350408544,EV_S_qb0of3__NETDEBT_EBITDA_qb0of3,C20_FCF_P_DYN_ytdavg_gt_lyytdavg,20,FCF_P,-0.014090514745184857,-0.10070829803041259,15.845188284518828,94.30543933054393,④ 報酬降 風險升（雙輸）,EV_S
0.1435346584607553,19.55,-0.46440874463235193,-0.060704755985522434,0.4865127582017011,0.01496774385362798,EV_S_qb0of3__NETDEBT_EBITDA_qb1of3__None__v0,0.8803456670845998,EV_S_qb0of3__NETDEBT_EBITDA_qb1of3,None,0,None,EV_S_qb0of3__NETDEBT_EBITDA_qb1of3__None,0.1800705889762495,18.83,-0.6022159965485001,-0.08001360614924913,0.5214579659024103,-0.03151257852657252,EV_S_qb0of3__NETDEBT_EBITDA_qb1of3__None__v1,0.790045768047929,EV_S_qb0of3__NETDEBT_EBITDA_qb1of3,None,0,None,0.0365359305154942,-0.13780725191614818,24.50204081632653,160.4857142857143,② 報酬升 風險升,EV_S
0.1459259641639914,18.81,-0.5885409718902529,-0.07104440997523308,0.47216853498260536,-0.03288146623452226,EV_S_qb0of3__NETDEBT_EBITDA_qb1of3__C1_ROE_DYN_riseq1__v0,0.8043953088354084,EV_S_qb0of3__NETDEBT_EBITDA_qb1of3,C1_ROE_DYN_riseq1,1,ROE,EV_S_qb0of3__NETDEBT_EBITDA_qb1of3__C1_ROE_DYN_riseq1,0.1372203502254532,21.8,-0.7490775636978201,-0.11323913305459384,0.5051837888784166,-0.08278697708844973,EV_S_qb0of3__NETDEBT_EBITDA_qb1of3__C1_ROE_DYN_riseq1__v1,0.5974995211925478,EV_S_qb0of3__NETDEBT_EBITDA_qb1of3,C1_ROE_DYN_riseq1,1,ROE,-0.008705613938538193,-0.16053659180756719,14.668067226890756,90.30204081632652,④ 報酬降 風險升（雙輸）,EV_S
0.15996134606757972,18.6,-0.3344546107343923,-0.04974901132403685,0.4870173854143147,-0.024655073520785997,EV_S_qb0of3__NETDEBT_EBITDA_qb1of3__C2_ROE_DYN_riseq2__v0,0.9792149596030901,EV_S_qb0of3__NETDEBT_EBITDA_qb1of3,C2_ROE_DYN_riseq2,2,ROE,EV_S_qb0of3__NETDEBT_EBITDA_qb1of3__C2_ROE_DYN_riseq2,0.19767070115256757,18.15,-0.6901453975254443,-0.08987268939779089,0.5264207377866401,-0.05339516300379521,EV_S_qb0of3__NETDEBT_EBITDA_qb1of3__C2_ROE_DYN_riseq2__v1,0.7798010058015111,EV_S_qb0of3__NETDEBT_EBITDA_qb1of3,C2_ROE_DYN_riseq2,2,ROE,0.03770935508498785,-0.35569078679105204,14.738197424892704,94.80408163265307,② 報酬升 風險升,EV_S
0.14061815581632198,18.78,-0.3489900716790285,-0.04810049799017368,0.47853284048905315,-0.036576999023911094,EV_S_qb0of3__NETDEBT_EBITDA_qb1of3__C3_ROE_DYN_qmax4__v0,0.9095105789119642,EV_S_qb0of3__NETDEBT_EBITDA_qb1of3,C3_ROE_DYN_qmax4,3,ROE,EV_S_qb0of3__NETDEBT_EBITDA_qb1of3__C3_ROE_DYN_qmax4,0.1974887793424236,19.22,-0.5355747204231868,-0.10363421513979215,0.52,-0.07274091891205392,EV_S_qb0of3__NETDEBT_EBITDA_qb1of3__C3_ROE_DYN_qmax4__v1,0.7752053026065197,EV_S_qb0of3__NETDEBT_EBITDA_qb1of3,C3_ROE_DYN_qmax4,3,ROE,0.056870623526101616,-0.18658464874415825,9.452830188679245,59.13469387755102,② 報酬升 風險升,EV_S
0.13305980433707965,17.97,-0.3445201590779233,-0.04892527856356804,0.4753234307618591,-0.08208926323084431,EV_S_qb0of3__NETDEBT_EBITDA_qb1of3__C4_ROE_DYN_qmax8__v0,0.8766225476122808,EV_S_qb0of3__NETDEBT_EBITDA_qb1of3,C4_ROE_DYN_qmax8,4,ROE,EV_S_qb0of3__NETDEBT_EBITDA_qb1of3__C4_ROE_DYN_qmax8,0.1822876662771704,21.57,-0.38781656624388205,-0.08641610028783919,0.5378378378378378,-0.0795414054089808,EV_S_qb0of3__NETDEBT_EBITDA_qb1of3__C4_ROE_DYN_qmax8__v1,0.7891071441018832,EV_S_qb0of3__NETDEBT_EBITDA_qb1of3,C4_ROE_DYN_qmax8,4,ROE,0.04922786194009077,-0.04329640716595873,6.505376344086022,34.525,② 報酬升 風險升,EV_S
0.13782114702221548,17.27,-0.3577723785171244,-0.05128054641608942,0.4763549415515409,0.0404758973090098,EV_S_qb0of3__NETDEBT_EBITDA_qb1of3__C5_ROE_DYN_yoy__v0,0.8773568458209781,EV_S_qb0of3__NETDEBT_EBITDA_qb1of3,C5_ROE_DYN_yoy,5,ROE,EV_S_qb0of3__NETDEBT_EBITDA_qb1of3__C5_ROE_DYN_yoy,0.16028475234606399,17.19,-0.7187060617450309,-0.09541051433787663,0.5245559038662487,-0.028441543861017604,EV_S_qb0of3__NETDEBT_EBITDA_qb1of3__C5_ROE_DYN_yoy__v1,0.6311234500327606,EV_S_qb0of3__NETDEBT_EBITDA_qb1of3,C5_ROE_DYN_yoy,5,ROE,0.0224636053238485,-0.36093368322790653,14.588235294117647,87.33877551020409,② 報酬升 風險升,EV_S
0.13125260421944307,18.1,-0.32398619825645614,-0.054377889089997716,0.4665573770491803,0.010181574300071272,EV_S_qb0of3__NETDEBT_EBITDA_qb1of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v0,0.8708065635740946,EV_S_qb0of3__NETDEBT_EBITDA_qb1of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,6,ROE,EV_S_qb0of3__NETDEBT_EBITDA_qb1of3__C6_ROE_DYN_ytdavg_gt_lyytdavg,0.16365608405479404,17.5,-0.527439290024814,-0.09066332592557672,0.5278058645096056,-0.03071642399508534,EV_S_qb0of3__NETDEBT_EBITDA_qb1of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v1,0.6709133525883326,EV_S_qb0of3__NETDEBT_EBITDA_qb1of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,6,ROE,0.03240347983535097,-0.2034530917683579,15.057522123893806,83.91213389121339,② 報酬升 風險升,EV_S
0.1635711679522689,17.8,-0.3713374901772226,-0.053881852814581944,0.47294338442289646,0.00873291377780383,EV_S_qb0of3__NETDEBT_EBITDA_qb1of3__C7_ROE_DYN_ytdavg_gt_lyavg__v0,0.9978132523140016,EV_S_qb0of3__NETDEBT_EBITDA_qb1of3,C7_ROE_DYN_ytdavg_gt_lyavg,7,ROE,EV_S_qb0of3__NETDEBT_EBITDA_qb1of3__C7_ROE_DYN_ytdavg_gt_lyavg,0.21238845778863036,17.16,-0.6419649240052686,-0.09407457800986621,0.5231719876416066,-0.04485555316921974,EV_S_qb0of3__NETDEBT_EBITDA_qb1of3__C7_ROE_DYN_ytdavg_gt_lyavg__v1,0.7666561147052998,EV_S_qb0of3__NETDEBT_EBITDA_qb1of3,C7_ROE_DYN_ytdavg_gt_lyavg,7,ROE,0.048817289836361466,-0.270627433828046,13.43265306122449,83.04897959183674,② 報酬升 風險升,EV_S
0.15420794878161725,17.92,-0.5664408005421431,-0.06774911710978007,0.47384211513219576,-0.013470472410954004,EV_S_qb0of3__NETDEBT_EBITDA_qb1of3__C8_EPS_DYN_riseq1__v0,0.8549910837149556,EV_S_qb0of3__NETDEBT_EBITDA_qb1of3,C8_EPS_DYN_riseq1,8,EPS,EV_S_qb0of3__NETDEBT_EBITDA_qb1of3__C8_EPS_DYN_riseq1,0.1565335112202355,19.78,-0.7305047650537522,-0.10356318865536757,0.5075022065313327,-0.10156992391768493,EV_S_qb0of3__NETDEBT_EBITDA_qb1of3__C8_EPS_DYN_riseq1__v1,0.6536906964406682,EV_S_qb0of3__NETDEBT_EBITDA_qb1of3,C8_EPS_DYN_riseq1,8,EPS,0.002325562438618256,-0.1640639645116091,15.23265306122449,94.17959183673469,② 報酬升 風險升,EV_S
0.16312971267133025,18.55,-0.3494826928200001,-0.05153819137042119,0.4833187006145742,0.010566012081521414,EV_S_qb0of3__NETDEBT_EBITDA_qb1of3__C9_EPS_DYN_riseq2__v0,0.9869702726551618,EV_S_qb0of3__NETDEBT_EBITDA_qb1of3,C9_EPS_DYN_riseq2,9,EPS,EV_S_qb0of3__NETDEBT_EBITDA_qb1of3__C9_EPS_DYN_riseq2,0.160769178709812,20.29,-0.7175041379264091,-0.09110458207497842,0.5214489990467112,-0.059966432588462126,EV_S_qb0of3__NETDEBT_EBITDA_qb1of3__C9_EPS_DYN_riseq2__v1,0.6673306163436286,EV_S_qb0of3__NETDEBT_EBITDA_qb1of3,C9_EPS_DYN_riseq2,9,EPS,-0.002360533961518252,-0.368021445106409,14.551867219917012,98.53061224489795,④ 報酬降 風險升（雙輸）,EV_S
0.14763760027869388,18.8,-0.33858902213344466,-0.048947106578357144,0.47431865828092246,-0.0014519218085987662,EV_S_qb0of3__NETDEBT_EBITDA_qb1of3__C10_EPS_DYN_qmax4__v0,0.9452519734374614,EV_S_qb0of3__NETDEBT_EBITDA_qb1of3,C10_EPS_DYN_qmax4,10,EPS,EV_S_qb0of3__NETDEBT_EBITDA_qb1of3__C10_EPS_DYN_qmax4,0.18047194144398726,18.75,-0.6259105827900615,-0.09876593356401465,0.518361581920904,-0.1417412810155595,EV_S_qb0of3__NETDEBT_EBITDA_qb1of3__C10_EPS_DYN_qmax4__v1,0.7395003582993448,EV_S_qb0of3__NETDEBT_EBITDA_qb1of3,C10_EPS_DYN_qmax4,10,EPS,0.03283434116529338,-0.28732156065661685,9.843478260869565,65.85306122448979,② 報酬升 風險升,EV_S
0.15462818139374024,17.68,-0.3355654713526073,-0.04227519234673557,0.468349193214729,-0.06578122654119001,EV_S_qb0of3__NETDEBT_EBITDA_qb1of3__C11_EPS_DYN_qmax8__v0,1.004781955820683,EV_S_qb0of3__NETDEBT_EBITDA_qb1of3,C11_EPS_DYN_qmax8,11,EPS,EV_S_qb0of3__NETDEBT_EBITDA_qb1of3__C11_EPS_DYN_qmax8,0.224527655413844,17.28,-0.37436265613856134,-0.06998225198489272,0.5363825363825364,-0.10903793747109147,EV_S_qb0of3__NETDEBT_EBITDA_qb1of3__C11_EPS_DYN_qmax8__v1,0.8628317087032636,EV_S_qb0of3__NETDEBT_EBITDA_qb1of3,C11_EPS_DYN_qmax8,11,EPS,0.06989947402010377,-0.038797184785954064,7.376190476190477,40.97142857142857,② 報酬升 風險升,EV_S
0.1425128676582279,17.79,-0.3637994998547772,-0.052767583914658585,0.47030578721253474,0.020346660391213245,EV_S_qb0of3__NETDEBT_EBITDA_qb1of3__C12_EPS_DYN_yoy__v0,0.903390583585426,EV_S_qb0of3__NETDEBT_EBITDA_qb1of3,C12_EPS_DYN_yoy,12,EPS,EV_S_qb0of3__NETDEBT_EBITDA_qb1of3__C12_EPS_DYN_yoy,0.17321055918108397,16.29,-0.6358418464125227,-0.08415233298609817,0.5222007722007722,-0.07005953219719951,EV_S_qb0of3__NETDEBT_EBITDA_qb1of3__C12_EPS_DYN_yoy__v1,0.738586703343944,EV_S_qb0of3__NETDEBT_EBITDA_qb1of3,C12_EPS_DYN_yoy,12,EPS,0.030697691522856063,-0.2720423465577455,14.489626556016598,94.14693877551021,② 報酬升 風險升,EV_S
0.13327422596364413,18.38,-0.32726969444300824,-0.058476729579840424,0.45829485995690983,0.022239280383891114,EV_S_qb0of3__NETDEBT_EBITDA_qb1of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v0,0.8845772488949183,EV_S_qb0of3__NETDEBT_EBITDA_qb1of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,13,EPS,EV_S_qb0of3__NETDEBT_EBITDA_qb1of3__C13_EPS_DYN_ytdavg_gt_lyytdavg,0.1768444060437413,16.41,-0.5374938459982828,-0.09418883747010404,0.5299625468164794,-0.017812741142660737,EV_S_qb0of3__NETDEBT_EBITDA_qb1of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v1,0.7161952005870573,EV_S_qb0of3__NETDEBT_EBITDA_qb1of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,13,EPS,0.043570180080097165,-0.21022415155527452,15.598326359832637,91.3723849372385,② 報酬升 風險升,EV_S
0.15305960183046619,18.01,-0.3995113171532758,-0.05649345358403786,0.4681350954478708,0.02781101460628288,EV_S_qb0of3__NETDEBT_EBITDA_qb1of3__C14_EPS_DYN_ytdavg_gt_lyavg__v0,0.9592576114339012,EV_S_qb0of3__NETDEBT_EBITDA_qb1of3,C14_EPS_DYN_ytdavg_gt_lyavg,14,EPS,EV_S_qb0of3__NETDEBT_EBITDA_qb1of3__C14_EPS_DYN_ytdavg_gt_lyavg,0.19518822858151386,16.63,-0.6797850489381176,-0.09810907143593556,0.5332086061739943,-0.01193534913572325,EV_S_qb0of3__NETDEBT_EBITDA_qb1of3__C14_EPS_DYN_ytdavg_gt_lyavg__v1,0.7350580885916042,EV_S_qb0of3__NETDEBT_EBITDA_qb1of3,C14_EPS_DYN_ytdavg_gt_lyavg,14,EPS,0.04212862675104767,-0.28027373178484183,15.061224489795919,91.61224489795919,② 報酬升 風險升,EV_S
0.14713960899126155,18.74,-0.5888817063364027,-0.08143410942721568,0.46800974097852555,0.04701032887396406,EV_S_qb0of3__NETDEBT_EBITDA_qb1of3__C15_FCF_P_DYN_riseq1__v0,0.7484392959941202,EV_S_qb0of3__NETDEBT_EBITDA_qb1of3,C15_FCF_P_DYN_riseq1,15,FCF_P,EV_S_qb0of3__NETDEBT_EBITDA_qb1of3__C15_FCF_P_DYN_riseq1,0.1713866096503429,18.71,-0.6481302423946835,-0.1252079620029145,0.5,-0.07213777352370032,EV_S_qb0of3__NETDEBT_EBITDA_qb1of3__C15_FCF_P_DYN_riseq1__v1,0.6600538563602606,EV_S_qb0of3__NETDEBT_EBITDA_qb1of3,C15_FCF_P_DYN_riseq1,15,FCF_P,0.024247000659081364,-0.05924853605828084,11.114285714285714,69.60408163265306,② 報酬升 風險升,EV_S
0.14114568200872735,20.54,-0.5507799039261996,-0.07417781248424363,0.49417852522639066,0.007658804786252915,EV_S_qb0of3__NETDEBT_EBITDA_qb1of3__C16_FCF_P_DYN_riseq2__v0,0.7735264306345824,EV_S_qb0of3__NETDEBT_EBITDA_qb1of3,C16_FCF_P_DYN_riseq2,16,FCF_P,EV_S_qb0of3__NETDEBT_EBITDA_qb1of3__C16_FCF_P_DYN_riseq2,0.1447037863050955,23.44,-0.6176402899906973,-0.10980093216657018,0.48748639825897716,-0.04697955412660171,EV_S_qb0of3__NETDEBT_EBITDA_qb1of3__C16_FCF_P_DYN_riseq2__v1,0.5949580952973051,EV_S_qb0of3__NETDEBT_EBITDA_qb1of3,C16_FCF_P_DYN_riseq2,16,FCF_P,0.0035581042963681586,-0.06686038606449773,12.302904564315353,75.43265306122449,② 報酬升 風險升,EV_S
0.10141047859829544,23.18,-0.33462938348899973,-0.06132666662009658,0.4342937456078707,0.04296976556743415,EV_S_qb0of3__NETDEBT_EBITDA_qb1of3__C17_FCF_P_DYN_qmax4__v0,0.724605381225044,EV_S_qb0of3__NETDEBT_EBITDA_qb1of3,C17_FCF_P_DYN_qmax4,17,FCF_P,EV_S_qb0of3__NETDEBT_EBITDA_qb1of3__C17_FCF_P_DYN_qmax4,0.11519110829620605,30.64,-0.6844637022393486,-0.2351022264498507,0.4782608695652174,-0.08863975973579463,EV_S_qb0of3__NETDEBT_EBITDA_qb1of3__C17_FCF_P_DYN_qmax4__v1,0.41580673502854854,EV_S_qb0of3__NETDEBT_EBITDA_qb1of3,C17_FCF_P_DYN_qmax4,17,FCF_P,0.013780629697910607,-0.34983431875034887,5.964444444444444,46.734693877551024,② 報酬升 風險升,EV_S
0.08033035445384074,24.77,-0.28251399806505395,-0.06588676319883076,0.40429564118761846,-0.03764507841985021,EV_S_qb0of3__NETDEBT_EBITDA_qb1of3__C18_FCF_P_DYN_qmax8__v0,0.6117572497099957,EV_S_qb0of3__NETDEBT_EBITDA_qb1of3,C18_FCF_P_DYN_qmax8,18,FCF_P,EV_S_qb0of3__NETDEBT_EBITDA_qb1of3__C18_FCF_P_DYN_qmax8,0.164322109769796,13.97,-0.5040692919274843,-0.1505906937990627,0.5244444444444445,-0.09764503433816585,EV_S_qb0of3__NETDEBT_EBITDA_qb1of3__C18_FCF_P_DYN_qmax8__v1,0.646686539681239,EV_S_qb0of3__NETDEBT_EBITDA_qb1of3,C18_FCF_P_DYN_qmax8,18,FCF_P,0.08399175531595526,-0.22155529386243034,3.5585106382978724,27.722448979591835,② 報酬升 風險升,EV_S
