CAGR_v0,daily_sharpe_v0,max_drawdown_v0,avg_drawdown_v0,win_ratio_v0,ytd_v0,strategy_v0,sharpe_ann_v0,F組合_v0,C_v0,C編號_v0,C來源_v0,key,CAGR_v1,daily_sharpe_v1,max_drawdown_v1,avg_drawdown_v1,win_ratio_v1,ytd_v1,strategy_v1,sharpe_ann_v1,F組合_v1,C_v1,C編號_v1,C來源_v1,dCAGR,dMDD,持股數_v1,持股數_v0,象限,F1因子
0.3677162094509774,41.79,-0.3665509930404639,-0.08992972529051525,0.5098039215686274,0.6119398134755021,VOL_qb2of3__CROIC_qb0of3__C5_ROE_DYN_yoy__v0,1.087290094136367,VOL_qb2of3__CROIC_qb0of3,C5_ROE_DYN_yoy,5,ROE,VOL_qb2of3__CROIC_qb0of3__C5_ROE_DYN_yoy,0.11835218702659556,80.17,-0.40107774613266756,-0.15904833468608934,0.482078853046595,0.42878956938221346,VOL_qb2of3__CROIC_qb0of3__C5_ROE_DYN_yoy__v1,0.49561537026462105,VOL_qb2of3__CROIC_qb0of3,C5_ROE_DYN_yoy,5,ROE,-0.24936402242438183,-0.034526753092203655,37.027027027027025,170.66666666666666,④ 報酬降 風險升（雙輸）,VOL
0.3967332755681112,50.49,-0.3725392152890141,-0.07831214964986943,0.507981220657277,0.5712953155476601,VOL_qb2of3__CROIC_qb0of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v0,1.2458322778845394,VOL_qb2of3__CROIC_qb0of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,6,ROE,VOL_qb2of3__CROIC_qb0of3__C6_ROE_DYN_ytdavg_gt_lyytdavg,0.2415185433605096,68.58,-0.40643891031538126,-0.10573027854756528,0.4723926380368098,0.4437929115626773,VOL_qb2of3__CROIC_qb0of3__C6_ROE_DYN_ytdavg_gt_lyytdavg__v1,0.8111152379141267,VOL_qb2of3__CROIC_qb0of3,C6_ROE_DYN_ytdavg_gt_lyytdavg,6,ROE,-0.15521473220760162,-0.03389969502636714,37.02777777777778,180.08333333333334,④ 報酬降 風險升（雙輸）,VOL
0.3974288136375925,50.04,-0.38129812546327435,-0.07951558070531804,0.5242990654205607,0.5480235632169153,VOL_qb2of3__CROIC_qb0of3__C7_ROE_DYN_ytdavg_gt_lyavg__v0,1.2428419590103834,VOL_qb2of3__CROIC_qb0of3,C7_ROE_DYN_ytdavg_gt_lyavg,7,ROE,VOL_qb2of3__CROIC_qb0of3__C7_ROE_DYN_ytdavg_gt_lyavg,0.3360978742817331,66.58,-0.406126129438551,-0.10066149811343031,0.491701244813278,0.34938164530263593,VOL_qb2of3__CROIC_qb0of3__C7_ROE_DYN_ytdavg_gt_lyavg__v1,1.0529039980027022,VOL_qb2of3__CROIC_qb0of3,C7_ROE_DYN_ytdavg_gt_lyavg,7,ROE,-0.061330939355859426,-0.024828003975276625,37.885714285714286,183.22222222222223,④ 報酬降 風險升（雙輸）,VOL
0.4467305268071724,30.21,-0.3623907506253522,-0.091144981946696,0.5089620675281368,1.0079202348707286,VOL_qb2of3__CROIC_qb0of3__C8_EPS_DYN_riseq1__v0,1.169300419427829,VOL_qb2of3__CROIC_qb0of3,C8_EPS_DYN_riseq1,8,EPS,VOL_qb2of3__CROIC_qb0of3__C8_EPS_DYN_riseq1,0.15723749202512827,63.98,-0.37837282456439003,-0.11801341555233184,0.46808510638297873,0.49079110432933626,VOL_qb2of3__CROIC_qb0of3__C8_EPS_DYN_riseq1__v1,0.5826760552348489,VOL_qb2of3__CROIC_qb0of3,C8_EPS_DYN_riseq1,8,EPS,-0.28949303478204413,-0.015982073939037833,39.67391304347826,231.45652173913044,④ 報酬降 風險升（雙輸）,VOL
0.31734116519358446,36.04,-0.4146916719427465,-0.1462511351106414,0.49466382070437565,0.8404408215631212,VOL_qb2of3__CROIC_qb0of3__C9_EPS_DYN_riseq2__v0,0.9136356108789463,VOL_qb2of3__CROIC_qb0of3,C9_EPS_DYN_riseq2,9,EPS,VOL_qb2of3__CROIC_qb0of3__C9_EPS_DYN_riseq2,0.10640857652468938,81.65,-0.4370952197398843,-0.14786973632944458,0.450199203187251,0.4416915136056405,VOL_qb2of3__CROIC_qb0of3__C9_EPS_DYN_riseq2__v1,0.451537469113373,VOL_qb2of3__CROIC_qb0of3,C9_EPS_DYN_riseq2,9,EPS,-0.21093258866889508,-0.022403547797137824,42.54761904761905,228.72727272727272,④ 報酬降 風險升（雙輸）,VOL
0.5158175696452671,33.49,-0.37595299381304537,-0.08577090346796362,0.5170691090757702,0.9360049288836136,VOL_qb2of3__CROIC_qb0of3__C10_EPS_DYN_qmax4__v0,1.2775100065618348,VOL_qb2of3__CROIC_qb0of3,C10_EPS_DYN_qmax4,10,EPS,VOL_qb2of3__CROIC_qb0of3__C10_EPS_DYN_qmax4,0.0601933202358127,102.97,-0.4845398408541741,-0.2000367356096554,0.43719806763285024,0.39232045761766243,VOL_qb2of3__CROIC_qb0of3__C10_EPS_DYN_qmax4__v1,0.33727505133838015,VOL_qb2of3__CROIC_qb0of3,C10_EPS_DYN_qmax4,10,EPS,-0.45562424940945445,-0.10858684704112875,23.076923076923077,132.5609756097561,④ 報酬降 風險升（雙輸）,VOL
1.291639398073268,34.65,-0.384556392027107,-0.07186988133045483,0.5365853658536586,1.1637168648005196,VOL_qb2of3__CROIC_qb0of3__C11_EPS_DYN_qmax8__v0,2.1685832443324413,VOL_qb2of3__CROIC_qb0of3,C11_EPS_DYN_qmax8,11,EPS,VOL_qb2of3__CROIC_qb0of3__C11_EPS_DYN_qmax8,0.872586892337831,63.93,-0.4682364180788442,-0.09071336903887704,0.4685714285714286,0.6604334420519262,VOL_qb2of3__CROIC_qb0of3__C11_EPS_DYN_qmax8__v1,1.2510881896328125,VOL_qb2of3__CROIC_qb0of3,C11_EPS_DYN_qmax8,11,EPS,-0.41905250573543706,-0.08368002605173719,14.0,85.55555555555556,④ 報酬降 風險升（雙輸）,VOL
0.6114092349308475,31.31,-0.3814433889521718,-0.08603237486587301,0.522960932145305,0.9981885295803279,VOL_qb2of3__CROIC_qb0of3__C12_EPS_DYN_yoy__v0,1.4020852841358988,VOL_qb2of3__CROIC_qb0of3,C12_EPS_DYN_yoy,12,EPS,VOL_qb2of3__CROIC_qb0of3__C12_EPS_DYN_yoy,0.1372044565520829,63.93,-0.4489096050610004,-0.20138177140015298,0.46497764530551416,0.5576399256715261,VOL_qb2of3__CROIC_qb0of3__C12_EPS_DYN_yoy__v1,0.5322094073508985,VOL_qb2of3__CROIC_qb0of3,C12_EPS_DYN_yoy,12,EPS,-0.4742047783787646,-0.06746621610882864,47.24324324324324,209.7560975609756,④ 報酬降 風險升（雙輸）,VOL
0.48613972815231477,38.43,-0.38813472004241356,-0.08205093573209997,0.5117252931323283,0.8385737416217269,VOL_qb2of3__CROIC_qb0of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v0,1.3013877341644504,VOL_qb2of3__CROIC_qb0of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,13,EPS,VOL_qb2of3__CROIC_qb0of3__C13_EPS_DYN_ytdavg_gt_lyytdavg,0.16343296189273993,71.03,-0.38665377440390725,-0.15275302250238204,0.4416,0.465474107797317,VOL_qb2of3__CROIC_qb0of3__C13_EPS_DYN_ytdavg_gt_lyytdavg__v1,0.601549027566878,VOL_qb2of3__CROIC_qb0of3,C13_EPS_DYN_ytdavg_gt_lyytdavg,13,EPS,-0.32270676625957484,0.0014809456385063147,49.94444444444444,240.13888888888889,③ 報酬降 風險降（換取穩定）,VOL
0.4922661465544369,38.83,-0.38414078818894615,-0.07918809385789473,0.5366695427092321,0.8303302672735591,VOL_qb2of3__CROIC_qb0of3__C14_EPS_DYN_ytdavg_gt_lyavg__v0,1.3206296330968672,VOL_qb2of3__CROIC_qb0of3,C14_EPS_DYN_ytdavg_gt_lyavg,14,EPS,VOL_qb2of3__CROIC_qb0of3__C14_EPS_DYN_ytdavg_gt_lyavg,0.21512156752684275,74.28,-0.3680351955826964,-0.10684899697257376,0.44763513513513514,0.43553605288543507,VOL_qb2of3__CROIC_qb0of3__C14_EPS_DYN_ytdavg_gt_lyavg__v1,0.7423689169132094,VOL_qb2of3__CROIC_qb0of3,C14_EPS_DYN_ytdavg_gt_lyavg,14,EPS,-0.27714457902759415,0.016105592606249775,48.74285714285714,241.13888888888889,③ 報酬降 風險降（換取穩定）,VOL
